smiles,molecular_formula,num_atoms
O=C(NC1CCC2OCCOC12)n1c(=O)c2nc(-n3cccc3)[nH]c2c2ccccc21,C22H21N5O4,48
O=C1CCCCN1c1ccccc1-c1ccccc1,C17H17NO,36
CC(C)c1cccc(C(=O)N2C3CCCC4(CCCCC24)C3)c1,C21H29NO,50
COc1cc2ccc1CN2CCOc1cc(C(=O)N2CCCN(C)C2=O)ccc1OC,C23H27N3O5,58
CC(=O)NC(=O)c1cc2ccccc2c(N)n1,C12H11N3O2,28
NS(=O)(=O)c1ccc(O)c(-c2nncn2C(=O)c2cccc(F)c2)c1,C15H11FN4O4S,36
COC1=CCCC(I)=C1S(=O)(=O)N1CCCCC1,C12H18INO3S,36
Cc1ccc(CN2CCN(C(=O)C3CN4CCN3C4=O)CC2)cc1C(F)(F)F,C19H23F3N4O2,51
CC(C)(C)CCOc1ccc(C2=C(C(=O)N3CCCCC3)c3ccc(C#N)c2c3)c(F)c1F,C27H28F2N2O2,61
COC(=O)C(Sc1ccccc1)=C(c1ccccc1)c1ccccc1OC,C23H20O3S,47
Cc1cccc(C2CCC(C3C4NC(=O)C3C(C)C4C)C(=O)N2c2cccc(F)c2)c1,C26H29FN2O2,53
CCOC(=O)COC(=O)c1ccc(C(=O)OCC(=O)OC(C)=O)c(OC)c1,C17H18O10,45
Cc1cccc(NC(=O)CN(C(=O)c2ccc(Nc3ccc(F)cc3)cc2)C(=O)N2CCCC2)c1,C27H27FN4O3,62
COC(=O)n1c(=O)c(-c2cc(OC)ccc2C)cc2ccc([N+](=O)[O-])cc21,C19H16N2O6,43
CC(=O)OCCCl,C4H7ClO2,14
CCOC(=O)C(=Cc1ccc(C)s1)C(=O)OC,C12H14O4S,31
COc1ccc(C(=O)NC=NNC(=O)c2ccc[nH]2)cc1,C14H14N4O3,34
CN1CC(NC(=O)c2ccccc2)=Nc2ccccc21,C16H15N3O,35
O=C(CO)Nc1ncccc1-n1c(C(=O)O)nc2ccccc21,C15H12N4O4,35
C=Nc1nc(SCc2ccccc2OC)nc(Sc2ccccc2)n1,C18H16N4OS2,41
C=CC(Cl)=CC=C(F)C=Cc1nn2nc(N)nc2n1-c1ccc(O)c(F)c1,C17H13ClF2N6O,40
CC(C)(C)CCN1C(=O)C=C(Br)C1=O,C10H14BrNO2,28
CC=C1C=C(CCCCCCCCCC(C)C)C(=O)OC1=O,C19H30O3,52
COc1c(I)csc1Sc1nnc2n(-c3ccccc3)c3ccccc3n12,C19H13IN4OS2,40
O=C1CN(S(=O)(=O)c2cccc(Cl)c2)C(=O)N1CCCCCSC=Cc1ccccn1,C21H22ClN3O4S2,53
CN(C)C(=Nc1ccc([N+](=O)[O-])cc1)N1CCN(C)C1=O,C13H17N5O3,38
CC1(C(=O)n2c(=O)n3c(=O)c4ccc3c2c4)CCCC(C(C)(C)C)C1,C20H24N2O3,48
CCN(C(=Nc1nncs1)C(F)(F)F)c1ccc([N+](=O)[O-])cc1,C12H10F3N5O2S,33
CCCCCOC(=O)c1ccc2c(n1)nc1nc2s1,C13H13N3O2S,32
O=C(C(=Cc1ccccc1F)c1cccc2nc(-c3cccnc3)[nH]c12)C1CC1,C24H18FN3O,46
CCOC(=O)N(CCCN1CCCCC1)C(=O)c1cccc2ccccc12,C22H28N2O3,55
CC(O)CN(C)C,C5H13NO,20
Cc1ccc(S(=O)(=O)N2CCCN(c3cccc(C)c3)C2=O)cc1,C18H20N2O3S,44
COc1ccc2c(c1)SC(=C1NS(=O)(=O)c3ccccc3S1)C(=O)N2C,C17H14N2O4S3,40
CC(C)(C)C(=O)N1C(=O)N2CCC1(COc1ccc(Cl)cc1)C2=O,C17H19ClN2O4,43
COCCOC(=O)c1cc2cc3c(cc(C)cc3c3c(c1-c1cccc(F)c1)C(=O)N(C)N=3)c(=O)[nH]2,C27H22FN3O5,58
CC(C)(C)c1cccc(Oc2ccc(C(=O)N3CCCCC3)cc2)c1,C22H27NO2,52
CC(C)=CC(=O)N(CCOc1ccccc1)C(=O)c1ccccc1,C20H21NO3,45
COC(=O)COC(=O)c1ccc(C#N)cc1[N+](=O)[O-],C11H8N2O6,27
O=C(C1C2NC(=O)N(c3ccccc3)C21)N(Cc1ccc2[nH]cc(C(F)(F)F)cc1-2)C1=CC=C2C(O)=CC=C21,C29H21F3N4O3,56
CCC(=O)C(C)(C)C,C7H14O,22
Cc1ccc(OCCCN2C(=O)N(C)C(=O)C2CN2CCOc3cc4ccccc4cc32)cc1,C27H29N3O4,62
CS(=O)(=O)N1CCc2c(n(CCOc3ccccc3)c3ccccc23)C1,C20H22N2O3S,48
C1=NC2=NC(c3nc4[nH]ccc4c(-c4ccccc4)c3-c3ccccc3)=NC(=N1)N2,C23H15N7,43
CCNC(=O)C(NC(=O)N(C)C(=O)OC)C(O)CC,C11H21N3O5,38
Fc1ccc2c(c1)OC(C1CCCCN1CCOc1ccc3nc4c(cc3c1)O4)CO2,C24H23FN2O4,52
CC(C)(C)C(=O)C#CC(=O)N1CCCCC1,C13H19NO2,35
CCCCCCCCCCCCCCCCCCCC=CC(=O)O,C22H42O2,66
CC(N=C=N)=C(NC(=O)c1cccc(C)c1)Sc1ccccc1,C18H17N3OS,40
CN(C)CCN1c2cccc(n2)C(=O)Nc2ccc1c1cc(C(=O)N(C)C)ccc21,C23H25N5O2,55
