smiles,molecular_formula,num_atoms
Cc1ccc(C(=O)N(C(=O)c2cccc(Cl)c2)C2CCOCC2)c2cc(Cl)ccc12,C24H21Cl2NO3,51
COc1cccnc1-c1nc2sc1CCN2COC(C)(C)C,C16H21N3O2S,43
CCOC(=O)N(CCOc1ccc2c3ccc(s3)c2c1)C(C)=O,C17H17NO4S,40
Cc1cccc(CCc2nc3ccccc3s2)c1,C16H15NS,33
CC1(C)C(C(=O)O)CCN1C1=Nc2nnc(n2C(=O)c2cccc(F)c2)S1,C17H16FN5O3S,43
CCCCCCCN1CC2=CC=C(Cl)S(=O)(=O)N2C1=O,C13H19ClN2O3S,39
COc1ccc(OC)c(C(=O)NC(=O)N(C2=CC=C3C=CC=C32)C(C)(C)C)c1,C22H24N2O4,52
Cc1nnc(N2CCCC(C)C2=NNc2ccccc2)s1,C15H19N5S,40
CCC(=NN=C(Nc1cc(Cl)cc([N+](=O)[O-])n1)c1cccnc1)c1ccc([N+](=O)[O-])cc1,C20H16ClN7O4,48
CCN(C(=N)N)C(=O)NCCCl,C6H13ClN4O,25
CCN(CC)C(=O)C(C)C,C8H17NO,27
O=C1c2nnc(s2)CN2C3=CC=C(OCCCCCC4CCN1CC4)C2=CC=C3,C22H26N4O2S,55
Cc1nnc(CN=c2c3n4c5ccc(cc5)c(n2-4)=CC=3)n1C1CCCC1,C20H20N6,45
COc1ccccc1N(C#N)c1ccccc1-n1cccc1,C18H15N3O,37
Cc1ccc(-c2nc3nc4sc(nc24)N2CCC(CCN3)CC2CN2CCCCC2)cc1,C25H32N6S,63
Cn1c(C#N)nc2nc(C(=O)OCCC3CCN(CCOc4ccc(Br)cc4)CC3)ccc21,C24H26BrN5O3,59
CCCN(C(=O)Nc1cccc2cc(-c3ccccc3)ccc12)c1nc2ccccc2s1,C27H23N3OS,55
CCCCc1nc(C)cc(-c2ccccc2)n1,C15H18N2,35
CCN(C(C)C(=O)Nc1nncn1-c1ccc(I)cc1)C1C2NC(=O)C1NC2=O,C18H20IN7O3,45
CN(C)CCCCCCCNC(=O)c1ccc(S(=O)(=O)N2CCCCC2)cc1,C21H35N3O3S,63
O=C1CCCCN1C(=O)c1cccc2ccc(Br)cc12,C16H14BrNO2,34
COc1ccc([N+](=O)[O-])cc1C(=O)Oc1ccccc1,C14H11NO5,31
CCC1=C(C)c2nc1nn2Cc1ccc(CC)cc1,C16H19N3,38
C=CC=C(NC(=O)NC(=O)c1ccccc1)c1ccccc1,C18H16N2O2,37
Cc1ccc(C(=O)OCCOc2cc(Cl)ccc2Cl)cn1,C15H13Cl2NO3,34
CN1CCN(C(=O)c2cnc3nc2N3c2ccccc2)CC1,C16H17N5O,39
COc1cc(Cl)cc(C(=O)CCCc2ccc3cc2C(C)=N3)c1OCC(C)=O,C22H22ClNO4,50
Cc1ccc(S(=O)(=O)N(Cc2cccc(C)c2)c2ccccc2S(N)(=O)=O)cc1,C21H22N2O4S2,51
Cc1nc(=O)n(-c2ccccc2)c(=O)n1C(=O)C(C)(C)C,C15H17N3O3,38
COc1ccc(N(C)c2ccc(C(=O)NCCc3cccnc3NCc3ccccc3OC)cc2)cc1,C30H32N4O3,69
C=CN=C(c1ccc([N+](=O)[O-])cc1)c1ccc(OC)cc1OCC,C18H18N2O4,42
CCCCCCC(=O)N1C(=O)N(CCC=C(C)C)C(=O)C1C(=O)O,C17H26N2O5,49
CC(C)(C)C1=C(c2ccccc2)N(C(=O)N2CCCC2)CCC1,C20H28N2O,51
CCCOC(=O)C1=NN=C2C1=CC=C(OC)C2(F)F,C12H12F2N2O3,31
COc1ccc(C=C(C)N=C(NC(=O)Nc2ccc(OC)cc2)SC)cc1,C20H23N3O3S,50
COc1ccc(S(=O)(=O)c2ccccc2)cc1OC,C14H14O4S,33
CSC(=Nc1sccc1Br)C(=O)N(C)CCOC(N)=O,C11H14BrN3O3S2,34
O=S1(=O)C2=CSC(=Nc3cccc1c3-c1ccccc1)S2,C15H9NO2S3,30
COc1cc(S(=O)(=O)N2CCN(C)CC2)cc2ccc3ccccc3c12,C20H22N2O3S,48
N#Cc1ccc(F)c(NC2CCCN3CCN(CCN4CCCCC4)CC23)n1,C21H31FN6,59
Cc1ccc(-c2nc3c4ccc5c(C(=O)N6CCN(c7ccccc7)CC6)n3c(n2)n54)cc1,C26H22N6O,55
CN(C)CCN(C(=O)N(C)C(N)=O)c1ccc2c3c1nc(n3-c1ccc(Cl)cc1)S2,C20H21ClN6O2S,51
NS(=O)(=O)c1ccc(N2CCN(c3ccccc3O)CC2)c(S(N)(=O)=O)c1,C16H20N4O5S2,47
CC1CCCN(C2CC3=CC=C3C(C)(C)C2O)C1,C16H25NO,41
O=C1N=NC(=O)N(C(=O)C2=C3CCCN(C3)S2(=O)=O)C1COCC1CCCCO1,C17H22N4O7S,49
CCOC(=O)C1=C(c2ccc(OC)cc2)C(C)(C)COC1=O,C17H20O5,42
COc1ccccc1NC(=O)N1CCN(C(=O)N(C)c2ccccc2F)C1=O,C19H19FN4O4,47
CN1C(=O)N(Cc2ccc(Cl)cc2)CC(C)(Cl)C1=O,C13H14Cl2N2O2,33
CCn1c(=O)n(-c2ccccc2)c2cc3ccccc2c(F)c1cccc3,C23H19FN2O,46
COc1ccc2c(c1)c1c(sc3cn[nH]c31)c(=O)n2CCN1CCC(O)C1,C19H20N4O3S,45
