smiles,molecular_formula,num_atoms
O=c1c2sc(nc2-c2ccccc2)n1CCCCCCN1Cc2cnc1nc2,C21H21N5OS,49
Cn1c2cn(c1=O)C(=c1c(O)c3[nH]c(=O)c1=C(c1cc(Br)ccc1O)N3)N2,C17H12BrN5O4,37
CN(C(=O)c1ccccc1)C(N)=C(C#N)c1ccc(O)c(I)c1,C17H14IN3O2,37
COc1ccc(-c2nnc3n2CCCN3C(=O)N2CCCCC2)cc1OC,C19H25N5O3,52
COc1ccc(S(=O)(=O)N2CCCCC2Cn2ccnc2C(O)CCCN2CCCCC2)c(Cl)c1,C25H37ClN4O4S,70
O=C1C2CCCCN2C(=O)N1CCC1(C2CCCCC2)CCN(c2cc3cc(c2)OCO3)CC1,C27H37N3O4,70
COc1nnc(-c2ccc3c(N4CCCCC4)cccc3n2)n1CCN1CCCC1,C23H30N6O,60
COC(=O)N(CC(C)(C)C)C(=O)C1=CC=CC1=O,C13H17NO4,35
C[N+]1(C)CCN(S(=O)(=O)C2=CC3=c4sc5ncccc5c4=CC=C4C=CN(c5ccccc5N3C=C2)S4(=O)=O)CC1,C29H28N5O4S3+,69
Cc1ccc(-n2ccnc2N2C(=O)c3ccccc3C2=O)cc1,C18H13N3O2,36
Cc1ccc2c3c1C(C(C)C(C)(C)C)C(OC(C)(C)C)C1Cn2c(=O)n31,C22H32N2O2,54
COC1=C(OC(C)=O)C=C(C)C(CCCCCN2CCCOC2=O)C1,C19H29NO5,54
O=C1C(=Cc2ccccc2)C2C(CCCC23CCCC3)C(=O)N2CCN1C2=O,C23H26N2O3,52
COc1cc(S(=O)(=O)NC(N)=S)ccc1C,C9H12N2O3S2,28
COc1ccccc1Sc1ncnc(N2CC(=O)NC(c3ccccc3)=N2)n1,C19H16N6O2S,44
O=C1COCCN1C(=O)c1ccccc1N=Cc1cccnc1,C17H15N3O3,38
C=C1C(=O)N(C)c2ccccc2N1c1cccc(S(=O)(=O)NC(=O)N2CCCCC2)c1,C22H24N4O4S,55
COc1ccc(S(=O)(=O)c2ccc(COP(=O)(OC)OC)cc2)cc1Cl,C16H18ClO7PS,44
C=C(C)N=C1N=C2C(c3ccccc3)=C(C)N=C1N2C,C16H16N4,36
O=c1cc2c3c(-c4ccccc4)n1CCCCCCN(CO2)S3(=O)=O,C18H20N2O4S,45
COc1cc(C2=CC=C(O)S(=O)(=O)N2C)ccc1C(=O)N1CCN(Cc2ccccc2)C1=O,C23H23N3O6S,56
CN(C)CC(O)CN(C)CCN1CCC(OC2OC(=O)NC(C(=O)O)C2O)C(N)C1,C18H35N5O7,60
CCN(CCOC(C)=O)CCN(C)c1cc(C)cc(C#N)c1,C17H25N3O2,47
O=C(c1nc2c3c(ccc2s1)CCCO3)N1CCCCC1,C16H18N2O2S,39
CC1=C(C(=O)OC2CCCC2)CC(OC2C(O)C(O)C(N3CCCC3=O)C2O)=C1C(F)(F)F,C22H28F3NO7,55
O=C(Nc1ccccc1)c1sc(S)nc1-c1ccco1,C14H10N2O2S2,30
COCCN(C)C(=O)n1c(=O)c2ccc1c1ccccc21,C16H16N2O3,37
O=C1CSc2cc(Nc3ccc(Cl)cc3)ccc2N1C(=O)N1CCCC1,C19H18ClN3O2S,43
CC1CCn2c(=O)nc(N)n1c2=O,C7H10N4O2,23
COc1cc(-c2ccccc2N=Nc2ccc(NC(=O)CN3CCOC3=O)cc2)ccc1C,C25H24N4O4,57
CCOC1=CC2=CC(Cl)=CC(=C1)N2c1ccc(C(=O)OC)cc1,C18H16ClNO3,39
O=C(c1ccc2ccccc2c1)N1CCN(C(=O)c2ccccc2O)C(=O)C1,C22H18N2O4,46
C=C1C=C(CCN2CC(=O)N(C)C2=O)C(=CC=C2C(=O)OCCN2CC)OC1,C20H25N3O5,53
COc1ccc2oc3c(c2c1)C(C1CCCCC1)=C1C3=CC2=CC=C1[N+]2=O,C23H20NO3+,47
CCCSc1ccc(NC(=O)c2ccccc2SN=NNC(=O)Nc2cc(OC)ccc2C)cc1,C25H27N5O3S2,62
O=C1CCCCN1CC(=O)N(CCO)c1ccc2c1ccc1cc12,C19H20N2O3,44
CC(=CC=CSc1ccc(C)cc1)NC(=O)c1cccc(NC(=O)N2CC(=O)NNC(=O)C2)c1,C24H25N5O4S,59
CC1=C(C(=O)N2CCCCC2)C(=O)C(c2ccc(C(=O)OCCCOc3ccccc3Cl)cc2)=N1,C27H27ClN2O5,62
CCN(C(=O)NC)C(=O)c1ccc2ccccc2c1,C15H16N2O2,35
COc1ccc(CCn2cncc(C(=O)c3ccccc3)c2=O)cc1OC,C21H20N2O4,47
CN1CCN(CCCN(C)C(=O)c2c(C#N)c3ccc2cc3)CC1,C19H24N4O,48
CCOC(=O)N(CCCCCC(=O)c1ccc(C)cc1)C(=O)c1cccc2ccccc12,C27H29NO4,61
CN(C)C(=O)N1CCOCC1,C7H14N2O2,25
CN(C)CCN(CC(=O)N1CCCC1)Cc1ccc2c3ccc(c(Cl)c13)C=C2,C23H28ClN3O,56
CC1=NC2=C(C)C(=O)OC3C(NC2=N1)C3C(C)(C)C,C14H19N3O2,35
CC1=NC(=NN=C(Nc2cccc(C)c2)Sc2cccc3c2OCCO3)C(O)=N1,C20H19N5O3S,48
CC(=C1C(=O)N2CCCN(C1=O)C2=O)c1cccc(Br)c1,C15H13BrN2O3,34
O=C(Nc1ccccc1)NS1(=O)(c2ccc(C(F)(F)F)cc2)Cc2cccc1c2,C21H17F3N2O2S,46
C#CC(=O)NS(=O)(=O)c1cccc(C(=O)Nc2ccccc2OC)c1,C17H14N2O5S,39
O=C(COc1c(I)cc(I)c(I)c1I)NN=C=S,C9H4I4N2O2S,21
