smiles,molecular_formula,num_atoms
COc1cc(C)ccc1C=C(C)C(=O)C(=C(Sc1ccccc1C)C(C)=O)c1ccccc1,C29H28O3S,61
CCC1=C(C(F)(F)F)C(=O)C2=C(C)SC(=C1)S2,C11H9F3OS2,26
O=C(C=Cc1ccccc1)c1ccccc1,C15H12O,28
CN1CCCc2ccc(cc2)[N+](C)([O-])c2ccc(cc2)CC1,C19H24N2O,46
O=C1NC(OP(=O)([O-])OP([O-])([O-])(OC2C(O)C(O)C2O)OP(=O)([O-])O)=NC2=CC12,C9H11N2O15P3-4,35
CCCCC1CN2C(=O)C3=CC2=CC=C(C=C3OC)C(=O)O1,C17H19NO4,40
N#Cc1ccccc1Cc1nc2ccccc2s1,C15H10N2S,28
O=c1n2c(=O)n(CCOCCCSc3cc(F)cc(F)c3)c(=O)n1CCC2,C17H19F2N3O4S,46
CCOC(=O)N(CCC(C)(C)C)c1cc(C)cc(-c2cc(Cl)cc(Cl)c2)c1,C22H27Cl2NO2,54
O=C1OCCC2OCCN(CCc3c4c5cc(c3[nH]5)=CC=CC=4)C12,C19H20N2O3,41
CCN(C(=O)c1cccc2nc(SC3CCC3)[nH]c12)c1ccc(C(=O)N2CCCCC2)cc1,C26H30N4O2S,62
CCc1ccc(-c2ccc(OC)[nH]2)c(C(=O)N2CCCC2)c1,C18H22N2O2,43
CC1=C(C)C(=O)NC(C(C)Oc2ccc(I)cc2)C1,C15H18INO2,35
O=C([O-])OC1CC(O)C(O)C1O,C6H9O6-,17
CCCCCCNC(=O)Cn1c2nnc1SC(SCc1ccc(C)o1)=N2,C17H23N5O2S2,49
COc1ccccc1C=C1C(=O)N(C)C(=O)N1c1ccc(Cl)c2c1OCCO2,C20H17ClN2O5,45
CC1=NC(C)=C2N=C(N1)N(CCCC(C)C)C2=O,C13H20N4O,37
CCNCc1ccc(-c2cc3ccc2nc3C)c(NS(=O)(=O)c2ccccc2)c1,C23H23N3O2S,52
O=c1[nH]cc(COc2ccc(Cl)cc2)c(=O)o1,C11H8ClNO4,24
COc1ccccc1C=CN=C(Oc1ccccc1)c1ccc(Cl)cc1,C22H18ClNO2,44
COC1=CC=C(Cl)C(O)=CC=C1C(C)(C)C(CCC1(C)COC(=O)O1)C(C)C(=O)OC(C)=O,C24H31ClO8,62
CCN(C)S(=O)(=O)c1ccc(F)c(C)n1,C9H13FN2O2S,28
COc1ccc(C(=O)N(C(C)=O)C(=O)c2nc(C)ccc2C(C)(C)C)cc1,C21H24N2O4,51
COCCN1CCN(C(=O)N2CCCC2)C1=O,C11H19N3O3,36
COc1ccccc1CNS(=O)(=O)c1ccc(F)c(N(C)c2ccccc2)c1,C21H21FN2O3S,49
CC1CN(C(=O)c2ccccn2)CCN1C(=O)N1CCCCC1,C17H24N4O2,46
O=C(CCCC(=O)Nc1ccc2cccc(Oc3ccccc3)c2c1)NCCCN1CCCCC1,C29H35N3O3,70
COc1cccc(C(=O)N(C)CCCCCCN(C)C(=O)NC2CCCCC2)c1,C23H37N3O3,66
C=C(C(=O)Sc1cccc(Cl)c1)c1cnc(Sc2ccccc2Br)n(-c2ccccc2)c1=O,C25H16BrClN2O2S2,49
CC1CN1CCN1CCN(C(=O)c2c3c4cc5ccc(cc25)NC(=O)N3CC(=O)N4)CC1,C23H26N6O3,58
CC(C)(C)c1c2noc1CN1CCN(CC1)C2,C13H21N3O,38
CC(C)(C)c1cccc(N=Cc2cc(Cl)ccc2C(=O)N2CCCC2)c1,C22H25ClN2O,51
COc1ccnc2nc(SC)nc(C(C)(C)C)c12,C13H17N3OS,35
CCN(C(=O)c1ccc(F)c(-c2cc3ccc2n(S(C)(=O)=O)c3=O)c1)C(=O)N(C)C,C20H20FN3O5S,50
O=C1CCCCN1CCOc1ccccc1C(=O)N1COc2ccccc2C1,C22H24N2O4,52
CCOC(=O)c1ccc2c3ccc(cc3)c2c1-c1ccnnc1C,C20H16N2O2,40
COc1ccccc1S(=O)(=O)Nc1nc(Nc2ccccc2F)cs1,C16H14FN3O3S2,39
Cc1ccc2c(C(=O)Nc3ccc(F)c(F)c3)cc(C(=O)O)c(F)c2c1,C19H12F3NO3,38
COc1ccc(N(CCOC(=O)c2ccc(C)nc2O)C(=O)c2cccc3ccccc23)nc1,C26H23N3O5,57
CCC(=O)c1cc(C(F)(F)F)n(-c2nc(=O)n3c4ccc(cc24)C3)c1,C17H12F3N3O2,37
CCN(C(=O)c1nc2c3c(Br)c-2ccc3n1)C(=O)C(C)C,C15H14BrN3O2,35
CN(CCCCN(C)C(=O)Nc1ccccc1C#N)C(=O)C=Cc1ccccc1,C23H26N4O2,55
CCCCCCCCCCCCCCCCCCCC(C(=O)O)C(=O)O,C22H42O4,67
O=P(O)(O)OP(=O)(O)c1ccc(N2CCCC2)o1,C8H13NO7P2,31
COc1cc(Cl)cc(C(=O)N2CCC(C)(C(C)(C)C)C2)c1,C17H24ClNO2,45
Cc1oc2c3c(ccc2c1N1CCN(C(C)(C)C)CC1)OCCO3,C19H26N2O3,50
O=C(O)N(CCCCOP(=O)=O)C(=O)c1ccc(C(F)(F)F)[nH]1,C11H12F3N2O6P,34
CN(CCNC(=O)OP(O)(OP(=O)(O)O)(OP(=O)(O)O)OP(=O)(O)O)C(=O)O,C5H16N2O17P4,44
CCCN(c1cccc(Cl)c1)c1nnc(-n2ccnc2C(F)(F)c2ccccc2)s1,C21H18ClF2N5S,48
CC(OC1CN2CCC1N(C)C2=O)C(C)(C)C,C13H24N2O2,38
