smiles,molecular_formula,num_atoms
O=C1c2cc(C(=O)N(CCN(Cc3ccccc3)Cc3ccccc3)C(=O)N3CCCC3)c1[nH]2,C27H28N4O3,61
Brc1ccccc1SCCN1CCCCC1,C13H18BrNS,34
Cc1ccccc1SC=C(C=CC=COc1ccccc1)C(=O)N1CC(=O)N(C)C1=O,C24H22N2O4S,53
CCCC(=O)OC(=O)CCCCCCC1(C)CCC2=CC=C2C1=O,C20H28O4,52
COc1ccc2c(OC)cc3c(c2c1OC)CCC1CCCCC31,C21H26O3,48
CC(C)(C)N(Cc1cccc2ccccc12)C(=O)C1CCN2CCCN1C2=O,C23H29N3O2,56
Cc1cccc(-n2nc(O)nc2CCN(C(=O)Nc2ccccc2)S(=O)(=O)c2ccc(Cl)cc2)c1,C24H22ClN5O4S,57
CN(CCOP(=O)(O)O)CCC1COc2ccccc2N1C(C)(C)C,C17H29N2O5P,53
COC(=O)C1=C(C(=CC=C(C)C)C(=O)NC(=O)c2ccc(C)cc2)C(=O)c2cc(C)ccc2C1=O,C28H25NO6,59
O=C(OC1CN2CCCCC1NC2=O)c1cc(Cl)c2c(=O)n1CCC2,C17H20ClN3O4,43
Cc1cccc(C(=O)NC2=NN=C3NC2=CS3)c1,C12H10N4OS,28
CCCCCOc1c2cccc1-c1ccccc1C2=O,C18H18O2,38
CN1Cc2cc1nc(=NN=C1Sc3nnc(s3)N1Cc1cc3c4c(c1)=CC3=CC=4)n2-c1cccnc1,C25H17N9S2,53
C[N+]1(C)CCCC(N(CN=Cn2c(=O)c3ccc2nc3)c2ccccc2)C1,C21H26N5O+,53
COC=CC(=Cc1ccc(C(F)(F)F)c2cc(OC)cc(Cl)c12)CN(C)CCO,C21H23ClF3NO3,52
CCCN(CCCn1c(Nc2ccc(Cl)cc2F)nc2ccccc21)C1C2CCCC1O2,C25H30ClFN4O,59
Cc1cc2ccc1C(=O)N1C(=O)N(CCCCOc3ccccc3Cl)CC1C(=O)N1CCN2C1=O,C25H25ClN4O5,59
CCCCN(C(=O)c1cc(O)cc(C(=O)N2CCCCC2)c1)C(=O)c1sc2cc3oc2c1C=C3F,C26H25FN2O5S,60
C1=C2C3=Nc4ccccc4C(=C1)N3CN1C(CCN3CCCCC3)CCC21,C23H28N4,54
COC(=O)c1c[nH]c2c(C)cc([nH]1)c1ccccc21,C15H14N2O2,31
COC1=CC=C2C(=O)N(c3ccccc3F)CCN(C)CCn3c(c4nc(N)nc3n4)=CC=C12,C24H24FN7O2,58
Cc1ccc(NC(=O)Cc2ccc(Cl)c(-c3nnc(N4CCCC4)n3C)c2)cc1,C22H24ClN5O,53
Cc1ccc(CCN(C(C)C)S(=O)(=O)c2ccoc2)s1,C14H19NO3S2,38
C=CC=C(C(=O)OCC)C(=NN(C)C(=O)Nc1ccccc1F)c1ccccc1,C22H22FN3O3,51
O=[N+]([O-])c1ccc(C2CN3CCN2CC3)cc1,C12H15N3O2,32
CC(=O)OCc1ccc2c(c1)oc1cccc(-c3ccccc3)c12,C21H16O3,40
Clc1cc(-c2c(Cl)ccc(Cl)c2Cl)c(Cl)c(Cl)c1Cl,C12H3Cl7,22
CN(CCCCCCOC(=O)c1cc(Cl)cc(Cl)c1)C(=O)CC(C)(C)C,C20H29Cl2NO3,55
CC(C)c1ccc2sc3nc(N)nn3c2c1,C11H12N4S,28
CC1(Cn2c3c4n(c2=O)CCN(C4=O)C3=O)CCCCC1,C15H19N3O3,40
CCN(CCCCC1NC(=O)C(CCCCn2nnc3ccc(F)cc32)NC1=O)C(=O)C(C)O,C23H33FN6O4,64
CN1CCN(C(=O)c2ccccc2)c2ccccc21,C16H16N2O,35
CC(=O)N(C)S(=O)(=O)N(C)C(=O)c1ccc(C)cc1,C12H16N2O4S,35
COc1ccccc1OCCN(C(=O)c1cc(C)c2cccn2n1)C(=O)N1CCCCC1,C24H28N4O4,60
CCCC(C)Nc1nn(C)c2ccc(nc2OC)s1,C13H20N4OS,39
CCCCOC(=O)C(C(=O)N(CCC)CCNC(=O)O)=C1N=C(C)NC1=O,C17H26N4O6,53
COC(=O)N(C)C(N)=NC(F)Cl,C5H9ClFN3O2,21
Cc1c(Cl)cc(OCC(C)c2ccc(Cl)cc2)cc1C(=O)N1CCOCC1,C21H23Cl2NO3,50
Nc1ccccc1Sc1ccc(C(F)(F)F)cc1,C13H10F3NS,28
N#Cc1cc2n(CCCc3cc[nH]n3)c1n[n+]2-c1cccc(Br)c1,C17H14BrN6+,37
COC(=CC=C1C(=O)N2CCN1CC2)C1CCCC1,C15H22N2O2,41
CCCCCN(C)C(=O)c1cc2cc(OC)ccc2c(=O)n1-c1ccc(OC)cc1,C24H28N2O4,58
CC(Cn1c(=O)c2sc=2c1=O)C(C)(C)C,C11H15NO2S,30
Cn1c(=O)nc(N=Cc2ccc(C#N)cc2)[nH]c1=S,C12H9N5OS,27
CCCCN(CCn1cc2cc1c1nc(C)nc2n1)CC1CCCCC1,C21H31N5,57
O=C(C(=CC=CO)c1ccc([N+](=O)[O-])cc1)N1CCCC1,C15H16N2O4,37
COc1cccc(C(=O)NC(N)=O)c1,C9H10N2O3,24
Cc1ccc2oc3cc(Cl)ccc3c2c1-c1ccccc1,C19H13ClO,34
COc1cccc(OC(=O)C(=CNC=C(Oc2ccccc2Cl)c2ccc(Cl)cc2)C(N)=O)c1,C25H20Cl2N2O5,53
CC(=O)OCCCCN1CCN(C(=O)c2cc3ccccc3o2)CC1,C19H24N2O4,49
