smiles,molecular_formula,num_atoms
COCCN1CCN(C(=O)c2ccccc2C=C=O)C1=O,C15H16N2O4,37
CCCCCN(C(=O)CSc1ccccc1)C1CCN2C(=O)SCC(O)C2C1,C21H30N2O3S2,55
NC(N)=S,CH4N2S,8
CC1=NC2=NC(N3CCCCCOc4c3cc3ccc5c(Cl)ccc3c45)=NC(=N1)N2,C22H19ClN6O,49
CC(=CC=Cc1ccc(Br)cc1)C=C(Br)C=CCN(C(=O)c1cccc(Br)c1)C(C)CCCN1C(=O)CSC1=O,C31H31Br3N2O3S,70
CCCCOC(=O)c1cc2ccccc2nc1OC(C)(C)C,C18H23NO3,45
COc1ccc(C=CCCCC(C)NC(=O)NS(=O)(=O)O)c(C)c1,C16H24N2O5S,47
CN(C)CCC(F)(F)CN1CC1,C8H16F2N2,28
CC(C)(C)C(=O)N1C=C(C(=O)Oc2ccc3cc2S3(=O)=O)CCC1,C17H19NO5S,43
O=C1NC(c2ccccc2)=C(c2ccccc2)C(CSc2ccccc2)N1C(=O)N1CCCC1,C28H27N3O2S,60
O=C(N1CCCCC1)N1CCN(C(=O)C2(C(F)(F)F)CCCC2)C(=O)C1,C17H24F3N3O3,50
CCOC(=O)N1C(=O)c2nc1c1cccsc2-1,C11H8N2O3S,25
COC(=O)c1ccc2n1C(=O)C(C)(C)OC2=O,C11H11NO5,28
O=C1CN2C(=O)N3CCN1C2=CC=C(Br)C3=O,C10H8BrN3O3,25
COc1ccc2c(c1)c(-c1ccc(C)cc1)nn2-c1nnc(C(C)C)s1,C20H20N4OS,46
CCCCCCCCC(C)OC(=O)OC,C12H24O3,38
CCN1C2=CC=C(OC)C1CCCN2c1cc(C(F)(F)F)ccc1OC,C19H23F3N2O2,49
CCCCCCNC(=O)Nc1nnc(-n2-c3cc(c3)-c3cc(C)ccc3-2)s1,C20H23N5OS,50
COC(=O)c1ccc(-c2ccc(C(C)=O)c(=O)n2CC(C)(C)C)cc1,C20H23NO4,48
CCCCCCCCCOC(=O)C1=C(C(=O)OC)OCN(C(=O)N2CCCCC2=O)S1(=O)=O,C21H32N2O9S,65
CCN(C(=O)Nc1cccc(F)c1)c1cccc2nc3n(C)c(-c4ccccc4)nn3c12,C24H21FN6O,53
CC1(C)CC2OC(C1)N(c1nc3nc(Cl)c1o3)C2CCCn1c(=O)c1=NC(C)(C)C,C21H28ClN5O3,55
CCCCCCC(C)OC(=O)C1=CC=C2C(=O)OC(C)C2C1(C)C,C20H30O4,51
Cc1nnc2c3cc(I)c(c(=O)n3C)n12,C9H7IN4O,22
CC1(C)CN1CCN1CCN(c2ccc3c4ccc(F)c3c2C4=O)CC1,C21H24FN3O,50
Cc1ccc(OCC2=NN(c3cccc(N(C)C)c3)S(=O)(=O)N2C)cc1,C18H22N4O3S,48
CCCCCCN1C(=O)SC(=C(c2ccccc2)S(=O)(=O)N2CCCCC2)C1=O,C21H28N2O4S2,57
CCCOC(=O)c1ccc(C2=Cc3cc(ccc3N3C(=O)OC4OC(C(CO)OCC)C(O)C43)S2)cc1,C27H29NO8S,61
CCN1c2ccc(nn2)C1n1c(=O)c2ccccc2oc2ccc1cc2,C20H16N4O2,42
COC(=O)C1NC(=O)N(C(=O)CCC=CC=CC2=C(C)C=C(OC(C)=O)C(=CSc3ccccc3)C2=O)C1C,C29H30N2O7S,67
O=C1NC(C(=O)N2CC3CCC(C3)C2)CCN2CCN3CCN(C2=O)C(=N3)S1,C18H26N6O3S,53
Cc1ccc(C2=CC=CC2(F)F)cc1C(=O)N(C)C(=O)N1CCC(C)C(=O)C1,C21H22F2N2O3,50
COc1ccccc1C=C(C)C(=O)OCC(=O)O,C13H14O5,32
CC(C)(C)C(=O)N1CCN(CCc2nc3ccccc3s2)CC1,C18H25N3OS,48
CCOC(=O)N(C(=O)c1ccccc1)C(=O)C1CCCC1C(C)(C)C,C20H27NO4,50
N#Cc1ccc(N(CCSc2ncccc2C#N)c2ccccc2)cc1,C21H16N4S,42
O=C1CN2CCCCC2C(C(=O)OCCCCCC(=O)SCC(=O)N2CCCC2)N1,C21H33N3O5S,61
C=C(Cl)C=Cc1cc(Nc2ncc(C(=O)Nc3ccccc3)s2)ccc1F,C20H15ClFN3OS,42
COCC1OC(=O)N(C(=O)O)C(C(OC)C(CN(C)CCN2CCCC2=O)NC(=O)NO)C1O,C19H33N5O10,62
CCCOC(=O)c1cncc(C2C3=CC=C(C#N)C2=CC=C3)c1,C19H16N2O2,39
CC(C)(C)CCCCCCCCc1ccccc1-c1nc2cnc3scc1n23,C24H31N3S,59
CCOc1c(Cl)cc(F)cc1C(O)C1OC2CC(C1O)N(C(=O)OC)C2,C17H21ClFNO6,42
CCCN1CCN(C)C(=O)C2=CC=C(OC2)C1=O,C13H18N2O3,36
O=c1[nH]c2ccccc2c2ccccc12,C13H9NO,23
COc1ccc(-c2[nH]nc(C)c2C2CCCCC2)cc1OC,C18H24N2O2,45
COc1ccc2nc(C(C)C(O)CCCN(C)C)sc2c1,C16H24N2O2S,43
O=C1CCCCN1CCCCCNS(=O)(=O)c1cccc(-c2ncnc(-c3ccccc3)n2)c1,C25H29N5O3S,63
COC1=CC=C1OCCCN1C(=O)C2=CC1=C2C(=O)Nc1ccccc1,C20H18N2O4,44
COc1ccccc1C1CCCN1C(=O)C1=CC2NC(=O)C(C)(C)CC2OC1=O,C22H26N2O5,52
CN(CCCCCCCn1c(=O)c2cnc(s2)c1=O)C(=O)C(C)(C)C,C18H27N3O3S,52
