smiles,molecular_formula,num_atoms
CC(C)(C)c1cc(O)ccc1S(=O)(=O)Nc1ccc(Cn2c(=O)c3ccc2s3)cc1,C22H22N2O4S2,52
CC1(C)C(C#N)CCC1N1CCCCC1=O,C13H20N2O,35
COC(=O)C(OC(=O)c1ccccc1)C1C(=CC=CCl)C(=O)SC1C,C18H17ClO5S,39
Cc1ccc(N(C)C(=O)c2ccc(Br)cc2Br)cc1,C15H13Br2NO,32
CC(=O)N=C(CNC(=O)c1ccccc1)Nc1ccc(Cl)cc1,C17H16ClN3O2,37
CCn1c(NC(=O)c2cccn3nc(-c4cccc(F)c4)nc23)c(Cl)ccc1=O,C20H15ClFN5O2,44
C=C(C(=O)N1CCN(CCC=C(C)C)C1=O)c1ccc(NC(=O)OC)cc1,C20H25N3O4,52
O=C(C1=CC=CCN1C(=O)c1ccc(-c2ccccc2)o1)N1CCCC(N2CCCC2)C1=O,C26H27N3O4,60
COC(=O)c1ccc(C(=O)OCC(C)C(=O)O)c2ccccc12,C17H16O6,38
CCN(C(=O)c1[nH]c(=O)n(-c2ccc(F)cc2)c1C)C(=O)N1CCCCC1,C19H23FN4O3,50
COc1cc(Cl)ccc1N=C(c1ccc(Cl)cc1)N1CCN(C(N)=O)CC1,C19H20Cl2N4O2,47
CC(C)(CC1NC(=O)NC1=O)c1cc2cc(Cl)ccc2[nH]1,C15H16ClN3O2,35
COc1cccc(N2CCNC(=O)c3ccc2n3-c2ncc(C(F)(F)F)s2)c1,C18H15F3N4O2S,43
CC1(CCN2CCN(C(=O)c3ccccc3S(=O)(=O)c3cccnn3)CC2)CCCCC1,C24H32N4O3S,64
COc1cc(Cl)ccc1OC(=O)C1CCCC(C)(OC(=O)N2C(=O)C3=CCC2CS3)C1,C22H24ClNO6S,54
COc1cc(F)ccc1C(=O)N1CCSC2(CCCC2)C1C1C(=O)N2CCN1C2=O,C21H24FN3O4S,52
COCC(CN1C(=O)c2ccc(C)cc2C1=O)C(C)(C)C,C17H23NO3,43
COc1cc2c(c3cccc(C(=O)N4C(=O)CCCC4C)c13)CCCC2,C22H25NO3,50
COc1ccc(OC)c(-n2c3nc4ncc(N5CCNC5=O)c(O)c4c-3cc3ccccc32)n1,C24H20N6O4,54
C=C=C(c1ccc(C=Cc2ccccc2)nn1)c1ccccc1OC,C22H18N2O,43
Cc1ccc(N=C(N)Sc2nccn2CCOc2cc(Cl)ccc2Cl)s1,C17H16Cl2N4OS2,42
CCN(C(=O)OCC(=O)NCC(C)C)C(=O)c1cc2ccc1cc2,C18H22N2O4,46
CCCN(C(=O)c1ccc(NC(=O)COc2ccc(OC)cc2)cc1)C(=O)C(C)(C)C,C24H30N2O5,61
C#CC(=O)N1CCN(S(=O)(=O)c2ccccc2C(C)(C)C)CC1,C17H22N2O3S,45
CC(=O)N(C(=O)c1ccccc1)C(C)COP(=O)(O)O,C12H16NO6P,35
Cc1ccc(C)c(-n2ncnc2C(=O)NC(=O)CC(F)(F)F)c1,C14H13F3N4O2,36
CCOC(=O)C(C)=C(NC(=O)c1ccccc1Cl)C(=O)O,C14H14ClNO5,35
CC(=Cc1ccc(OCC(=O)NC2C3OCC(O3)C2O)cc1)n1nc(N)n2cnc(N)c12,C20H23N7O5,51
CCN(C(=O)NC(C)(C)C)C(=O)c1cccn1C,C13H21N3O2,39
CN(C)C(=O)N(CC(C)(C)C)C(=O)c1ccccn1,C14H21N3O2,40
CCCC(C)NC(=O)CC(=O)OC1(N2C(=O)c3cccc(c3)C2=O)C=CC=C(C)C1,C23H26N2O5,55
O=[N+]([O-])c1c2ccc(c1O)N(S(=O)(=O)N1CCCCC1)C2,C12H15N3O5S,36
CC(=O)N(C1CCN(S(C)(=O)=O)CC1)C(C)(C)C,C12H24N2O3S,41
CSCCOc1c(C(F)(F)F)cc(C(F)(F)F)cc1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C16H9F17OS,44
CCN1C(=O)c2ccc(C(F)(F)c3ccc(OC)c(OC)c3)cc2C1=O,C19H17F2NO4,43
C=C(F)C=CC1C=C(c2ccc3cc2OCO3)NC(=O)C1=Cc1ccccc1-c1ccccc1,C29H22FNO3,56
Cc1ccccc1-n1c(=O)c2ccc1c1c2C(=O)N(c2ccc(Cl)cc2)CC1,C23H17ClN2O2,45
CCOc1nc2ccc1cc2N(CC)C(=O)c1ccccc1,C18H18N2O2,40
Cc1nc2c(N(C)C(=O)Nc3ccc(OC(C)(C)C)cc3C#N)nc3ccc(F)nc3n2c1C,C24H24FN7O2,58
COC1=CC=C(F)C2=CC=CC3=Nc4nnc5c(c4CCN5CCN4CCCCC4)C123,C24H26FN5O,57
CCCCC(C)(C(=O)n1c(=O)c2nnc1s2)C(C)(C)C,C14H21N3O2S,41
Cc1ccc(OC2C3OC23)c2cc(OCC3CC3)ccc12,C18H18O3,36
Cc1ccc2c(c1)C(=O)C(C1(CCN(C)C)CCCC1)=C2,C19H25NO,46
C=CC(=C)C(=O)Nc1ccc(CSc2nc(NC(=O)c3ccc(F)c(Cl)c3)c3cccnc3n2)cc1,C26H19ClFN5O2S,55
CC1C(=O)NCCN1C(=O)C=C(O)C=Cc1ccc(F)cc1,C16H17FN2O3,38
CC1=Nc2cccc(c2C(=O)CN2CCCCC2)N1,C15H19N3O,37
C[SiH](C)CCCl,C4H11ClSi,16
CC1(C)CCN(Cc2cc(-c3ccccc3)[nH]n2)C1,C16H21N3,39
CC(C)(C)N1CN(CCCOc2cc3ccc2c2ccccc32)c2nnc1s2,C22H24N4OS,52
COC(=O)c1sc2c3nc(sc13)n2C1CCC(CN2CCCCC2)CC1,C19H25N3O2S2,51
