smiles,molecular_formula,num_atoms
COc1ccc(C=C(Sc2ccccc2C(=O)O)c2ccccc2)cc1,C22H18O3S,44
COC(=O)C1=CC=C(C(=O)N2CCCCCCCCCCC2)C1=O,C19H27NO4,51
CCOC(=O)COC(=O)CC,C7H12O4,23
CCCN(C(=O)C1=C(C(C)=O)C(Cl)=C(Cl)S(=O)(=O)S1)C(=O)C(C)(C)C,C15H19Cl2NO5S2,44
COc1ccc(CCNC(=O)Nc2cc(OC)ccc2Cl)cc1,C17H19ClN2O3,42
CN(C)CCN(CC(=O)N(C)S(=O)(=O)c1ccccc1)C(=O)c1c2c3cc4c1n3c(=O)n42,C21H21N5O5S,53
C=COC(=O)c1ccccc1C(=O)c1cccoc1=O,C15H10O5,30
COc1ccc(Cl)c(C(C(=O)O)=C2CCOc3cc(Cl)cc(OC)c32)c1,C19H16Cl2O5,42
Nc1nc2ccccc2c(=O)n1-c1ccc(O)cc1,C14H11N3O2,30
COC(=O)n1c(OC)ccc(C(=O)C=CC=c2cc(C(=O)N(C)C)c3cccc2c3)c1=O,C24H22N2O6,54
O=C=C(OP(=O)(O)O)c1ccc(S(=O)(=O)O)cc1,C8H7O8PS,25
Cc1c(Cl)ccc2nc(N3CCC(C)OC3=O)sc12,C13H13ClN2O2S,32
CCCCCC1CCNC(=O)CN1S(=O)(=O)c1cc(C2=CC=C(OC)C2=O)ccc1Cl,C22H27ClN2O5S,57
Cc1nc(NC(=O)COc2ccc(Cl)cc2)n(-c2ccccc2)c1-c1ccccc1,C24H20ClN3O2,50
O=C1NC2CCCCCCC(F)(F)c3ccc1c(=O)n3CCCC2,C18H24F2N2O2,47
CC(C)(C)CC1=C(C(C)(C)C)C#C[N+]1=O,C13H20NO+,35
CC(=O)Nc1nnc(-n2c3cnc2c(OCCCN2CCCC2)c3)s1,C16H20N6O2S,45
CN(CCc1ccccc1)C(=O)COC(=O)c1cc2ccc1OC2(F)F,C19H17F2NO4,43
CC(=CCCCn1c(=O)c2cnc1[nH]2)C(=O)Nc1ccccc1F,C17H17FN4O2,41
C=C(C)c1ccccc1C(=O)Nc1ccccc1Oc1ccc(N(C)C)cc1,C24H24N2O2,52
Cc1ccc(S(=O)(=O)N2CCN(C(=O)CCCc3ccc(C#N)cc3)CC2)cc1,C22H25N3O3S,54
CCCc1nc2ccc1c(=O)n2C(=O)n1c(SC(C)C)nc2cccc(=O)n2c1=O,C20H19N5O4S,49
COc1ccc(-c2ccc(Cl)cc2N(C)C(=O)c2c(C)c[nH]c2C(=O)N2CCCCC2)cc1OC,C27H30ClN3O4,64
CC(n1c2nc3ccc2nc31)C(C)(C)CNC(=O)O,C13H16N4O2,34
CC=C(C)c1ccccc1N(CCc1ccncc1)C(=O)C1CN(c2ncccn2)CCN1,C26H30N6O,62
CCCN1CCCC2(CN(S(=O)(=O)c3cc(C#N)cs3)CCN2C(=O)c2ccc(Cl)cc2)C1=O,C23H25ClN4O4S2,59
CCCc1nc(=O)n(C)c(=O)n1N=C(C(=O)c1ccc(S(=O)(=O)O)cc1)C(C)(C)C,C19H24N4O6S,54
CC1(C)CCN2CC(CN1C(=O)c1cccs1)OC2=O,C14H18N2O3S,37
CCCCCCN1CCN(C(=O)C2=CC=C2)CC1,C15H24N2O,42
CN(C)CCN1CCN(C(=O)n2c3c(Br)n(c2=O)C3=O)CC1,C13H18BrN5O3,40
C=C(C)C1C=CC=C2C(CC(C)C(C)(C)C)CC(O)C(O)C21,C20H32O2,48
NC(=O)C1=C(O)C=c2ccccc2=CC(O)=C1c1ccccc1Cl,C19H14ClNO3,38
Nc1nc2cc(COc3cc(F)ccc3Oc3ccccc3CN3CCCCC3)ccc2[nH]1,C26H27FN4O2,59
CCCCCCCCCN1C(=O)CCN(C(=O)c2ccccc2C(=O)N2CCCCC2)C1=O,C26H37N3O4,70
CCN(CCOc1ccccc1)C(=O)N1CCCC1,C15H22N2O2,41
COc1ccc(OC(C)C)c(N=Nc2c3n4c(c2=N3)=CC=CN(CCN2CCOCC2)CC4=O)c1,C25H30N6O4,65
O=C1OCCN1CCCn1nc2nc1N2CCCCN1CCCCC1,C17H28N6O2,53
Cc1cc(-c2ccccc2C2=NC(C(F)(F)F)=N2)ccc1C(F)(F)F,C17H10F6N2,35
CCOC(=O)C(CCSc1nc2nc3ccc2n1c3=O)NC(=O)CC,C16H18N4O4S,42
