smiles,molecular_formula,num_atoms
CC1=NC2=CC([N+]3(C)CCCC3)=C1C2=C(C)c1ccccc1,C20H23N2+,45
CN1CCN(C(=O)c2ccccc2-c2cc3c(C(F)(F)F)c(O)c2NS3(=O)=O)CC1=O,C19H16F3N3O5S,47
CCCCC1c2ccc(nc2N)N1C(=Nc1ncc(C(F)(F)F)nc1OC(F)(F)F)c1ccccc1,C23H20F6N6O,56
CC1(C(=O)N2CC(=O)c3cc(C(=O)N4CCCC4)ccc3C2=O)CCc2ccoc2C1,C24H24N2O5,55
CCn1nc(CCl)n(C(=O)NC)c1=O,C7H11ClN4O2,25
O=C1NCCN1C(=O)c1ccc([N+](=O)[O-])c(Br)c1,C10H8BrN3O4,26
COc1cccc(C(=O)Nc2nc3ccccc3c3cccnc23)c1,C20H15N3O2,40
C=CC=C(N=Cc1ccc(Cl)cc1Cl)C(=O)n1cc2n(c1=O)C(=O)NC2=O,C17H10Cl2N4O4,37
COC(=O)C(COC1=CC=C2C(=O)C1=CC=C2OC)c1cccc2cccc(OC)c12,C25H22O6,52
CC(=O)ON=C(C)c1ccc(S(=O)(=O)N2CCCCC2)cc1,C15H20N2O4S,42
COc1ccc(Cl)cc1Nc1cccc(C)n1,C13H13ClN2O,30
CC1=C(C(=O)O)C(=O)c2ccc(C(=O)O)cc21,C12H8O5,25
CCc1ccc(C(=O)OC(C)(C)C)cc1,C13H18O2,33
O=C=CSc1cc(Cl)ccc1Cl,C8H4Cl2OS,16
O=C(C1CN2CCN1CC2)N1CC2CCC1CC2,C14H23N3O,41
Cc1ccc(C2=C3C4=CC=C3C(=C4NC(=O)c3ccccc3C#N)C2=O)cc1,C24H14N2O2,42
CSC(=O)n1c2nnc1N(CC(=O)NNC(C)=O)C(=O)S2,C9H10N6O4S2,31
CCCCCCC(=O)OC(C)(C)C,C11H22O2,35
CC1=NN=NC1=C1NN=C(N)S1,C5H6N6S,17
O=C1N(C=Cc2ccccc2Cl)CCOCCN2CCN1C2=O,C16H18ClN3O3,41
COP(=O)(O)OCCn1c2nc(N)c1c(Br)c2NC(=O)N(C)C(C)(C)C,C14H23BrN5O5P,49
O=C1CCCCN1C(=O)N(CC1CCCC1)c1ccc(Cl)cc1,C18H23ClN2O2,46
O=C(Nc1ccccc1OC1=Nc2ccccc2OC1)c1cccc(Cl)c1,C21H15ClN2O3,42
CC(O)C(=O)OC(C)C(C)N(C)C(N)=O,C9H18N2O4,30
CC(=O)OCCCC(=NN(C)C)c1ccc(-c2ncccc2[N+](=O)[O-])cc1,C19H22N4O4,49
C(NN=C1NCCN1c1ncc[nH]1)=c1c2ccccc2n2cccc12,C18H17N7,40
CC1(c2csc(Sc3ccccc3[N+](=O)c3ccccc3)n2)CCCCC1,C22H23N2OS2+,50
CCCCCCCCOC(=O)C1=CC=C(c2ccc3c(=O)n2C3)C1=O,C20H23NO4,48
COc1ccc(C(=O)OC(C)=O)c(OC)c1,C11H12O5,28
CCCN1CC(=O)N(Cc2ccc(OC)c(Br)c2)C1=O,C14H17BrN2O3,37
CCN(C(=O)OCCc1ccccc1)C(=O)c1ccc(C(=O)NC(=O)c2ccc(OC)cc2)o1,C25H24N2O7,57
CC(C)N(CCN1CCC=C(Cl)C1=O)C(=O)c1ccc(OC(F)(F)F)c2ccccc12,C22H22ClF3N2O3,53
C=C(F)C=Cc1ccc2nnc(C(N)=O)nc2c1,C12H9FN4O,27
CCN(CCc1ccccc1)c1nc2c(OC)cccc2cc1C,C21H24N2O,48
Cc1cc(C(=O)N(CCOC(=O)c2nc[nH]c2C(C)(C)C)Cc2ccccc2)c(-c2ccccc2O)[nH]1,C29H32N4O4,67
O=C1c2c(-c3ccccc3OCCCN3CCCCC3)c(c[nH]c2=O)CN1Cc1ccccc1,C28H31N3O3,64
CC(C)N(C)c1c(C(=O)NC2CCC(C)(C)NC2=O)ccc2c3c([nH]c12)N1CCN(CC1)C3=O,C25H34N6O3,67
CC(=O)OCCc1nnc(N2Cc3ccccc3C=C2c2ccccc2)s1,C21H19N3O2S,46
N#Cc1c(-c2ccc(Br)cc2Cl)n(CCCN2CCCCC2=O)c(=O)c2ccc(Cl)cc12,C24H20BrCl2N3O2,52
COC1=C(F)c2nc(C)nn2C(C(C)O)O1,C9H12FN3O3,26
O=C(CCCC(F)(F)F)N1CCCSC1=O,C9H12F3NO2S,28
FC(F)(F)c1ccc2c(c1)-c1nc3nn4c(n1)c3=CN1CCC2C1C4,C17H12F3N5,35
CSC(N)=Nc1cc(Cl)cc(Cl)n1,C7H7Cl2N3S,20
O=c1c(CCCCN2CCCCC2)ccc2n1CCOC2,C17H26N2O2,47
O=C1NC2=NN3c4cc(C(F)(F)F)ccc4OCC1CCn1c3ccc2c1=O,C18H13F3N4O3,41
CN(C(=O)NC(=O)c1ccccc1)C(=O)c1ccsc1,C14H12N2O3S,32
CCN(C(=O)C1=C2C(=O)C(=CC=C2C2=CC=C2)S1)C1CCC(C)CC1,C21H23NO2S,48
CC(=O)c1ccc(N(C)c2cc(C)cc(C(=O)N3CCCCC3)c2)cc1,C22H26N2O2,52
CC1CN(CCCC(=O)N(CCc2ccccc2F)Cc2ccccc2)C(=O)O1,C23H27FN2O3,56
CC(C)(Nc1ccccc1)c1nnc(Sc2ncccn2)n1-c1ccccc1,C21H20N6S,48
