smiles,molecular_formula,num_atoms
COC(=O)CCn1c(=O)nc2n(c1=O)CCCN2c1ccc(OC)cc1,C17H20N4O5,46
CCCn1c(=O)c2ccc1c(CN1C(=O)N3CC1(C(F)(F)F)CCC3=O)c2,C18H18F3N3O3,45
CCN(C(=O)c1ccc(F)c(O)c1)C1CCCCC1NC(=O)Cn1nc2c3nc(-c4cccc(F)c4)cnc3c3sc1nc3-2,C31H27F2N7O3S,69
Cn1nc(NC(=O)NC(=C=O)c2ccccc2)n(C)c1=O,C13H13N5O3,34
COc1ccccc1-c1ncccc1OCc1ccccc1,C19H17NO2,39
CC(C)(C)CC(C)(C)Cc1c2sc(=O)n1C2=O,C13H19NO2S,36
CC(NC(=O)c1ccccc1-c1ccc(N2CCNC(=O)C2)c2cccnc12)B(O)O,C22H23BN4O4,53
Cc1cccc(Cl)c1-c1ccccc1C1=NC2=NC=NC2=N1,C17H11ClN4,33
O=C1c2c(c3ccc2c2c(F)cccc32)CCN1CCCC1CCCCC1,C24H26FNO,53
COc1cc(NC(=O)N2CCCC2)ccc1I,C12H15IN2O2,32
CN1CCCCC1CN1C(=O)OC(CN(C#N)c2cc(F)ccc2F)C1=O,C18H20F2N4O3,45
O=C1CCCN(C(=O)CSC2=C3C=C32)C2CCN1C2,C14H16N2O2S,35
COC(=O)c1nc(=O)n2nc(-c3ccc(OC)cc3[N+](=O)[O-])n(CCCCCOCCOc3ccccc3F)c2n1,C26H27FN6O8,68
COc1cc2cc(C(F)(F)F)ccc2c(C(=Cc2ccccc2S(N)(=O)=O)Sc2ncnnn2)c1OC,C23H18F3N5O4S2,55
CCCNc1nnn(C(=O)N(C)CCOc2ccccc2)c1-c1ccccc1,C21H25N5O2,53
Cc1cccnc1-n1c(=O)c2ccccc2n(CCN2CCCC2)c1=O,C20H22N4O2,48
CNC(=O)CN(C(=O)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(=O)[nH]1,C16H12Cl3N3O4,38
Cn1c(C(=O)NC2CCCC(C(C)(C)C(=O)N3CCCCC3=O)C2(C)C)cc2ccccc21,C27H37N3O3,68
COC(=O)C1(c2ccc([N+](=O)[O-])cc2)C([N+](=O)[O-])=Cc2ccc(OC)cc21,C18H14N2O7,41
CC(C)C(C)C=O,C6H12O,17
CC(C)(CCOC(=O)c1ccc(F)cc1)C(=O)N1CCCCC1,C18H24FNO3,47
CC(C)(C)OC(=O)N1c2ccc(C(=O)O)cc2OS1(=O)=O,C12H13NO7S,34
O=C1CC(c2cc(F)cc(Cl)c2)(C2CCCCC2)CCN1S(=O)(=O)c1cc(C(F)(F)F)ccc1F,C24H23ClF5NO3S,58
CCCC(=O)NC1=CC=C1Br,C8H10BrNO,21
CCCOC(=O)CCCC(OC1C2OC3OC1C3O2)C1OC(=O)c2cc(C(C)=O)ccc2O1,C23H26O10,52
N#CC(Cl)(Cl)CN1C(=O)CN(c2ccccc2)C1=O,C12H9Cl2N3O2,28
CNC(=O)c1c(NC(=O)N2CCCCC2)sc2cccnc12,C15H18N4O2S,40
CCCN(CC)CCCn1c(-n2cnc(C)c2C)nc2ccccc21,C20H29N5,54
CCN(Cc1ccccc1)C(=O)c1cn(C(C)(C)C)cc(-c2ccccc2)c1=O,C25H28N2O2,57
CCn1c(N=CC=C(Cl)C=CC=C(O)C(C)=CC=C(Cl)Cl)nnc1Sc1cc(Cl)ccn1,C21H19Cl4N5OS,51
COc1ccc(C(C)(C)CCNC(=O)c2c(C)n3c(-c4ccccc4Cl)nc4nc(N)nc2c43)cc1,C27H27ClN6O2,63
CCCCCCCCCO[Si](O)(OC)OCC,C12H28O4Si,45
CC(Cl)=CC=C1CCCN(C(=O)N2CCCCC2)S1(=O)=O,C14H21ClN2O3S,42
O=C(c1ccccc1)N1CCC2(CCN(CCCCn3c(=O)c4cc5c3nc4CC5)C2)CC1,C27H32N4O2,65
CCCCCCN1CCc2sc3c(C)c(NC(=O)c4ccc(C)cc4)ncc3c2S1(=O)=O,C24H29N3O3S2,61
COC1=C2C=C1C(=O)N1CCCCCCCC(C3CCCCC3OS2(=O)=O)C1C1CC1,C24H35NO5S,62
CCOC(=O)N1CCN(CCn2c(=O)c3ccc2c(OC(C)(C)C)c3)CC1,C20H29N3O4,56
CC(C)(C)OC(=O)C(CCCOC(=O)c1cccc2ccccc12)N1CCCCC1=O,C25H31NO5,61
