smiles,molecular_formula,num_atoms
COC(=O)N(C)C(=O)N(C)Cc1c(F)ccc2cc(C(F)(F)F)cc(C#N)c12,C18H15F4N3O3,43
O=C(c1nc(Cl)ccc1S(=O)(=O)N1CCCC1)N1CCCCC1,C15H20ClN3O3S,43
COCCCN(C(=O)N1CCCC1)C1=C(C(=O)O)c2nc(cc3ccccc23)N1C(=O)c1ccccc1,C28H28N4O5,65
CN1CCNC(=O)NC(=O)N(C(=O)OCOC(=O)NC2CCCN3C4CCC(OC4)C23)CC1,C20H32N6O7,60
O=C(c1ccc(F)cc1)c1cc2ccccc2n(CC23CCC(CC2)CC3)c1=O,C25H24FNO2,53
COC(=O)CCCCCCCCCCN1Cc2ccc1c(=O)o2,C18H27NO4,50
CCOC(=O)N(CCN1c2ccccc2Sc2cc(Cl)ccc21)C(=O)N(C)C,C20H22ClN3O3S,50
COc1ccc2c(C(=O)N(C)C)cc(OC)c(O)c2c1,C15H17NO4,37
CCCCCCCCN(C(=O)OC(C)=O)C(=O)C(C)(C)C,C16H29NO4,50
CCN1C(=O)C(C)=C(C(=O)c2ccccc2)C1=O,C14H13NO3,31
COc1ccc(NC(=O)Nc2nc3c(NC(C)=O)cccc3s2)cc1OC,C18H18N4O4S,45
COC(=NC(=Nc1cnccc1Cl)NC(=O)C(F)(F)F)c1ccc(Cl)cc1,C16H11Cl2F3N4O2,38
C=CC=C(C)C=C(c1ccc(C)cc1)[N+](=O)[O-],C14H15NO2,32
Cc1ccc(C(=O)N(C)C2CN(C3CCCCC3)C(=O)N3CCCCC23)cc1,C23H33N3O2,59
O=C(O)Nc1nnnn1Cc1cccc(Cl)c1-c1cccc(Cl)c1,C15H11Cl2N5O2,35
O=C(c1ccc(Oc2ccccc2)cc1)N1CCc2ccc(Br)cc2C1=O,C22H16BrNO3,43
COc1ccc2c(-c3nncn3C)ccc(C(=Cc3cccn3-c3ccccc3)c3ccccc3)c2c1,C32H26N4O,63
O=C(OCC1CCCC1)c1cc(Br)cc(=O)n1C(=O)N1CCCCC1,C18H23BrN2O4,48
COc1cccc(N2CCN(CCCCN3C(=O)C4=CC=C3C4=O)C2=S)c1,C20H21N3O3S,48
CC(C)(C)C1C(C)(C)C2C(=O)NC(=O)N2C1(C)C,C14H24N2O2,40
C=C(F)C(=CC=C(F)C=C1C=Cc2nncnc21)S(=O)(=O)N(C)c1cccc(F)c1,C20H15F3N4O2S,45
O=C1CSC2=Nc3ccccc3C(Cl)=Cc3ccc(Cl)cc3CCCN12,C20H16Cl2N2OS,42
COC(=O)C(=Cc1ccco1)c1ccccc1Nc1nncn1C,C17H16N4O3,40
CC1(C(=O)NC(=O)c2ccccc2)CCOC1=O,C13H13NO4,31
CC(=O)OCCCCCCCCCCCCCCCCC(O)C1OC1=O,C21H38O5,62
CCCCCCN1CCN(C(=O)c2cccc(Cl)c2)C1=O,C16H21ClN2O2,42
Cc1csc(N=C(N=C(Nc2cc(C(F)(F)F)ccc2F)N2CCCC2)c2ccccn2)n1,C22H20F4N6S,53
COc1ccccc1C=C1c2ccc(Cl)cc2CN1C(=O)Nc1ccc(Cl)cc1OC,C24H20Cl2N2O3,51
CC(C)(C)Sc1cccc2c1OS(=O)(=O)c1ccccc1-2,C16H16O3S2,37
CN1CCN(c2ccc3c4sc(nc24)N3C)C1=O,C12H12N4OS,30
CC1(C)CCN(C(=O)c2ccc(S(=O)(=O)N3CCCC3)cc2F)C1,C17H23FN2O3S,47
CCN1C(=O)N(C)c2nc1c1cccc(C(=O)N(C)CCOc3ccccc3)c1n2,C22H23N5O3,53
CCOP(=O)(O)OC1COC(=O)NC1C,C7H14NO6P,27
CCOC(=O)N(C(=O)C1=Nc2ccccc2C1=O)C(=O)c1ccccc1,C19H14N2O5,40
O=c1[nH]cc(-c2ccc(O)c(O)c2)[nH]1,C9H8N2O3,20
COc1ccc(C(=O)N(C)Cc2ccc3c(n2)CCCC3)c(F)c1,C19H21FN2O2,45
CCOc1ccc(C(=O)n2c(=O)c3sccc3c3ccccc32)cc1,C20H15NO3S,40
c1cc2ccc1CN2CC1CCCC1,C13H17N,31
Cc1ccc(C#N)c(NC(=O)c2c(Cl)ccnc2N2CCCCC2)n1,C18H18ClN5O,43
CCCN(c1ncc(F)cc1NC(=O)c1ccccc1)S(=O)(=O)c1ccccc1,C21H20FN3O3S,49
CC(OC(=O)c1[nH]c(=O)n2c1CCCC2)C(C)(C)C,C14H22N2O3,39
CCCCCCCCC(=O)OC(=O)CCCC(=O)N1CCCCC1,C19H33NO4,57
CC1CSCCN1C(=O)OC(C)(C)C,C10H19NO2S,33
Cc1ccc2cc1C(C)(C)NC2=O,C11H13NO,26
Cn1c(N)nnc1-c1ccccc1,C9H10N4,23
C=C(C=NNN=NNc1cc2ccc1cc2N(C)C(=O)N(C)Cc1ccccc1)OCC,C23H27N7O2,57
CN(C)CCCOC(=O)c1c(-c2n[nH]c(=O)[nH]2)csc1-c1ccc(F)cc1,C18H19FN4O3S,46
COc1cc(C=CC=CN=C(Nc2ccccc2Cl)c2cccnc2)c(-c2ccccc2)cc1OC,C30H26ClN3O2,62
CCCOc1cccc(C(=O)n2c(SC)nnc2-c2ccccc2NC(=O)c2ccccc2)c1,C26H24N4O3S,58
O=C(O)C(=CC=Cc1ccccc1C(=O)O)c1ccccc1,C18H14O4,36
