smiles,molecular_formula,num_atoms
O=c1n2c3cn1c(F)ccc(OCc1cccs1)cc3OCC2C1CCN(Cc2ccccc2)C1,C27H26FN3O3S,59
Cc1nc(N(C)C)nc(=O)n1CC(C)C,C10H18N4O,33
CCC(C)N(C)c1ncc2ccc(-c3cccc(Cl)c3)cc2n1,C19H20ClN3,42
CCOC(=O)C#CC(=O)N(CCN1Cc2ccccc2C1=O)c1ccccc1,C22H20N2O4,48
CC(=NC1=C2C(=O)N(CC1)CC(=O)c1ccc2[nH]1)SCC(=O)NCC1NC(=O)COC1=O,C20H21N5O6S,51
Cc1ccc(Cl)cc1OC(=O)C=C=CC(=O)NCCCCN(C)S(=O)(=O)c1ccc[nH]c1=O,C22H24ClN3O6S,56
CN(CCN1CCN(Cc2cc3ccc2[nH]c3=O)C1=O)c1ccc(C(=O)Nc2ccccc2)cc1,C27H27N5O3,62
COc1ccc(NN=c2n(CCN3CCCN(C)S3(=O)=O)c(=O)c3ccccc3n2C)cc1,C22H28N6O4S,60
COc1ccc(NC(=O)NC(=O)C2=CC=C3C=CC=C32)cc1,C17H14N2O3,36
CN(C)C(=O)c1cc(C(F)(F)F)ccc1C(=O)OCCCCC(=O)OCC(=O)N1CCCCC1,C23H29F3N2O6,63
C=NC1=NN(C)C=CN1,C5H8N4,17
CN(C)CCCN1CCN(C(=O)c2ccc3cc2CCC3)CC1,C19H29N3O,52
CCCNC(=O)c1ccc(C=C2SC(Nc3ccccc3)=Nc3ccccc32)cc1,C25H23N3OS,53
COc1cc(C(C)(F)F)ccc1C#N,C10H9F2NO,23
CN(C(=O)NCCN1CCCC1)c1cc2c3ccc(n1)c2ccc3C(F)(F)F,C20H21F3N4O,49
Cc1ccccc1OCCc1cn2c(N)nc3ccc(-c4nnnn4C)cc3c2n1,C21H20N8O,50
CC1=CC2OCCN(c3cccc(CN(C)C)c3)C23Oc2ccc(NC(N)=O)c4ccc(cc24)C3=C1,C29H30N4O3,66
CC(=O)NC(C(=O)O)C(OP(=O)(O)O)C(C(O)CBr)N1CCC2(CCCCC2)C1=O,C17H28BrN2O9P,54
O=C(Nc1cccc(Cl)c1)NC1CN2CCC1(OC1CC1)C2=O,C16H18ClN3O3,40
COC(N)(O)OCN,C3H10N2O3,18
N#Cc1ccc(C(Nc2cccnc2)=c2ccc(=CC3=CC=C(C=Cc4ccccc4)CO3)c3cc(Cl)cn23)s1,C33H23ClN4OS,63
CC(C#N)=C(C)N1CCCCC1,C10H16N2,28
COC(=CC=C(Br)c1ccccc1)NC(=O)c1ccc(C)cc1,C19H18BrNO2,40
CC(=O)NC(C)C(=O)N1CCS(=O)(=O)N(C(=O)C=C2CCCCC2)C1=O,C16H23N3O6S,48
Cc1ccc(S(=O)(=O)O)c(C(=O)c2cccc3ccccc23)c1,C18H14O4S,37
CC=C(C(=O)OC(=O)CC)C(C)=Cc1cccc(F)c1,C16H17FO3,37
CCCOCCCN1CCCN(CC(=O)Oc2ccc3c(Cl)ccc-3o2)C1=O,C20H25ClN2O5,53
