smiles,molecular_formula,num_atoms
COc1cc2ccc1OCCCN1CCN(CC1)S(=O)(=O)c1ccccc1-2,C20H24N2O4S,51
Cc1c[nH]cc1C,C6H9N,15
CN(CCOc1ccc([N+](=O)[O-])c(Cl)c1)C(=O)N1C=CC=CC1,C15H16ClN3O4,39
Cc1ccc2n1C(=O)N(CCCCCCCCCCCC(C)(C)C)C2=O,C22H36N2O2,62
COC(=O)c1ccccc1-c1c(Br)cc2cc1N2,C14H10BrNO2,27
CC1=C2C(=O)OC(=O)C1=C1C(C(=O)O)C(C(C)(C)C)C2(C)C1C(C)(C)C,C21H28O5,51
COc1ccc(OCC2CCC3C4CCC3(C2)C(=O)OC4=O)cc1OC,C20H24O6,48
CCN(C)CCOC(=O)c1oc2ccccc2c1C(=O)CCc1ccc(C)cc1,C24H27NO4,56
Nc1nc(N)nc(N(CCCOc2ccccc2)C(c2ccccc2)n2cccc2)n1,C23H25N7O,56
CC1(C)CCN(CCN2CCc3c([n+]3=O)C2=O)CC1,C14H22N3O2+,41
O=C(c1c2ccc(C(=O)N3CCn4c3nc3ccccc34)c1-c1ccccc1-2)N1CCCC1,C27H22N4O2,55
O=C1C2CCN1C(CCC1=CC=C3COc4ccccc4C3C1)C2,C21H23NO2,44
CC(C)=CCCCCCCCCCCCCCOC(=O)CN1C(=O)COC1=O,C22H37NO5,65
CCOc1c(OC)ccc2c([N+](=O)c3c4cccc3-c3ccccc3CCCO4)cc(OC)cc12,C29H28NO5+,63
COc1cc(C(=O)O)c(N=C2N3CCCN2C3=O)c(C(F)(F)F)c1,C14H12F3N3O4,36
CCCCn1c(OC)ccc2c3ccc(cc3C(F)(F)F)n2c(=O)n(C)c1=O,C19H20F3N3O3,48
C=CS(=O)(=O)NS(=O)(=O)c1ccc(NC(=O)C2=CC(=CC3=CC4=NC(=Cc5ccccc5)C(=O)C3=C4)S(=O)(=O)OC2=O)cc1S(N)(=O)=O,C28H20N4O12S4,68
Oc1cccc(-c2ccccc2-c2[nH]c3nc2S3)c1,C15H10N2OS,28
CC(=O)P(=O)(O)O,C2H5O4P,12
COc1ccc(C(=O)OCCCC2CCCCC2)cc1,C17H24O3,44
COC(C=CC=C1C(O)C(O)C(c2ccc(-c3ccccc3)cc2)C2CCCN12)=CC#N,C27H28N2O3,56
CC1=CN(c2cccc(O)c2)C(=O)NC(c2ccccc2Cl)=N1,C17H14ClN3O2,36
COc1ccc2c(C(=O)N3CCN(C(=O)N4CCCC4=O)C3=O)cccc2c1,C20H19N3O5,47
COc1cccc(OCC2=CN(c3ccccc3S(=O)(=O)N3CCN(C4CC4)CC3)CC2)c1,C25H31N3O4S,64
COC1OC2C(O)C(OC(=O)Nc3nc4nn3CC4)C3OC2C(OP(=O)(O)OP(=O)(O)OC)C1N3C,C16H25N5O13P2,53
CC(=Cc1nc(C)ccc1-c1ccccc1)Sc1nc(N)nc(C(C)C)n1,C21H23N5S,50
FC(F)(F)c1ccc(Nc2nnc3c(N=Cc4ccccc4)cccn23)cc1,C20H14F3N5,42
CCN1C(=O)c2cc(N(C)C)cc1c2C,C12H16N2O,31
CC(C)(CCN1CCCCC1)C1CCCCN1CCn1c2nc3c(c1=O)C(=CC3=O)S2,C24H34N4O2S,64
CC(C)(C)N1CCN(Cc2cccs2)S1(=O)=O,C11H18N2O2S2,35
CC(C)(C)OC(N)=O,C5H11NO2,19
CCCC(=O)N(C)C(=O)Nc1ccc(Cl)cc1Nc1ncc(C=Cc2ccc3cc(Cl)onc2-3)c(=O)[nH]1,C25H22Cl2N6O4,58
COC(=O)N(CCOc1cc(OC)ccc1NN=C=O)S(=O)(=O)c1ccccc1,C18H19N3O7S,47
CC(C)(C1CCC2=C1N2)C1CCCC1CCC1OC(=O)N2CCCC12,C21H32N2O2,51
CC(C)(C)OC(C)(C)O,C7H16O2,25
COc1ccc2cc1N(C)C(=O)O2,C9H9NO3,22
CC(C)(C)C1C2C(C)(C)CN1C(=O)OC2(C)C,C14H25NO2,40
Cc1ccc2c(c1)c(N(CC(C)(C)C)C(=O)C1CCCC1)nc1nc(Br)ccc12,C24H28BrN3O,56
CC(Cc1cccc(CN(C)C)c1)C(=O)N1C2=CC=C(Cl)C1=CC=C2,C21H23ClN2O,48
CN1C(C(=O)Nc2ccccc2)=CSc2ccc(Cl)cc21,C16H13ClN2OS,34
CC(=O)N1C(=O)NC(=CC=C2C=CC(Cl)=CC2(C)Cl)c2cc(Cl)c(Cl)cc21,C19H14Cl4N2O2,40
COc1cc2ccc1c(C(=O)OC(C)C)c2COc1cccc(O)c1,C20H20O5,45
Cc1ccc(-c2ccccc2C(=O)NC2C(C)C2O)cc1,C18H19NO2,37
O=C(Nc1ccccc1C1=NNC(CCN2CCCC3C2=CC=C2NCCCC23)=NN1)c1ccccc1,C29H33N7O,68
COc1ccc(C(=NN=N)Sc2ccc(Cl)c3ccccc23)cc1,C18H14ClN3OS,38
COC(OC)OC(C)(C)C,C7H16O3,26
CC(C)(C)C1C2OC(=O)C3C4(C)CCC13CC1(CCCCC1)C24,C21H32O2,51
COc1cc(C2=CC=CNC2=CNc2ccc(Br)cc2)ccc1-c1cc(O)cc(F)c1,C25H20BrFN2O2,49
O=S(=O)(O)Nc1[nH]c2cc(Cl)ccc2c1Oc1ccccc1N1CCCCC1,C19H20ClN3O4S,47
Cc1ccccc1-c1cnc2sc3cc4cc(N5CCCCC5)ccc4cc3c2c1,C27H24N2S,54
