smiles,molecular_formula,num_atoms
CC(C)(C)OC(=O)c1nn(Cc2ccccc2)c2ccccc12,C19H20N2O2,43
O=C1N2CCCCCCCCCN1CCOP(=O)(O)OCCCCCC2,C18H35N2O5P,61
O=C(c1ccccc1-c1c2sc3sc4c2[n+]3n1C4=O)N1CCCC2(CCCCC2)C1,C23H22N3O2S2+,52
COc1cc(F)c(F)c(F)c1NC(=O)Nc1cc(C)cc(C(F)(F)F)c1,C16H12F6N2O2,38
CCCCN(C(=O)c1ccccc1)c1c2nc3sc(C)c2n13,C17H17N3OS,39
O=C(CCC1CCCCC1)NC1=NCN=C(N2CCCCC2=O)S1,C17H26N4O2S,50
CCCCN(CCC)C(=O)N1CCN(c2nc(OC)c3cc2-3)C1=O,C17H24N4O3,48
C=CC=CC=CC=CC=C(Cl)C1=CC=C(SC)C(N(C)C(=O)c2ccc(Cl)cc2)C1,C25H25Cl2NOS,54
CN(C)C=C(C#N)N1CCN(C(=O)N2CCCC2)C1=O,C13H19N5O2,39
Cc1ccccc1C(=O)OC1CC(C(C)(C)C)CCC1(C)C,C20H30O2,50
C=c1cc2c(C(=O)O)cc1=CC=c1nncc(OC)c1=C(c1ccnc3cccc(OC)c13)N2,C26H20N4O4,53
CCCC1C=C(C(=O)[O-])C(=O)O1,C8H9O4-,20
CC(N1C=C2COc3nc2nc1n3)C(C)(C)C,C12H16N4O,33
COC(=O)C(Cl)=C(C)Cl,C5H6Cl2O2,15
O=c1c(-c2cccnc2)cc2nnc3c4c5ccc(c6ccc(-c7ccccc7)cc65)c4cc1n23,C30H16N4O,51
CC1(OC(=O)N2CCSC2=NC2=C(c3ccc(Cl)cc3)C(=O)NCC2)CCCCC1,C22H26ClN3O3S,56
CN(CC1CCCO1)c1ccccc1-c1c[nH]cc1C1=NNC2=NNC(C(F)(F)F)=C1S2,C21H21F3N6OS,50
COc1ccc(Br)c(C(=O)N(C(C)=O)C2CCCC2)c1,C15H18BrNO3,37
C=CC(=C)C(=O)N(C(=O)c1ccccc1)c1ncccc1-c1ccccc1,C23H18N2O2,45
CCCN1C(=CN=C(c2ccccc2)c2ccccc2)n2nc1sc2=S,C20H18N4S2,44
CC(C)(C)C1(C)CCCCC1=O,C11H20O,32
O=C(NCCn1c(=O)c2ccc1c1ccccc21)Nc1cc(Cl)ccc1Cl,C20H15Cl2N3O2,42
O=C(NC1=CC=CC1=NN1C(=O)N2CCCN(C2)C1=O)c1ccccc1,C18H17N5O3,43
COc1ccc(SC2=NN3N=NN2C3C2CCCCC2=O)cc1,C15H17N5O2S,39
COC(=O)C1=C2N=C(C1=Cc1ccccc1Cl)N(C)N2C1CCC1,C18H18ClN3O2,42
COc1ccccc1NC(=O)Cn1c(=O)n(-n2ccc(C(=O)N3CCCCC3)c2)c2ccccc21,C26H27N5O4,62
Oc1cccc(OC2=CC(F)C(c3ccccc3)C=C2)c1,C18H15FO2,36
COC(=O)c1ccc(OCCN2CCCn3c2c(OC)c(OC)cc3=O)cc1OC,C21H26N2O7,56
CC1=CC(OC(C)C)=CCC2CSC(=N1)N2c1cccc(F)c1,C18H21FN2OS,43
c1ccc(-c2nccc3nnc([nH]2)[nH]3)cc1,C11H9N5,24
CN(C(=O)C1CCN2CCCN1C2=O)c1cc2c(cc1Cl)c1nnc2n1C(=O)N(C)C(C)(C)C,C23H28ClN7O3,61
N#CC(F)(F)c1ccc(C(=O)N2CCC(C(=O)N3CCCCC3)C2)cc1,C19H21F2N3O2,46
Cn1nnnc1-c1cccnc1-c1ccccc1,C13H11N5,29
COc1ccc(C(=O)C(=CC(C)(C)C)C(=O)OC(C)=O)cc1,C17H20O5,42
COC1=CC(=CC(=O)N2CCN(C)S2(=O)=O)S(=O)(=O)NC1=CC=C(Cl)c1cccc2ccc(Cl)cc12,C23H21Cl2N3O6S2,57
NC(CCOC(F)(F)C(F)(F)F)CN1C2=CN(c3ccccc3)C1=NC(Cl)=N2,C16H15ClF5N5O,42
O=C1N2CCC(CC2)C1(CCCN1CCC(c2ccc(Cl)cc2)CC1)c1ccc(Cl)cc1,C27H32Cl2N2O,64
CSc1nccn1C=CC=Cc1ccc(C2=CC3=COC(C4CN5CCN4C5=O)OC3CO2)cc1C,C27H28N4O4S,61
CN(C)C(=O)N(CC1CCC(=O)N1)C(=O)Cc1c(C#N)cccc1Oc1ccccc1,C23H24N4O4,55
Cc1ccc2c(n1)Sc1cc(C(F)(F)F)ccc1-c1snnc1-2,C15H8F3N3S2,31
CC1=C(C(=O)N2C3OC(CC(=O)O)C2C(O)C(O)C3O)C=C1,C14H17NO7,33
COc1ccc(C=CC(=O)N(C(=O)CCC(=O)O)C(=O)c2ccnc3ccc(OC)cc23)cc1,C25H22N2O7,56
CC(=O)C=C1C=CC(=O)N(C(C)(C)C)S1(=O)=O,C11H15NO4S,32
CN(CCNc1ccccc1)CC1=CCN(c2cccc(-c3nc(N)n[nH]3)c2)C=C1,C23H27N7,56
O=C(Nc1ccccc1)N1C(=O)N2CCC1C2,C12H13N3O2,29
CCCCCCCNC(=O)C1=Cc2ccccc2C1=O,C17H21NO2,41
O=C(CC1CCN(C(=O)N2CCCC2)C1=O)c1ccc(Cl)cc1,C17H19ClN2O3,42
O=[As](O)(O)c1cn(-c2ccccc2)nc1-c1ncn[nH]1,C11H10AsN5O3,29
COc1ccccc1NC(=O)N(Cc1ccccc1)c1nc(C)cs1,C19H19N3O2S,44
CC(C)(C)CCCCCCCCCCCCCCCc1ccc2cc1C2=O,C26H42O,69
