smiles,molecular_formula,num_atoms
N#Cc1ccccc1CCNCCN(CCNC(=O)C(=O)N1CCCC1)c1cccc2ccccc12,C29H33N5O2,69
COC(=O)C1=CC=C1OP(=O)(O)OC(C)=O,C8H9O7P,25
COc1cc(C(F)(F)C(C)(C)C)ccc1C(=O)N(CCCSc1ccc(C)cc1)C(=O)N(C)C,C26H34F2N2O3S,68
CCOC(=O)N(C(=O)c1ccccc1)C(=O)c1cccnc1,C16H14N2O4,36
CCN(C(=O)c1ccccc1N1C=C(Cl)C=CC1(C)NC(=O)c1ccc(Cl)cc1)C(=O)N1CCSCC1,C27H28Cl2N4O3S,65
O=C(OC1CCCCC1)C(=CCCC1CCCCC1)C(=O)OC1CCCCC1,C24H38O4,65
COc1ccc(Oc2ccccc2C=CSc2coc(C(=O)N3CCN4CC3C4=O)c2)cc1C(F)F,C26H22F2N2O5S,58
CCCCCSC(=Nc1cc(OC)ccc1C(=O)O)n1c(=O)c2ccc1cc2,C21H22N2O4S,50
CCCC[N+]1(c2nc3nnc2s3)C2=CC=C(C)C1=CC=C2,C16H17N4S+,38
c1ccc(N2CCCc3ccccc32)cc1,C15H15N,31
O=C(OCCC(O)C(O)C1C=C(Cl)C(Cl)=C(F)O1)c1ccccn1,C15H14Cl2FNO5,35
COc1cccc(Cn2cnc3cn(-c4cc(F)ccc4C(=O)N(C)C)cc3c2=O)c1,C23H21FN4O3,52
CCCCCCCCCOC(=O)c1cccc(OC)c1,C17H26O3,46
CCN(C)C(=O)COc1cccc2ccccc12,C15H17NO2,35
Cc1ccc2nc(N(C)C(=O)Nc3ccccc3)n(C(C)(C)C)c2c1,C20H24N4O,49
C[N+](C)(C)CCCCCCCCCC=CCCCOC(=O)C(=CCC(=O)[O-])C(=O)O,C23H39NO6,69
CC(O)C(C)N(C(=O)c1ccc(-c2ccccc2)o1)c1ccccc1,C21H21NO3,44
COCCCl,C3H7ClO,12
CC(C)(C)CN1CCn2c1nc(-c1ccccc1)nc2=O,C16H20N4O,41
CC(C)(C)c1c2c(N3CCCCC3)nc(C3CCCCC3)c1C(=O)O2,C21H30N2O2,55
CCN1CCCN(C(=O)c2ccc3c(c2)CN(CC)S3(=O)=O)C1=O,C16H21N3O4S,45
CCOc1cn(-c2ncc(OC)cc2C(=O)N2CCCCC2)cc1OC,C19H25N3O4,51
COc1cc(CCCCN(C)C)ccc1NC(=O)Nc1ccc2cc[nH]c2c1,C22H28N4O2,55
CC(=O)SCCCCCCCCCC(F)(F)F,C12H21F3OS,38
