smiles,molecular_formula,num_atoms
CCOc1cc(OC)ccc1-c1ccccc1-c1n[nH]c2cc(N)ccc12,C22H21N3O2,47
N#CCCCCCN(Cc1cccc(Cl)c1)Cc1ccc(-c2ccc([N+](=O)[O-])cc2)cc1Cl,C26H25Cl2N3O2,58
O=C(N1CCCC1)n1nc2c3ccc(c4cc(C(F)(F)F)ccc43)c2n1,C18H13F3N4O,39
COc1cc2ccc1cc2OC1CCN2CCCC12,C16H19NO2,36
O=S1(=O)c2ccc(cc2)C=CN2CCCN1CC2,C13H16N2O2S,34
CCCN(CCN(C(=O)OC)c1nc2ccc3[nH]c2c13)C(C)=O,C16H20N4O3,42
CC(CO)OCN(C)C,C6H15NO2,24
CCN(C)CCCCCNS(=O)(=O)c1ccc(C#N)c(OC)c1,C16H25N3O3S,48
O=C(O)NC(=O)COc1cc(Br)c2ccccc2c1,C13H10BrNO4,29
CC(=O)N(C(=O)c1ccc(C)cc1)C(=O)c1csc(=S)n(C)c1=O,C16H14N2O4S2,38
COc1ccc(-c2nnccc2C(=O)c2ccc(C)cc2)cc1OC,C20H18N2O3,43
CCN1Cc2ccc1c1ccc(S(=O)(=O)c3ccc(C(=O)N4CCCC4)cc3)cc21,C24H24N2O3S,54
O=S(=O)(O)Nc1ccccc1O,C6H7NO4S,19
O=[N+]([O-])c1ccc([N+](=O)[O-])c(C=CO)c1,C8H6N2O5,21
COc1ccc(NC(=O)c2ccccc2)cc1NC(=O)N(C)C(=O)OCCCOc1ccccc1,C26H27N3O6,62
COC(=O)C1=C2C(=O)OCC1C=C(C(C)C(C)(C)c1ccccc1C(C)(C)C)C2=O,C25H30O5,58
O=C(Nc1cc(Cl)ccc1Cl)C1=CN=C=C(CN2CCCCC2)S1,C17H17Cl2N3OS,41
CCN1CCN(C(C)=O)C1=S,C7H12N2OS,23
COc1cc(Cl)ccc1N1CCC(CCN2CC3OCCN4C3C(C2)C(C)(C)OS4(=O)=O)CC1,C24H36ClN3O5S,67
CCn1c2ccc(C)c-2ccc1[N+](=O)c1ccc(Br)cc1,C17H16BrN2O+,37
CC1(C)CCN(c2nc3ccccc3s2)C1,C13H16N2S,32
CCOC(=O)CC1CCC2(C(C)(C)C)CCC(=O)N1C2=O,C16H25NO4,46
O=C(Nc1ccccc1Br)n1c(=S)sc2ccccc21,C14H9BrN2OS2,29
CC(=O)N1c2ccc3c(c2)C(C)=C(C3=[N+](C)[O-])S1(=O)=O,C13H12N2O4S,32
CCCN(C(=O)C#N)C(=S)N(CC)C(=O)C#N,C10H12N4O2S,29
COc1cc(F)cc(S(=O)(=O)N(Cc2ccc(OC)cc2OC)C(=O)c2cc(C)ccc2F)c1,C24H23F2NO6S,57
O=[N+]([O-])C1=CC=C(Cl)C=CC2C3=C(C=Cc4ccc(c2c4)N=N3)C([N+](=O)[O-])=C1,C19H11ClN4O4,39
Cc1cc(Br)c(C(=O)N(C)C(=O)C2CCCCC2)s1,C14H18BrNO2S,36
O=C1CCCC(C2=CC=CCC2CN2C(=O)c3ccccc3S2(=O)=O)N1,C19H20N2O4S,45
CN(C(=O)c1cccc2ccccc12)S(=O)(=O)N1CCCCC1,C17H20N2O3S,43
C=Cc1ccc(OC)c2ccc(CN(C)CCN(C(=O)Nc3ccccc3Cl)c3ccc(Cl)cc3)n12,C28H28Cl2N4O2,64
Cc1ccc(Br)c(C(=O)n2cc(-c3ccccc3)[nH]c2=O)c1,C17H13BrN2O2,34
CC(C)(C)OC(=O)C1(C)CCCCC1,C12H22O2,36
CCCN(CCCN1CCCCC1)C(=O)c1ccccc1,C18H28N2O,49
CC1=NC(c2nc(C)c(C)cc2C(F)(F)F)=N1,C11H10F3N3,27
O=C(Nc1cc(OCCC2=CC=C3CN2S3(=O)=O)ccc1[N+](=O)[O-])c1ccccn1,C19H16N4O6S,46
COc1cc(C)cc(=O)n1CCCCCCCCOC(=O)CCCCCCOC(C)=O,C24H39NO6,70
O=C1NC(=CC=CCC(O)C(=O)O)N1,C8H10N2O4,22
Cn1c(Cl)ncc(C(=O)OCCCCCCN2CCCCC2)c1=O,C17H26ClN3O3,50
NC(=O)c1c2sc(-c3ccco3)c1C=C(F)C=C2,C13H8FNO2S,26
CCCCNC(=O)CC=CC=c1c(=O)c2ccc1c1ccnn21,C18H19N3O2,42
COc1nc2c(Cl)cc1CN2S(C)(=O)=O,C8H9ClN2O3S,24
COc1ccc(NC(=O)Nc2nnc(N)s2)c2ccc(Cl)c(F)c12,C14H11ClFN5O2S,35
O=C(NC1CCC23CCN(CC2)C(=O)N3C1=O)c1ccc2c(c1)OCC2,C19H21N3O4,46
Cc1ccccc1C(=O)N(C)CC1CCCN1C(=O)c1ccc(C(=O)c2ccccc2)cc1C,C29H30N2O3,64
CCOc1cc(C(=O)N2CCOCC2C)c2ccc(OC)cc2c1,C19H23NO4,46
CN1CCN(C(C(=O)O)C(O)C2C(c3scc(Cl)c3I)n3c4cn5c3cnc5n42)CC1,C19H20ClIN6O3S,47
CC1(Cn2c(=O)sc3nc4n5c6ccccc6c(c5c3c2=O)S4)CCCCC1,C21H19N3O2S2,47
CN(C)C(=S)N(C(=O)c1cccc(S(=O)(=O)O)c1)C(=O)c1ccccc1Br,C17H15BrN2O5S2,42
COc1ccccc1-c1cc2ccc1c(C(=O)N1CCCCC1)c2C(=O)N1CCCC1,C26H28N2O3,59
