smiles,molecular_formula,num_atoms
CCN(C(N)=NC1=NN(c2ccc(OC)cc2)CCN1)c1ccc2c(C(F)(F)F)cc(F)c(F)c2c1,C24H23F5N6O,59
CCCCCCCN1CCN(c2ccn3c2-c2ccccc2C3=NC(=O)c2ccc3c(c2)NC(=O)OC3(F)F)C1=O,C30H29F2N5O4,70
COc1ccc(N(C)S(=O)(=O)c2ccccc2[N+](=O)[O-])cc1,C14H14N2O5S,36
CN(C)C(=O)Nc1ccc2nc(O)n(C)c2n1,C10H13N5O2,30
Clc1cccc(-c2n[nH]nc2-c2cncc(Cl)c2)c1,C13H8Cl2N4,26
Cc1cc2c(-c3cccc(C(F)(F)F)c3)c3c4c(n2c13)COC(=O)N4CCCC1CC2CCCN(C2)C1,C29H30F3N3O2,67
Cc1ccc(C)c(NCCCCn2cnn(C)c2=N)c1,C15H23N5,43
Cc1ccc(=O)n(-c2ncnc3ccccc23)c1,C14H11N3O,29
CC1CCN(C(=O)N(C2=Nc3ccc(nc3-c3ccc(OC(F)(F)F)cc3)S2)C2CCCCCNC2=O)C1,C26H28F3N5O3S,65
C[Si](=O)OC(C)(C)C,C5H12O2Si,20
CCOc1cc(Sc2nc3ccc2cc3)ccc1C(C(C)C)N(C)C,C21H26N2OS,50
N#Cc1ccccc1N1CCN(CCc2cc3c(s2)CCC3)CC1,C20H23N3S,47
N#Cn1c(=O)n(CCN2CCCCC2)c2ccc(Cl)nc21,C14H16ClN5O,37
COC(=O)N1CC(Oc2ccccc2C)C(=O)c2ccccc21,C18H17NO4,39
CC1=CC=C(n2nc3n(c2=O)C(C)C(=O)Nc2ccc(O)cc2S3)C=C(Cl)C=C1,C20H17ClN4O3S,45
O=C(O)C(CCCCN1CCCCC1)N1CCN2Cc3cc(cnc31)C2=O,C20H28N4O3,55
CCCCCCn1c2c(C(=O)N3CCCCC3)n3c(C)c2nc13,C18H26N4O,49
C#CN=Cc1cc(OCc2ccccc2)cc(N(Cc2cc(Cl)ccc2F)C(=O)N2CCN(CC)CC2)c1,C30H30ClFN4O2,68
Cc1nc(Br)c(C)s1,C5H6BrNS,14
Cc1ccc(S(=O)(=O)NC2=CC=C(c3nnnn3C(N)=O)CC2(F)F)cc1,C15H14F2N6O3S,41
COC(=O)NC(=O)C(=Cc1ccc([N+](=O)[O-])cc1)Sc1nc(C)nn1C,C15H15N5O5S,41
Cc1ccc(C(=O)N2CCN(C(C)(C)C)CC2)c2ccccc12,C20H26N2O,49
O=C1CCCNC2C(=Nc3ccc(c4ccccc34)N1)N=CN(Cc1ccccc1)C2c1ccccc1,C31H29N5O,64
CN(Cc1ccc(Cl)o1)c1ccc(Cl)cc1,C12H11Cl2NO,27
CC(C)(C)c1ccc(SCCc2ccc(-c3ccc([N+](=O)[O-])c(S(=O)(=O)N4CCCCC4)c3)s2)cc1,C27H32N2O4S3,68
COc1ccc(Br)c(S(=O)(=O)N2CCN(C3CCCC3)CC2)c1,C16H23BrN2O3S,46
CCN(CC(=CC=C1CCCCC1)C(F)(F)C(F)(F)F)C(=O)c1cc(OC)ccc1F,C22H25F6NO2,56
CCN1CCN(CCN(C)S(=O)(=O)c2cc3c4cc(C)cc3c(Cl)c2N4)C1=O,C19H23ClN4O3S,50
O=C(c1ccc(OCCCOc2ccccc2)c(=O)o1)N1CCC(N2CCCC2=O)CC1,C24H28N2O6,59
CN(CCCOc1ccc2c3nccc4c3[nH]c2c14)Cc1cccc(Cl)c1,C22H20ClN3O,46
COc1ccc2[nH]c(=O)c(-c3ccccc3Sc3nccn3CCO)nc2c1,C20H18N4O3S,46
O=[N+]([O-])c1ccc(F)c(-c2ccccc2-n2nc3c4c-3cccc42)c1,C19H10FN3O2,35
Cc1c(S(=O)(=O)OCCN2CCN(Cc3ccc(Cl)cc3)c3ccccc32)nc2c3sc4nc3c(n4)n12,C25H21ClN6O3S2,58
CC1(C)CCCCCCCCCC2CCC3=CC1=C2C3=O,C20H30O,51
O=C(Nc1nc(-c2nnc[nH]2)ccc1-c1ccccc1)c1ccccc1Br,C20H14BrN5O,40
CN1C(=O)C(NC(=O)C#CF)CCC1(C)C,C11H15FN2O2,30
Cc1cc(C(=O)O)ccc1N(C(=O)c1ccc(Cl)c(F)c1)c1ccc(CCOc2ccccc2)cc1,C29H23ClFNO4,59
CCCCCn1c2nc(c1NC(C)=O)-c1cnc(-c3ccccc3)nc1N2C(=O)Nc1ccccc1F,C27H26FN7O2,63
COc1cc(NC(=S)NC(=O)Cc2cccc(C#N)c2)ccc1Cl,C17H14ClN3O2S,38
C=CC1=C(c2cc3c(c(-c4cc(OC)ccc4OC)c2)-c2ccccc2S(=O)(=O)N3)OCO1,C25H21NO6S,54
