smiles,molecular_formula,num_atoms
COC(=CC=CN(CCn1c(N(C)c2ccccc2)nc2ccccc21)c1cccs1)c1ccccc1O,C31H30N4O2S,68
CC(C)=C1SC(=NN=C2SCC(=O)N2C)N(Cc2ccccc2)C1=O,C17H18N4O2S2,43
COC(=O)c1ccc(SC)c2nnc(-c3ccccc3)n12,C15H13N3O2S,34
CCN1Cc2cc(cc(S(=O)(=O)N3CCN(C(=O)C4CCCOC4)CC3)c2)C1=O,C20H27N3O5S,56
CC1(C)CCCN2CCC3(CC21)Cn1c(=O)c3c([N+](=O)[O-])c2ccccc21,C21H25N3O3,51
c1cc(N2CCCC2)ccc1CN1CCC(CCN2CCCCC2)CC1,C23H37N3,63
CC1=CC=C(Cl)S(=O)(=O)c2ccc3c(c2)oc2nc(nn23)C1,C14H10ClN3O3S,32
Cc1ccc(O)cc1-c1ccc(N(CCC(=O)O)C(=O)c2ccc(N(C)C)cc2)cc1,C25H26N2O4,57
COc1ccc(SC2=NC=CCN2c2nccs2)c(C(=O)N(C)C)c1,C17H18N4O2S2,43
O=C(NC(=NN=C(O)c1cccc(O)c1)c1ccc(Cl)c(O)c1)c1cccs1,C19H14ClN3O4S,42
CCC=CC=CNc1nc(C)c2nc(-c3ccccc3OC)n(CCC)c2n1,C22H27N5O,55
CCCCCCn1c(-c2ccc(Cl)cc2)nc(=O)n(C(C)=O)c1=O,C17H20ClN3O3,44
CC(C)=CC(=O)OC(=O)c1c(C(C)(C)C)oc2ccccc12,C18H20O4,42
C#Cc1[n-]c(NC(C)(C)C)nc1[N+](=O)C(NC(=O)NCCCC)C(O)C(C)O,C18H30N6O4,55
COC(=O)c1c2c(=O)ccc(-c3ccccc3)c-2[nH]c(=O)n1C(=O)N1CCOCC1,C21H19N3O6,48
CC(C)(C)c1ccccc1C(=O)N1CCC(NC(=O)c2ccccc2)(C(=O)O)CC1=O,C24H26N2O5,57
