smiles,molecular_formula,num_atoms
Cn1c(=O)n(C)c(=O)n(CCCC(C)(C)C)c1=O,C12H21N3O3,39
COc1ccc2oc(-c3ccc(Cl)cc3S(=O)(=O)NC(=O)N(C)C)cc2c1,C18H17ClN2O5S,44
CCCCCN(C(=O)NCC)C(=O)C(=Cc1c2ccc(C)c1C=C(C(N)=O)S2)c1ccc(C)cc1,C28H33N3O3S,68
Nc1cc2cc(CN3CCN(Cc4ccccc4)S3(=O)=O)ccc2o1,C18H19N3O3S,44
NC(=O)c1cccnc1N(CCCCCCCN1CCCC1)c1nnc(-c2ccccc2)s1,C25H32N6OS,65
O=C1OCC23C=C(F)C=CC2C(C(F)(F)F)=CC(Cl)=CC=CC=C2C=C4OCC(C3)N1S(=O)(=O)C4=C2,C24H18ClF4NO5S,53
CCOC(=O)C(=O)OC(O)(O)OC(=O)O,C6H8O9,23
Cn1c(N2CCCCCN3CCN(CCC2)CC3)ccc(-c2nc3cn2c(=O)[nH]3)c1=O,C22H31N7O2,62
O=C=CC=C(Cl)c1cccnc1NC(=O)Nc1ccccc1Cl,C16H11Cl2N3O2,33
O=C(c1nc(C(F)(F)F)ccc1[N+](=O)[O-])N1C(=O)N2CCC1CC2,C13H11F3N4O4,34
COC1=CC(Cn2nc(-c3cccnc3)cc(Cl)c2=O)=CC=C(c2ccc3nc2NC3C)C=C1,C26H22ClN5O2,55
COc1ccccc1C(=O)CCN(C)C(=O)C1=CC=C2C(=O)C1=CN=C2Sc1ccc(C(=O)N2CCCC2)cc1,C31H29N3O5S,69
CCCCCC1CC(OC(=O)c2ccccc2)CCC1(C)C,C20H30O2,50
Cc1nc(N)nc(N)c1N1CCN(CCCN2CCN(C)CC2)C1=O,C16H28N8O,53
CCN(C(=O)C#N)C(=O)Oc1ccc(OC)cc1C(=O)N1CCCCC1,C18H21N3O5,47
CCCCCCC(C(O)C(C(=O)OCCCC)N1C(=O)c2csc(n2)C1=O)N1C=CSN=N1,C21H29N5O5S2,59
CCCCCCCCN(C(=O)C=C(C)C)C(=O)c1ccccc1,C20H29NO2,52
N#Cc1cc(C(N)=O)ccc1Oc1cc(Cl)ccc1Cl,C14H8Cl2N2O2,28
CCN1CCC(C#N)=C1c1ccccc1,C13H14N2,29
COc1ccc(CSCCN2C(=O)N3CC2CN(C)C3=O)cc1,C16H21N3O3S,44
N#Cc1ccc(-c2ccccc2)c(-c2ccc(C(F)(F)F)c(N3CCC3)n2)c1,C22H16F3N3,44
CCCCC(=O)N1C(SC)=Nc2c(C#N)ccc1c2C#N,C15H14N4OS,35
CC1(C)CCN(C(=O)n2c3cc4c2n(c3=O)CCO4)CC1,C15H19N3O3,40
COc1ccc(C=C(F)c2c(SC)nc(Nc3cccc(F)c3)n2C)cc1,C20H19F2N3OS,46
CN(CCCSc1ccccc1)CCOc1ccc(-c2ccccc2)cc1,C24H27NOS,54
COP(=O)(OC)OP(=O)(OC(=O)C(=O)N1NC1=O)OP(=O)(O)OC(C)C(=O)OCF,C9H14FN2O15P3,43
COc1c(Oc2ccccc2)cnc2c1C1=CCN2C(=O)N1CCC1CN2CCN1CC2,C24H27N5O3,59
O=S(=O)(OC(F)(F)F)c1cccc(Oc2ccc(C(F)(F)F)cc2)c1,C14H8F6O4S,33
CCCCCCCCCCOC(=O)C1=CC=C1,C15H24O2,41
COc1ccc(C(F)(F)F)c([N+](=O)c2sc3nc2N=C(CCC2CCCCC2(C)C)N3)c1,C22H26F3N4O2S+,58
CCN(C)C(N=C(N)N)=NC,C6H15N5,26
COC1=CC2=CC=CC1=CC=C1C=CN=C(N1)N2,C14H13N3O,29
CC1=CC(=O)N(C(=O)N2CCCC2Cc2ccccc2)C1=O,C17H18N2O3,39
CC1CCC2CCCC(NC(=O)c3nc4oc5c(n4n3)=CC=C(C(F)(F)F)C=C(F)C=5)C(=O)N2C1,C23H23F4N5O3,56
CC(=O)c1ccc(C)n(C(=O)N2CC(C)(C)CCC2=O)c1=O,C16H20N2O4,42
COCCN(C(C)=O)C(=O)N1C(=O)N2C3=CC=C(C=C(OC)C1=C3)c1ccc3sc2nc3c1,C23H20N4O5S,53
COc1ccc(N2C3=C(c4nccc5cc(Br)ccc45)CN(C)CCN3CC2C(=O)O)cc1,C25H25BrN4O3,57
CC(C)(C)Cc1nnc(N)n1CC(=O)N1C(=O)N2C(=O)C1c1cccc(-c3ccccc3)c12,C24H24N6O3,56
O=C(O)CCCCCCCCCCCCCCCCCO[N+](=O)[O-],C18H35NO5,59
CN(C)C(=Nc1ccc(Oc2ccccc2)c2ccccc12)Sc1nc2nonc2s1,C22H17N5O2S2,48
Cc1cc(C(=O)OC(=O)c2ccccc2)c2c(C(=O)N3CCCC3)oc(C#N)c2n1,C22H17N3O5,47
CC(=O)CCCCCCn1c2nnc1C(=CC(F)=CC(C)(C)C)S2,C18H26FN3OS,50
O=C1CC2C3CC(CCN3c3ccc([N+](=O)[O-])c(-c4cc5ccc4cc5)c3)N2CCO1,C24H23N3O4,52
O=C1CCCCN1CC(O)CCCCCCOc1ccc(S(=O)(=O)c2ccccc2)cc1,C25H33NO5S,64
CCc1cccnc1N=c1ccsc(NC(=O)Nc2ccc(Br)cc2)n1,C18H16BrN5OS,42
Cc1[nH]c2ccc(F)cc2c1NC(=O)NC1CCCN(C(=O)Nc2ccc(O)cc2)C1,C22H24FN5O3,53
CCSC1=NC=NC=NSc2c(cc3nc2N3)N(C(=O)OC)CCCCCCN1,C18H25N7O2S2,53
Cn1c(=O)n(C(c2ccccc2)C(O)C(O)CC2CCN(c3ccccc3)CC2)c2cc(C(F)(F)F)cnc21,C29H31F3N4O3,67
CCn1c2ccc(C)c-2c(-c2ccc3c4ccc(c3c2)S(=O)(=O)NC(C(C)O)CC4)oc1=O,C25H26N2O5S,57
CCCCCCN(C(=O)N(C)C(=O)N1CCCC(O)C1=O)c1cccc(F)n1,C19H27FN4O4,54
