smiles,molecular_formula,num_atoms
Cc1cccn1C1=CC=CC2=CC=C3C=CC2=C1N3CCCCN1CCCN(C)CC1,C27H34N4,65
C=C(C)C=C(N(CC(C)C)P(=O)(O)OP(=O)=O)[N+](=O)[O-],C9H16N2O7P2,36
COC1=CC2=CC=C(COC(C)CN3CCCC3)C(=C1)c1nc2n[nH]1,C19H24N4O2,47
CN(C)C(=O)NC1=C2OCOC(=C1)C=CC=C2[N+](=O)[O-],C12H13N3O5,33
COCCN1C(=O)C(C)=C(C(=O)O)C1=O,C9H11NO5,26
CC(C)(C)OC(=O)N1CCCCC1C(C)(C)C,C14H27NO2,44
COC1=CC=CC(=O)C1=CC=CC=Cc1ccc[nH]c1=O,C17H15NO3,35
NCC(N)C(O)O,C3H10N2O2,16
COc1ccc(C(=O)Nc2ccccc2N2CCCCC2)c2ccccc12,C23H24N2O2,51
COc1ccccc1C(Nc1nsc2cccn12)c1ccccc1,C19H17N3OS,40
CN1CCN(CCCCCCCCCC2CCCCC2)C1=O,C19H36N2O,58
CC(C)(C)C(C)(C)n1c2nc(C(=O)N3CCCCC3)c1CC2OC(=O)N1CCCCC1,C24H38N4O3,68
CC(C)(C)C1CCC2OC(=O)CC21C,C12H20O2,32
COc1c(Cl)cc(Cl)cc1-n1cccc1C#N,C12H8Cl2N2O,25
COc1ccc(O)c(NC(=O)c2nnc(-c3ccccc3OC)[nH]c2=O)c1,C18H16N4O5,43
CCOc1cccc(C(=O)N(C)C#N)c1,C11H12N2O2,27
CC(C)(C)CCCN1C(=O)c2sc3ccccc3c2C12CCCO2,C20H25NO2S,49
COc1ccc(-c2ccc3oc(C)nc3c2C(=O)OC(C)C2CCCCC2)c(OC)c1,C25H29NO5,59
Cc1nc(CN(C)C)n(-c2ccc(C)c3ccccc23)c1C,C19H23N3,45
O=C(N1CCCCC1)N(CCn1c(=O)[nH]c2cc(Cl)ccc21)c1ccccc1,C21H23ClN4O2,50
CC(C)(C)C1=C2CCCCC2=C1,C12H18,30
CCN1C2=CC=C=C=C2c2nn(C)nc2-c2cc(C(=O)NCC(O)CO)ccc21,C21H21N5O3,49
Cc1cccc(C2C(CSc3ccccc3)Oc3ccc(F)nc3N2C)c1,C22H21FN2OS,46
COC(=O)c1cc(C)ccc1C(=O)N1CCOCC1,C14H17NO4,36
CC1NC2=Nc3nc(-c4ccccc4)c4c(=O)[nH]c(cn34)-c3c[nH]c(n3)CCC3C(=NN2)c2cccc(n2)C13,C28H24N10O,58
CCC1OC(=O)C2=CC=C2C1N1CCCC1,C13H17NO2,31
COc1ccc2c(C(=O)N3CCCC3=O)ccc(OC)c2c1OC,C18H19NO5,43
COc1ccc(C=Cc2c3nc(n(C)c2=O)NC(=O)N3C)cc1,C16H16N4O3,38
CC(N)C(C(F)=Cc1cccc(Cl)c1)N(C)c1nc2ccnnc2[nH]1,C17H18ClFN6,40
O=C(NC1=NC2C(=CC3=CC=C2C3=O)C=C1)Nc1ccccc1,C18H13N3O2,34
COc1ccc(Cl)c(N2C(=O)N(Cc3cccc(Cl)c3)C(=O)C2C2=C(C#N)C#CCO2)c1,C23H15Cl2N3O4,47
CN(C(=O)OC1(C)CCCCC1)c1ncc(Cl)cc1F,C14H18ClFN2O2,38
CCN(CC)C(=O)N(C)c1cccc2oc3cc(Cl)ccc3c12,C18H19ClN2O2,42
O=C(c1ccc(F)cc1)N1CCN(CCCC(=O)N2CCN(C(=O)c3ccccc3)C2=O)CC1,C25H27FN4O4,61
Cc1ccc([N+](=O)[O-])cc1N=Nc1cccc(S(=O)(=O)O)c1,C13H11N3O5S,33
CC(C)(C)C1OC2OC(=O)N3C(=O)N(CC23)CC12CCCC2,C16H24N2O4,43
O=C(NC1=Nc2snc3cccc1c23)N1CCN2CCN(C(=O)c3ccccc3)CC2C1,C23H22N6O2S,53
COC(=O)C(CCC(C)(C)C)NS(=O)(=O)C1=C2C(=O)C3=CC=C2C3=C1,C18H21NO5S,45
CC(C)(C)CC(=O)N1CCN(C(=O)C#CC(=O)N2CCCCC2)CC1,C19H29N3O3,54
CCOc1cccnc1-n1c(=O)sc2ccc(C(=O)N(CCOC)CC(=O)O)cc21,C20H21N3O6S,51
COc1ccccc1Oc1ccc(C)cc1OCCN1CCCCC1,C21H27NO3,52
O=C(N1CCCC1)N(CCN1CCOCC1)S(=O)(=O)c1ccnc2ccc3[nH]c(=O)ccc3c12,C23H27N5O5S,61
COc1ccncc1OCOP(=O)(OC)OCCNC(=O)C1=CN(c2n[nH]nc2C(=O)NC(=O)NC(N)=O)CNC1=O,C20H25N10O11P,66
COc1ccc(-n2c3ccc2c(C(=O)c2cccc(C)c2)c3NC(=O)N2CCCCC2=O)cc1,C27H25N3O4,58
CC(C)(C)C1CC2C3CC(=O)N2C(C1)C1(C)CCCCC31,C19H31NO,47
N#Cc1cccc(-c2ccccc2NC(=O)COS(=O)(=O)c2cc(-c3ccc(C=O)cn3)ccc2S(=O)(=O)O)n1,C26H18N4O8S2,58
Cn1c(=O)c2ccc1cc2Sc1ncnc(C#N)n1,C12H7N5OS,26
CC(C)(C)C(=O)OC(=O)c1ccc(C(=O)OC(=O)CC2CCCC2)cc1,C20H24O6,50
COc1cc(Oc2cc(F)ccc2N(C#N)Cc2cc(Cl)cc(Cl)c2Cl)ccc1F,C21H13Cl3F2N2O2,43
O=C1Nc2cccc3cccc(c23)N1Cc1ccc(O)cc1,C18H14N2O2,36
