smiles,molecular_formula,num_atoms
NC(=O)C1C(c2ccc(Cl)cc2)NC(=O)Nc2cc(F)ccc2N2CCN1CC2,C20H21ClFN5O2,48
CCCCC1=CC=C(C(=O)N(C)C(=O)N(C)C)CC1,C15H24N2O2,43
CCCN(CCC)C1=c2c(=O)[nH]c(=O)n3c(nc(-c4cc(C(F)(F)F)ccc4C)cc23)=N1,C22H22F3N5O2,54
O=S(=O)(c1ccccc1C=CC=Cc1ccccn1)N1CCC(CN2CCCCC2)CC1,C26H33N3O2S,65
CN=Nn1cccc1C(=O)N(C)c1ccccc1,C13H14N4O,32
CC(C)(C)C(COc1nn2c(=O)n1c1cc(C(F)(F)F)ccc12)N1CCCCC1,C20H25F3N4O2,53
COCCN(CCN1CCCN(c2nc3ccc2[nH]3)C1=O)C(=O)c1ccccc1C,C22H27N5O3,56
O=C(N=NC(=O)c1ccccc1)NC(=O)Oc1ccccc1,C15H11N3O4,33
CC(C)c1ccccc1C(=O)OCCN1C(=O)CSC1=NC(F)(F)c1ccccc1,C22H22F2N2O3S,52
CCCCCCN(C=O)C(=O)C1=CC=C2C=CC=C1C2=O,C17H19NO3,40
COc1ccccc1-c1cc2cc(OC(C)=O)c1C(=O)C2=O,C17H12O5,34
COC(=O)C1=CC(=Cc2cc3cc(Cl)c2cc3C)C=C1C,C18H15ClO2,36
COc1ccc(OCCN(C(=O)c2ccccc2)c2ccc(C)cc2)cc1,C23H23NO3,50
CCNC(=O)NN=C(N=c1c2c3ccccc3c(n1C)C=C(Br)C=C2)c1ccccc1,C24H22BrN5O,53
CCCN1N=NC(=c2c3csc2cs3)c2c1ccc(F)c2F,C15H11F2N3S2,33
CCCCCCNCCOc1cc(OC2CCCCC2(C)C)ccc1C(=O)OCC,C25H41NO4,70
CCNC1=Nc2nnc(n2CC(=O)N2CCC(C)CC2)N1c1cccc(OC)c1,C20H27N7O2,55
CC1C(n2c(=Nc3ccc(O)c4ccccc34)oc3ccccc32)CCC(C)(C)N1C(=O)c1ccccn1,C31H30N4O3,66
CCCON=C1Oc2cccc(c2)S1,C10H11NO2S,25
COC(C)=CC=C1C=CC(n2cc3nc2N=C3SN=C2CN(C(=O)Nc3ccc(Cl)cc3)CCS2)=C1,C25H23ClN6O2S2,59
c1c2c3c(CCN4CCN(CCCC5CCCCC5)CC4)nc1nc3-2,C21H30N4,55
O=c1cc(C(F)(F)C(F)(F)C(F)(F)F)[nH]c(=S)[nH]1,C7H3F7N2OS,19
CCOc1ccc2c(c1)CC(Oc1ccc(C(=O)OC)cc1)CC2,C20H22O4,45
CCCN(C)C1=C(S(=O)(=O)c2ccccc2OC)C(=O)c2cc(Br)ccc21,C20H20BrNO4S,47
O=C(c1cccc(-c2ccccc2)c1)N1CCCCC1,C18H19NO,39
COc1cccc(OCCCCCN2CCN3C(=O)c4ccccc4C3C2C(=O)N2CCCC2)c1,C28H35N3O4,68
CCCN(c1cc(OC)ccc1Cl)c1nc(C#N)cnc1-c1ccc(OC)cc1,C22H21ClN4O2,50
BrC12CCCC(CC1)C2,C8H13Br,22
CSc1nnc(N(C)S(=O)(=O)c2cccc(C)c2)s1,C11H13N3O2S3,32
Cc1ccccc1N(C=Cc1ccc(F)cc1)c1ccc(C(=O)N(C)C(=O)N2CCCC2)cc1,C28H28FN3O2,62
CC(=O)Nc1ccc(C2=CC=C([N+](=O)[O-])C3=CC=C2SC3)cc1,C17H14N2O3S,37
CC(C)(C)CC1=c2c3cc(F)cc4c(c=3n2CC(=O)Nc2ccc(cc2)OCC(=O)N4)=C1F,C25H23F2N3O3,56
CC1c2ccccc2-c2cccc(C(=O)c3ccccc3N3C(=O)CCN(S(=O)(=O)c4ccccc4)C3=O)c21,C31H24N2O5S,63
Cc1nnc(N(C(=O)N(C)C(C)(C)C)C(C)C)n1C,C13H25N5O,44
O=S(=O)(c1ccccc1Oc1ccncc1)N(Cc1ccc(Cl)c(F)c1Cl)C1CC1,C21H17Cl2FN2O3S,47
Cc1[nH]c(-c2cccc(Cl)c2)nc1C1=C(CO)CN(C(=O)N2CCCCC2)CC1,C22H27ClN4O2,55
COc1ccccc1C(=CC(=O)Nc1ccc(C(F)(F)F)cc1)N1CCN(C)C1C,C22H24F3N3O2,53
COc1ccc2c(c1)c1c(=CC3=CCCN(CCN4CCCCC4)C3=O)n2N=1,C22H26N4O2,54
CN1CC(=O)N(c2ccc(C=Cc3ccc(Br)cc3)c(N)n2)C1C(=O)O,C18H17BrN4O3,42
CN(c1ccccc1)c1ccccc1NC(=O)NNC(=O)C1=C2N=CC=CN2C(c2ccccc2)=NN1,C27H24N8O2,60
Cc1ccccc1C(=O)OC1COCC1O,C12H14O4,28
CC(C)=CC=C(C)N=Nc1ncccc1-c1ccccc1,C18H19N3,40
CCCCCCCCN1CCN(C(=O)N2CCN(C(=O)c3ccccc3[N+](=O)[O-])C2=O)CC1=O,C23H31N5O6,65
NC=Cc1ccccc1O,C8H9NO,19
CCCCCCc1c(-c2ccccc2OC)[nH]c(C#N)c1C#N,C19H21N3O,43
CCCCN1CCN(c2ncccc2C#N)CC1,C14H20N4,38
Cc1ccc(S(=O)(=O)O)cccc2cccc3c2n[nH]nc2[nH]c(=O)c1=c-2-3,C18H14N4O4S,39
NC(=O)n1ccc2ccccc2c1=O,C10H8N2O2,22
Nc1ncccc1N=C(c1ccccc1)c1ccccc1,C18H15N3,36
CC(=O)NC(=S)Nc1cccc(-c2ccc(C(=O)O)[nH]2)c1,C14H13N3O3S,33
