smiles,molecular_formula,num_atoms
Cc1ccc(C(=O)O)c(N(C)c2nc(Nc3ccccc3)nc(N3CCCC3)n2)c1,C22H24N6O2,54
O=C1NCCS1,C3H5NOS,11
O=c1[nH]c2ccc1c(N(CCOc1ccccn1)CC(F)(F)C(F)(F)F)c2,C17H14F5N3O2,41
CCN(CCCN1CCN(C)CC1)C(=O)c1ccc(C)c2cc(Cl)ccc12,C22H30ClN3O,57
CCOC(=O)c1ccc(C(=O)N2CCCCC2)c2c3ccc(s3)c12,C19H19NO3S,43
O=C(Nc1cc2cc(c1)C(=O)NC2)Nc1cccc(C2C=CC=C2)c1,C20H17N3O2,41
COC(=O)c1c(C)[nH]c(=O)[nH]c1=S,C7H8N2O3S,19
Cc1ccc(C(=O)N2CCN(C(C)(C)C)C2=O)c(C(=O)OC2CCCCC2)c1,C22H30N2O4,58
C=C(Cl)C=Cc1ccc(NC(=O)c2ccc(OC)cc2)cc1Oc1cc(O)c(Cl)c(Cl)c1Cl,C24H17Cl4NO4,50
C1CCN(C2=NC3=NC2=C3CCC2CC2)C1,C13H17N3,33
CN(C(=O)c1ccccc1)c1nnc(Nc2cc(O)ccc2F)s1,C16H13FN4O2S,37
COc1ccc(OC)c(-c2ccc3nc4n(C(C)(C)COc5ccccc5OC)c(=O)c3c2S4)c1,C27H26N2O5S,61
CCCC(O)CCCCOC(CCCCCSCC)CC(=O)OC1Cc2ccc1s2,C24H40O4S2,67
CC(=O)C(C(N)=O)C(C)C(=O)O,C7H11NO4,21
CCOc1ccc(C(=O)N2CCCC2)c(-n2ncnc2-c2ccccc2)c1,C21H22N4O2,49
CCOP(O)(O)(OC)OCCOC(=O)O,C6H15O8P,30
CC(=NOc1ccccc1Cl)c1ccc(Cl)cc1,C14H11Cl2NO,29
O=C(NC(=O)c1cc(Cl)cc(C(F)(F)F)c1)c1ccccc1,C15H9ClF3NO2,31
C1=C(NC2=Nc3nc(Nc4ccccc4)ncc3N3CCCN23)c2[nH]cc(Cc3ccccc3)c21,C27H24N8,57
O=C(NC(=O)N1CCCCC1)Nc1cccc(-c2cccc([N+](=O)[O-])c2)c1,C19H20N4O4,47
CCOCCCN(c1ccc2ccccc2c1)c1nc2nccnc2ncnc(C)[nH]1,C23H25N7O,56
CCC(C(C)C)N(C)c1ccccc1C#N,C14H20N2,34
COc1ccc(C(=C2CCCC(C)(C)C2=O)C(C)(C)C)cc1,C20H28O2,50
CC(C)(SCCOC(=O)[O-])C(=O)[O-],C7H10O5S-2,23
CN1C(C=Cc2ccccc2)=CC=C2SC(NC(=O)c3ccccc3)=NC=C21,C23H19N3OS,47
CCN(C)CCN1CCN(c2ccc(-c3ccc(Cl)c(Cl)c3)c3ccccc23)C1=O,C24H25Cl2N3O,55
CN1CCC(F)=C(C(=O)OC(C)(C)C)C1=O,C11H16FNO3,32
CN1C(=O)C(Cl)=CC(=S)N(C)S1(=O)=O,C6H7ClN2O3S2,21
Cc1cc(=O)n(C)c(=O)[nH]1,C6H8N2O2,17
O=C1Cn2c(-c3ccc(F)c(Br)c3)ccc2S(=O)N1,C12H8BrFN2O2S,27
COc1cc(Cl)ccc1C(=O)N1CCCC(CCC2CCN3c4ccc(Cl)cc4CCC3C2)C1,C28H34Cl2N2O2,68
CN(C)C(=O)C(C(=O)N1CCCCC1)=C(O)c1ccc(Cl)cc1,C17H21ClN2O3,44
Cc1nc(N)sc1Nc1cccc(Cl)c1,C10H10ClN3S,25
O=C(Nc1ccn(C(=O)c2cc(Cl)co2)c1)c1ccccc1F,C16H10ClFN2O3,33
C#CC1=C2C(=O)N(C1=O)C(CCCCCCN1CCCCC1)C2N1CCCC1,C23H33N3O2,60
O=C([O-])C=C1CCC2OC1C(O)C2O,C9H11O5-,21
CCCCCCCCCCCC(=O)OCC,C14H28O2,44
N#CC(=Cc1ccccc1)c1cccc(-c2csc3cc(O)ccc23)c1,C23H15NOS,41
CCCOC(=O)c1ccc(C(=O)O)nc1Sc1ccccc1-c1cccs1,C20H17NO4S2,44
C=C(CCCN1C(=O)c2cccc(c2)S1(=O)=O)CCC12CCCN(C(=O)CC1)C2=O,C22H26N2O5S,56
CC(=O)c1ccc(C)cc1Br,C9H9BrO,20
C=C(C=C(C)n1c(N(C)CC)nc2cc(F)ccc21)C(F)(F)F,C16H17F4N3,40
CCN(C)c1nc2c3ccc4c(C(=O)OCCO)ccc(Cl)c4c3n(C)c2s1,C20H20ClN3O3S,48
CCN(C(=O)c1ccccc1)c1ccc2cccc(OC)c2n1,C19H18N2O2,41
CCCCCN(CC)S(=O)(=O)C1=CC=C(c2cccs2)C1=O,C16H21NO3S2,43
COc1cc(OC(=O)C2=C(C(=O)O)CC(C(O)C(O)C3OC(=O)OC(C4CCCCC4C(=O)O)C3O)OC2=O)ccc1O,C27H30O16,65
O=C=Cc1ccc(-c2nsc(N(C(=O)c3ccc(F)cc3)C3CC4(CCCC4)NC3=O)n2)cc1,C25H21FN4O3S,54
CCN(C)C(=O)NC=C(C(=O)Oc1ccccc1C(N)=O)c1cc(O)ccc1N1CCCCC1=O,C25H28N4O6,62
NC(=O)c1ccccc1-c1cc2ccc(F)cc2c2ccc(O)cc12,C21H14FNO2,39
Cc1nc2ccc(-c3ccccc3)n(CCN(C(=O)c3ccccc3)C(C)(C)C)c-2n1,C26H28N4O,59
