smiles,molecular_formula,num_atoms
CC(C#N)(CC#N)CCCCCCC1CC1,C14H22N2,38
CN(C)C1CCCN(CCN2CCC3=CC=C3C2)C1=O,C16H25N3O,44
C=CC=C1N=C=NN=C1c1ccc(Cl)c(Cl)c1,C12H7Cl2N3,24
COC(=O)C(=CNC(=O)c1ccc(OC)cc1)Nc1ccc(C)cc1,C19H20N2O4,44
O=C([O-])N1Cc2cn(-c3nn(-c4cccc(I)c4)c(=O)n3CCC[S+]3CCCC3)c1n2,C20H21IN6O3S,52
COC(=O)c1ccc(C)nc1-c1ccc(Br)c(Br)c1,C14H11Br2NO2,30
CC(C)(C)C1CCCN(S(=O)(=O)c2ccccc2)C1,C15H23NO2S,41
Cc1ccc2[nH]c(-c3ccc4ccccc4c3)nc2c1N1CC(=O)NC(C(=O)O)C1,C23H20N4O3,48
Fc1ccc(C(=Nc2ncccn2)c2ccccc2)cc1,C17H12FN3,33
O=C(O)C(=Cc1ccccc1Br)c1cc([N+](=O)[O-])ccc1C(=O)O,C16H10BrNO6,34
CCCCCC(=O)N(Cc1cc(C)ccn1)C(=O)N(C)C(=O)c1ccccc1,C22H27N3O3,55
COc1ccc(-c2ccccc2NC(=O)Nc2ccccc2)cc1,C20H18N2O2,42
CN(CC1CCCN1C(=O)c1ccc2c(c1)C=C2F)C(=O)C1CCCCC1,C22H27FN2O2,54
COC(=O)c1ccccc1NC(N)=NC(N)=O,C10H12N4O3,29
CCOP(=O)(O)OC(=O)C(C)CBr,C6H12BrO5P,25
OC(CBr)(CBr)CBr,C4H7Br3O,15
O=c1c(Cl)ccc2n1CCN2CCCCOCc1ccc(Cl)s1,C16H18Cl2N2O2S,41
CN=c1sc(Cl)c(Cl)c(Cl)c1Cl,C6H3Cl4NS,15
CCCCCCCCCCCCCOC(=O)c1ccccc1,C20H32O2,54
COc1ccccc1N1CCC(Cl)=C(Cl)C1=O,C12H11Cl2NO2,28
CCc1ccc(C(=O)C(=O)c2cccc(OCCOc3ccc(C)cc3OC(C)C)c2)[nH]c1=O,C27H29NO6,63
CCCCCCCCCCCCCCCCC1=CC=CC(=O)C1=O,C22H36O2,60
COc1ccc(C(=O)N(CCN2CCCC2)S(=O)(=O)c2ccccc2)c(C)c1,C21H26N2O4S,54
NS(=O)(=O)C(=Cc1nc(Sc2ccc(F)cc2)n(-c2ccccc2)n1)SC=C(F)C=CBr,C20H15BrF2N4O2S3,47
CC1CCN2C(=O)CCC(OC(=Nc3cccc(C#N)n3)N3CCCCC3)C12,C21H27N5O2,53
CCN1CCCN(c2nc(-c3nc(Cl)ccc3OC)ccc2C(=O)N2CCCCC2)C1=O,C23H28ClN5O3,60
CCN1CN2CCN(C1=O)C2=C(NC(=O)c1ccccc1OC)c1ccc(OC)s1,C21H24N4O4S,54
CC(=CC=C1OCCNC1=O)C(=O)N1CCN2CCC1C2CCCCCc1ccccc1F,C26H34FN3O3,65
CCCN(c1nc2c(C)scc2s1)c1cc(Cl)ccc1Cl,C15H14Cl2N2S2,35
CCC1C(=C(C)C)N=C2N=C(C(F)(F)F)N1C2=O,C11H12F3N3O,29
Cc1cc(C)c(S(=O)(=O)N(C)C(=O)N2CN=C3CCN=C32)s1,C13H16N4O3S2,38
COc1ccc2oc(=O)c3cccc(-n4nc(C)n(C)c4=O)c3c2c1,C18H15N3O4,40
CC(C)(C)C(=O)c1ccc(Oc2cccc(Br)c2)c2ccccc12,C21H19BrO2,43
[NH3+]C(CO)C(=O)O,C3H8NO3+,11
N#CNC(=O)c1cc(Cl)cs1,C6H3ClN2OS,14
C[N+](C)(C)CCCCCN(CC(F)(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F)S(=O)(=O)OS(=O)(=O)O,C14H22F11N2O6S2+,57
O=C1c2ccccc2CCN1CCCn1c(N2CCCCC2)nc2ccccc21,C24H28N4O,57
CCN(CCCNC(=O)c1ccccc1)CCc1cccc(OC)c1,C21H28N2O2,53
CONC1=CC=C(c2ccccc2OCCN2CCOc3ccccc32)S(=O)(=O)N1,C21H23N3O5S,52
CN1CCC(=NC2=CC(Br)=C(Cl)C=C3CCN(C3=O)C2=O)c2cccnc21,C19H16BrClN4O2,43
O=S1(=O)C2=CC=C1C(N1CCN(CCCN3CCCCC3)CC1)=N2,C17H26N4O2S,50
Nc1nnc(O)n1-c1ccc([N+](=O)[O-])cc1,C8H7N5O3,23
CC1C(=O)N2CCN1C(=CC=C=NC(=O)c1cccnc1)C(Nc1ccccc1)=Nc1ccc(cn1)C2,C28H25N7O2,62
CCCN(C(=NN=c1cc(C)[nH]cn1)c1ccc(Cl)cc1OC)C(C)c1ccc(Cl)cc1,C24H27Cl2N5O,57
CC(C)n1c2cc(S(N)(=O)=O)c1nc2N(C)C,C10H16N4O2S,33
Cc1ccc(C(C)(C)N2CCOCC2)[nH]c1=O,C13H20N2O2,37
CC(C)(C)OC(=O)N1CCN2CC1CC1(CCCCC1)C2,C17H30N2O2,50
Cc1ccc(C(=O)Nc2ccc(Cl)c([N+](=O)[O-])c2)cc1,C14H11ClN2O3,31
CCn1c(-c2cccc(-c3ccccc3)c2)nnc1N(C)C(=O)c1ccccc1,C24H22N4O,51
CCCCCN(CC)C(=O)c1c(OC)cc(F)nc1C#N,C15H20FN3O2,41
