smiles,molecular_formula,num_atoms
O=C(c1ccc2ccccc2c1)N1CCCN(CCCCCOc2cccc(F)c2)C1=O,C26H27FN2O3,59
COc1ccccc1C1=CC=CSC1=C(CCCCOc1ccccc1)C(=O)N(C)C(C)=O,C27H29NO4S,62
CC1CCCN(C(=O)OCCc2ccc3n(c2=O)CCCCCN2CCC(=NC=N3)C2=O)C1,C24H33N5O4,66
CCOc1nc(Cl)cnc1C(=O)NC1CCCCC1,C13H18ClN3O2,37
c1ccc(NC2=Nc3cc(c4ccsc4c3)S2)cc1,C15H10N2S2,29
CCCCCCCCCCn1c(=O)c2cc(=O)cc-2c1=O,C17H23NO3,44
O=C(O)c1ccc(C=CN=C(Nc2ccccc2)c2ccccc2)cc1,C22H18N2O2,44
CCN(C(C)=O)C(=O)Nc1ccc2ccc(OC)cc2c1,C16H18N2O3,39
COc1nc(-c2nc3ccccc3o2)ccc1Br,C13H9BrN2O2,27
CCCCC(O)C1CCCC(=O)N1,C10H19NO2,30
COc1ccc2c(c1)C(=O)c1sc(SC3CCN(C(C)C)CC3)nc(=O)c1-2,C20H22N2O3S2,49
O=S1(=O)c2ccccc2CN1c1cc(Cl)ccc1Cl,C13H9Cl2NO2S,28
CC=Cc1c(C(C)(C)C)c1=O,C10H14O,25
COc1ccc(C(=O)N2C(=O)CCC(C(C)(C)C)C2C2CC(C)(C)c3ccc(C#N)nc3O2)c(Br)c1,C28H32BrN3O4,65
CCC1OC(=O)N(C(=O)OC)CC1Oc1c(O)cncc1C(=O)O,C14H16N2O8,38
CCn1cnnc1-c1ccccc1-c1ccc(Cl)cc1,C16H14ClN3,34
COC(C=CC=CC(=O)N1CCOCC1)=Cc1ccc(OC(=O)c2ccccc2)cc1C(=O)Nc1ccc(Cl)cc1,C32H29ClN2O6,70
COc1ccc(C(=O)Nc2cc(C(=O)NNC(=O)c3ccc(Cl)cc3)ccc2O)cc1,C22H18ClN3O5,49
CC(=NN(C)c1ccccc1)C1=C2C(=O)N(C1=O)C(=O)N2c1ccccc1,C20H16N4O3,43
CCCN(C(=O)NC(=O)[S+]([O-])c1ccccc1Cl)C(=O)c1ccccc1O,C18H17ClN2O5S,44
Cn1c2nc3c(nc(n3CCCCCC3CCCCC3)S2)c1=O,C17H24N4OS,47
CCCN(C(=O)c1ccccc1)C(=O)C1CCCCC1(C)C,C19H27NO2,48
CCCN(Cc1ccc(C=Cc2ccnc3ccc(F)nc23)cc1)C(=O)Nc1ccccc1,C27H25FN4O,58
CCCOC(=O)c1ccc(C(C)(C)C)c(C(=O)OCC)c1,C17H24O4,45
COc1ccc(CC(=O)N=C(c2ccccc2)c2ccccc2)cc1,C22H19NO2,44
CC(C)(C)c1ccc(CN2CCN(C(=O)c3ccc(C(F)(F)c4cccc(Cl)c4)cc3)C2=O)cc1Cl,C28H26Cl2F2N2O2,62
COc1ccc(C(C)(C)C)cc1C(=O)NC(=O)c1c2cccc1C(=O)N2,C20H20N2O4,45
Fc1ccc2ccccc2c1,C10H7F,18
CCOC(=O)c1c(C(=O)N2CCC(C)C2=O)c2cnc1nc2,C15H15N3O4,37
Cc1c(N(C(=O)N(C)c2nccs2)c2ccccc2)c2ccc1nc2,C19H16N4OS,41
COC(=O)N1CCC(C2CCC(C(C)(C)C)OC(=O)C3CC2CN(C(=O)c2ccccc2)C3)CC1,C28H40N2O5,70
COc1cccc(N(C(=O)N2CCCC2)c2cccc3ccccc23)c1,C22H22N2O2,48
CCN(CC)C(=O)C(F)(F)C(F)(F)C(F)(F)F,C8H10F7NO,27
Cc1nc(-c2ccc(Cl)cc2S(=O)(=O)N2CCCC2)nn1C,C14H17ClN4O2S,39
CCCCCCCCCCCC(=O)OC(=O)c1ccc2c(OC)ccc(C(=O)OC(C)=O)c2c1,C27H34O7,68
CC1(C)CCCCC1(C(=O)OCC(=O)Oc1ccc(Cl)cc1)C(=O)OC1CCCCC1,C24H31ClO6,62
CN(CC1=Cc2nc1n[nH]2)C(=O)C(C)(C)C(C)(C)C,C14H22N4O,40
CCN(CCCCC1CCNC(=O)N1c1ccccc1)c1nnc(N)s1,C18H26N6OS,51
COC1=CC=CN(C(=Nc2nc3ccn2n3)N2CCCC2)C1,C15H18N6O,40
COc1cccc(-c2occc2C2OC3OC2OCC3NC(=O)CCC(C)C)c1,C22H27NO6,52
COc1ccc(N(c2ncccc2OC)S(=O)(=O)c2ccc(F)cc2)c(C)c1,C20H19FN2O4S,47
COS(=O)(=O)c1cc(NN=C(C)c2ccc3ccccc3c2)cc2ccccc12,C23H20N2O3S,48
CN(C)Cc1ccc(C(=O)NN=Nc2ccccc2)cc1,C16H18N4O,39
Brc1cccc(Cn2cccc2)c1,C11H10BrN,23
CCC1NC(=O)C(N2C(N)=NC(=NC#N)NS2(=O)=O)C(O)C1O,C10H15N7O5S,34
CCN(CC)S(=O)(=O)c1ccc2sc3ccc1c2n3,C13H14N2O2S2,33
NC(=O)c1nc2ccc(C(=O)N(CCCc3ccccc3)CC(=O)O)c-2n[nH]1,C19H19N5O4,46
Cc1ccc(C(=O)N2CCN(C(=O)c3cccc(C)c3)C(=O)C2)cc1,C20H20N2O3,45
COc1ccc(OC)c(-n2c(-c3ccc(OC)c(C)c3)ccc(C#N)c2=O)c1,C22H20N2O4,48
O=C1COC(=O)C(C2OCCOC2N2CCN(CCOCCN3C(=O)N(c4cc5ccc4[nH]5)CCC3O)C2=O)N1,C25H32N6O9,67
