smiles,molecular_formula,num_atoms
COc1ccc(C(=O)c2sc3cc(C(=O)N4CCOCC4)ccc3c2C)c(SCCC(C)(C)C)c1,C28H33NO4S2,68
Cc1ccc(Br)cc1N=c1ncn(C(C)C)c(=O)[nH]1,C13H15BrN4O,33
NC(=O)N1CCN(C(N)=Nc2ccccc2)C1=O,C11H13N5O2,31
CC(C)(C)c1ccc2c(c1)C(=O)C(C(C)(C)C)N2[n+]1nc(C(=O)OC2CCCCC2)co1,C25H34N3O4+,65
CC1(C)CCC(N(C#N)C#N)CC12CCCCC2,C15H23N3,41
COC1=CC=C(C(=O)OC(N)=O)C1=CS(=O)(=O)N1CCCC(C(=O)N2CCCCC2)C1,C20H27N3O7S,58
CN1CCN(C)CC1,C6H14N2,22
O=C(c1ccc(Cl)c(Cl)c1)N1CCC(C2CCCN(C(=O)c3cc(Cl)cc(Cl)c3)C2)CC1,C24H24Cl4N2O2,56
COc1ccc(C(=O)N2CC(=O)NC(CN(C(=O)c3ccco3)C(=O)N3CC4CCC3C4)C2)cc1,C25H28N4O6,61
COc1ccc2c(c1)CCCN2C(=O)C(=O)c1cccc(=O)n1CCN1CCCCC1=O,C24H27N3O5,59
CC1(C)CCN(c2cc(Cl)c3sc(N)nc3c2)C1,C13H16ClN3S,34
NC(=Nc1ccc(Cl)cc1O)N1CCCc2ccc(Cl)cc21,C16H15Cl2N3O,37
COc1ccc2c(c1)N=C1C(C)Cc3ccc(OC)cc3N1c1nc(OCC(C)C)nc(n1)S2,C25H27N5O3S,61
CCN(C(=O)OC)C(=O)C1=CC=C1C(F)(F)F,C10H10F3NO3,27
CN1CCN(Cc2cc(Cl)ccc2Oc2ccccc2C#N)C1=O,C18H16ClN3O2,40
COc1nc2sc1c(=O)n2CC1=CC=C2C(COc3cc(F)cc(F)c3)=CC=C12,C21H14F2N2O3S,43
CC1CCCCN1C(=O)c1ccc(S(=O)(=O)N2CCCC2)s1,C15H22N2O3S2,44
O=C(Nc1cccnc1)N1CCN(Cc2ccc3ccccc3c2)CC1,C21H22N4O,48
Cc1ccc(N2CCCN(C(=O)N3CCCC(C)(C)C3)C2=O)cc1,C19H27N3O2,51
CCOCC(C)OS(=O)(=O)c1ccccc1N1C(=O)c2cccnc2C1=O,C18H18N2O6S,45
Cc1ccc2c(C(=O)OC(C)C)c(C(=O)c3cccs3)sc2c1,C18H16O3S2,39
CC1(C)C2=NC3=CCCCN2CCN1S3(=O)=O,C11H17N3O2S,34
CCS(=O)(=O)c1cccc(C=CN=C(c2ccccc2)c2ccccc2)c1,C23H21NO2S,48
O=C1CSC(=NC=Cc2ccccc2)N1,C11H10N2OS,25
COc1ccc(C(=O)c2c(OC)cc3cc2C3=O)cc1OC,C17H14O5,36
CCc1cccc(C)c1,C9H12,21
CCOc1ccccc1[N+](=O)[O-],C8H9NO3,21
O=C(O)c1nc(N2CCCCC2)sc1-c1ccccc1,C15H16N2O2S,36
Cn1c(NC(=O)c2c(Nc3ccccc3)oc3ccccc23)nc2cc(N)ccc21,C23H19N5O2,48
COc1ccc(C(C)=C2C(=O)OC3CC(O)CC(NC(C)=O)C23)c(OC)c1,C20H25NO6,48
Cc1nc2sc1c(=O)n(CCCCN1CCCCC1)c2=O,C15H21N3O2S,42
Cc1ccc(-c2cccc(C(=O)N3CCCCC3)n2)cc1,C18H20N2O,41
COc1ccc(OC)c(Oc2cnc(C(=O)N3c4nnc(s4)C3CC(C)(C)C)s2)c1,C20H22N4O4S2,51
CCn1c(O)c(Cl)cc(-c2cccc([N+](=O)[O-])c2)c1=O,C13H11ClN2O4,31
O=C1NCCN1S(=O)(=O)c1cccc2nn(CCNc3ccccc3Oc3ccccc3)cc12,C24H23N5O4S,57
CC(=O)OC(=O)N1C(=O)C2CC1CCC2(C)C,C12H17NO4,32
COc1ccc2c(CCCN3C(=O)c4ccccc4C3=O)coc2c1,C20H17NO4,42
CN(C(=O)Nc1ccc(C#N)cc1)C(=O)Nc1nc2ccccc2s1,C17H13N5O2S,38
CCCCCCCCNC(=O)c1cc(Cl)ccc1[N+](=O)c1cccc(Cl)c1,C21H25Cl2N2O2+,52
O=C1C(N2CCCCC2)C2CN1C(=O)N2C1CCCN(CCCCC2=c3scc4c3=CC=C24)C1,C27H34N4O2S,66
CCOC(=O)OC(C)(C)C(=O)OCC,C9H16O5,30
CCCCSc1nc2c(ccc3c(OC)ccc(C(=O)C(C)C)c32)s1,C20H23NO2S2,48
CCOc1ccccc1N1c2cccc(=O)n2CCC1C,C17H20N2O2,40
CC(OC1=C(Br)C=C(Br)CC1)[Te]1(C)CCCC1,C13H20Br2OTe,36
CN1CCN(C(=O)Nc2ccccn2)C1=O,C10H12N4O2,28
CC(C)(C)C(F)(F)C1=CC(=O)NC1=O,C9H11F2NO2,25
CCS(=O)(=O)N(CCCN1C(=O)C2=CC(=C2)C1=O)CCC1(C(=O)O)CCCCC1,C20H28N2O6S,57
CNc1nc2ccc1C(=CC=C(CNc1cccc([N+](=O)[O-])c1)C1=CC=C(OC)C(C)O1)S2,C24H24N4O4S,57
COc1ccc(N(C)C)c(C(C)=c2c(=O)n3c(=O)sc4c2cccc43)c1,C20H18N2O3S,44
CC(C)(C)C(NS(=O)(=O)c1cccc2c1O2)C(C#N)=Nc1cccc(F)c1,C19H18FN3O3S,44
