smiles,molecular_formula,num_atoms
COc1ccc(-n2ccc(=Nc3ccccc3[N+](=O)[O-])nc2)cc1,C17H14N4O3,38
CC1(CCCCCCCCCOC2=CC([N+](=O)[O-])=C=CC2=O)CCCCC1,C22H33NO4,60
COC(=Cc1ccc(F)cc1C)C=C(C(=O)OCc1ccc(OC)c(OC)c1)c1cccc(OC)c1,C29H29FO6,65
Cc1[nH]c2cc3cc(Cl)ccc3cc2c1CN1CCC(CCN2CCCCC2)CC1=O,C26H32ClN3O,62
CC1=C2OC(=CN2S(=O)(=O)c2ccc(C(=O)N3CCCC3)cc2)C1=O,C17H16N2O5S,41
Cc1cnc(N(C)c2ccc(Cl)cc2C(F)(F)F)[nH]c1=O,C13H11ClF3N3O,32
C#CC(=O)c1c(OC)c2ccc1c(C(C)(C)C)c2C(=O)OC,C18H18O4,40
CN1CCC(C)(C)C2=CC=C(C3CN4CCC3(c3ccccc3)CC4)c3cccc(c3)C21,C30H36N2,66
CC=NN(N=C(C)c1ccccc1)C(=O)c1ccccc1-c1ccccc1C(F)(F)F,C24H20F3N3O,51
COC(=O)C(C(=O)c1ccccc1C(=O)O)=C(C(=O)O)C(=O)OCCOc1ccc(C)cc1,C23H20O10,53
CCN1C(=O)CN(C(=O)n2c(=O)n(C)c3ccccc32)C2CCCOC21,C18H22N4O4,46
Cn1c(SCC(=O)Nc2ccccc2)nc2ccccc2c1=O,C17H15N3O2S,38
CCCN(C(=O)CC)S(=O)(=O)c1ccc(Cl)cc1,C12H16ClNO3S,34
COC(=C(OC)c1ccccc1C(=O)c1ccc(OC)cc1OC)c1ccccc1,C25H24O5,54
CCC(O)C(O)C(CO)C(=O)Nc1nc2ncn1c(=O)n2,C11H15N5O5,33
CCN1Cc2ccc(NC(=O)c3cccc(OC)c3)c1c2,C17H18N2O2,39
C#CC1(C)C2CCCC(C2(C)C)C1(C)C,C15H24,37
O=C(CC1CCCCC1)C1=C(c2ccc(Cl)cc2)CCNC1=O,C19H22ClNO2,45
O=C1CN2CCN(C2=O)c2ccccc2C=Cc2cc(Cl)cc(c2)N1,C19H16ClN3O2,41
COC1=C(C)c2cc1c(C(=O)NC1C(=O)N(CCN3C(=O)OC(C(C)(C)C)C3=O)CCC1NC(C)=O)s2,C25H32N4O7S,66
COc1cccc(-c2nc(C(=O)N3CCN(C4c5ccccc5NC(=O)C4N4CCCCC4)C3=O)cs2)c1,C28H29N5O4S,66
CC(=O)NC1=CNc2cc1ccc2CCCCN1CCOCC1,C18H25N3O2,47
CCCCCCC(NC(=O)c1[nH]nnc2ccc(C(=O)Nc3ccc(C)cc3)c1-2)C(=O)OC,C24H29N5O4,60
N#Cc1cnc(CC(=O)O)n1-c1nccc(N)n1,C10H8N6O2,26
O=C(COc1ccccc1)NC(=O)n1c(=O)c2ccc1cc2,C16H12N2O4,34
CN(C)CCN(CCN1C(=O)C=C(C#N)C1=O)C(=O)Nc1ccccc1,C18H21N5O3,47
CN1C(=O)C(F)=C2C1C(O)CCN2C(=O)NCc1ccc(F)cc1,C16H17F2N3O3,39
Cc1ccc2nc1NC(=O)N2C,C8H9N3O,21
COC(=O)C(=C1CCCCC1)c1ccc([N+](=O)[O-])cc1,C15H17NO4,37
CCN1Cc2ncc1c(COc1ccc3ccc(-c4ccc(-c5ccccc5)cc4)nc3c1)n2,C29H24N4O,58
COC(=O)c1cccc2sc(NC(C)(C)C)nc12,C13H16N2O2S,33
C=CC=C(C)C=CC=CN=C(NC(=O)c1ccccc1)c1ccc(F)cc1,C23H21FN2O,48
C=C(c1c(C(=O)Nc2ccccc2)nc2sc(C)nn12)N(CC)CCN1CCNC1=O,C21H25N7O2S,56
CC(C)(C)OC(=O)CCCCCCCCCOc1ccccc1,C20H32O3,55
Cc1ccc(CCCCCC2Cn3c4c(n2c3=O)=C2N=C(C(F)(F)F)N=C2N=4)cc1,C21H20F3N5O,49
Cc1ccc(F)c(C(=O)N2CCN(C(=O)c3ccc(C)nc3C)CC2)c1,C20H22FN3O2,48
CNC(=NN=C(C)OC)Sc1ccccc1Br,C11H14BrN3OS,31
CCOC(=O)CCCC(C)C(=O)C1C(C)=C2CCC1OC2=O,C17H24O5,44
COC1=Cc2cc(-c3ccccc3)ccc2-c2ccc(C(=O)c3ccccc3)c1c2,C28H20O2,50
COc1cc(N(C)C)cc2nc3[nH]c(c3C)c12,C13H15N3O,31
CC(=O)Nc1nc2ccc(C(C)=CC=C(Br)[N+](=O)[O-])cc2s1,C14H12BrN3O3S,34
CN1C(=O)NC2=C3N4CCCCCN(Cc5cccc(F)c5)C(=O)NCCCN3C(=N4)SC1=N2,C22H27FN8O2S,61
CC1=C(c2ccc3c(C(=O)O)cccc3c2)C(=O)C(C(=O)O)=C(C(=O)O)C1=O,C20H12O8,40
CC1=CC=C1c1ccccc1C#N,C12H9N,22
COc1ccc(C(=O)NCCN2CCN(Cc3ccccc3OC)C2=O)cc1,C21H25N3O4,53
NC(=O)c1nscc1C(=CC=C1C2=CC=C1C(=O)N2)C(=O)NS(=O)(=O)O,C14H10N4O6S2,36
CC(CC(C)(C)C)N(CC1NC(=O)N(Cc2ccccc2)C1=O)S(=O)(=O)c1ccccc1,C24H31N3O4S,62
Cc1ccccc1N(C(=O)Nc1ccccc1)C(C)C,C17H20N2O,40
COC(=O)C(C)OC(=O)c1csc(SCC(=O)Nc2cccc3ccc(-c4ccccc4)cc23)n1,C26H22N2O5S2,56
CN1CCC(OCCNC(=O)c2cc(C=Cc3cc4ccccc4[nH]3)cs2)C1=O,C22H23N3O3S,50
