smiles,molecular_formula,num_atoms
COC(=O)OC(=O)c1ccc(OC(=O)N2CCC3(CCCCC3)C2=O)cc1,C19H21NO7,48
CC(C)(C)N1c2ccc(cc2-c2ccc(F)cc2)S1(=O)=O,C16H16FNO2S,37
COC(=O)c1cccc2ncn(-c3ccccc3C)c12,C16H14N2O2,34
CCCn1c2c3ccc(c(C4OC4C(C)(C)C)c3)c2n2ccnc12,C20H23N3O,45
CCCCCC1CCOC1=CC(C)=C(C)Sc1ccc2cc1C2=O,C21H26O2S,50
O=C1c2cnc(-c3ccccc3)c(n2)C(=O)N1CCCc1ccccc1C(F)(F)F,C22H16F3N3O2,46
COC(=O)C(NC(=O)C=CSc1ccc(Br)s1)C(=O)O,C11H10BrNO5S2,29
COS(=O)(=O)c1ccc(C(F)(F)c2ccc(C(=O)N3CCN(C(C)C)CC3)nc2)cc1,C21H25F2N3O4S,56
O=C1C=CC(=C2C=Cc3ccc(C(=O)Oc4ccccc4)cc3O2)O1,C20H12O5,37
N#Cc1ccc(Cl)cc1NC(=O)COS(=O)(=O)N1CCCC1,C13H14ClN3O4S,36
Cc1c(C(=O)OCCCCCC(=O)OCCC=C2CCCC2)c2ccc1c(=O)o2,C23H28O6,57
C[Sn]12CCC[Sn](C)(CC1)C2,C8H18Sn2,28
Cc1cccc(N(C)CCCCN2CCN(CC3CNC(=O)N3)CC2)n1,C19H32N6O,57
O=C1c2c(-c3ccccc3)n1c(=O)n2-c1nc2ccc1o2,C15H7N3O3,28
N#Cc1ccccc1C(=O)N1C(=O)N(CC2CCCC2)C2CCCCC21,C21H25N3O2,51
CCCCCCC(CC)NS(=O)(=O)N=NC#N,C10H20N4O2S,36
COc1cccc(C=C2C3=CN(C)C(=NC2=C2C(C)=CC=C2N(C)C)N3)c1,C22H24N4O,50
CC1=CCC(C)(C)C(C(=O)NC2CCCN(C)C2=O)=C1,C16H24N2O2,43
CC(=O)C(=O)C(C)[N+](=O)[O-],C5H7NO4,17
C=C1C=C(C(=O)OCCOC(=O)c2ccc(OC)cc2OC)C(=O)OC1=O,C18H16O9,43
CN1C(=O)C(C2CCCCC2)=C([N+](=O)[O-])C1=O,C11H14N2O4,31
COc1ccc2c(c1)C(=O)N(c1cc(Cl)ccc1Cl)CC2,C16H13Cl2NO2,34
CN(C(=O)C1=CC=C1)C(=O)N1CC(=O)N(CCCCC2CCCCC2)C1=O,C20H27N3O4,54
Cc1cc(Br)c(C(=O)n2c3nn[si]2SCC3CCCC2CCCCC2)cc1Br,C20H25Br2N3OSSi,53
CCCCCCCCC1CCC(=CC=C2OCCOC2=O)C(=O)O1,C19H28O5,51
COc1ccc(C=Cc2ccc(C#N)nc2-c2ccc(S(=O)(=O)N(C)C(C)C)cc2)cc1,C25H25N3O3S,57
COc1cc(F)ccc1-n1cc(C#N)nc1Cc1cccc(Cl)c1,C18H13ClFN3O,37
O=C(O)COc1ccc2ccccc2c1SCCCN1C(=O)CC(=O)C1=O,C19H17NO6S,44
C=C(C=C1C=C(OC)c2cccnc2S1)CN1C(=O)C2CCC1C(=O)N2,C19H19N3O3S,44
CCCCCCCCCCCCC(=O)OCC(=O)OC(C)(C)C,C19H36O4,59
COc1ccc(-c2occ3c2N(C)CCN3c2ccc(F)cc2)c(OC)c1,C21H21FN2O3,48
CC(C)(C)c1c2ccc(N3CCCCC3)c1SC(N1CCCC1)=N2,C20H29N3S,53
CCOc1nc2c3c[nH]c2c(n1)n(CC(C)(C)C)c3=O,C14H18N4O2,37
CC(=O)Nc1nnc(-c2cccc3ccccc23)s1,C14H11N3OS,30
CN1CCN(C(=O)CCCCSC#N)C1=O,C10H15N3O2S,31
CCCCc1cn2c(n1)[nH]c(=O)c1nc(C(=O)N3CCCCC3)ccc12,C19H23N5O2,49
CN(C)S(=O)(=O)N(C)C(=Nc1ccccc1Cl)Nc1ccccc1,C16H19ClN4O2S,43
Cc1ccc2c(c1)N(C(=O)NCCc1ccc(N(C)C)cc1)c1cc(Cl)cc(Cl)c1N2,C24H24Cl2N4O,54
CCc1[nH]c2cc([N+](=O)[O-])ccc2c(=O)c1C,C12H12N2O3,28
CN(CCOC(=O)N1CCCCC1)C1=Cc2cc1cs2,C15H20N2O2S,40
COc1ccc(-c2nccc3[nH]c4ccccc4c(=O)c23)cc1OC,C20H16N2O3,41
O=C1OCN(CCCCCOP(=O)=O)c2nc(-n3cccc3-c3ccc(Oc4ccccc4)cc3)ccc21,C28H26N3O6P,64
CCCCCC1CCOC(=O)N1c1nc2c(s1)C(C)=CCC2,C17H24N2O2S,46
CCNC(=O)C(=O)OCC,C6H11NO3,21
O=C(N1CC(F)(F)n2c1ccc(OC(F)(F)F)c2=O)N1CCCCC1C(CN1CCCC1)OC1CCCC1,C25H33F5N4O4,69
C=C(C=CC(=O)OC(=O)c1ccc(OC)cc1)NC(=O)Nc1ccccc1,C20H18N2O5,45
O=C(NCc1cccc(C(F)(F)F)c1)c1ccc(S(=O)(=O)N2CCCCC2)c2ncccc12,C23H22F3N3O3S,55
Cc1ccc(C(F)(F)F)c(N2CCN(c3cc(C(F)(F)F)c(F)c(C)n3)C2=O)n1,C17H13F7N4O,42
C=C(Br)C=C(C=CC(=CC(=O)NC(=O)Nc1nccc(C#N)n1)[N+](=O)[O-])Oc1cc(O)cc(O)c1,C21H15BrN6O7,50
O=[N+]([O-])c1cccc(-c2ncc(C=C3C=CC=C3Cl)sc3ccccc3[nH]2)c1,C21H14ClN3O2S,41
