smiles,molecular_formula,num_atoms
COC(=O)c1c2sc3ncc(n2-c2ccc(Cl)cc2)n13,C13H8ClN3O2S,28
COC(C1=C2N=C3C2=CC=C31)=c1c(=C2C(=O)c3ccc2c2c4ccccc4c4ccc(O)cc4c32)c2ccc1[nH]c2=O,C36H18N2O4,60
COS(=O)(=O)c1cccc(C(=O)N(C)C2=CC=CC(Cl)C2(C)C(=O)N2CCN(C)C(=O)C2)c1,C22H26ClN3O6S,59
CCCCCCCc1ccc2[nH]c3c4cccc3c(c1-2)N(C(=O)NCC1(C)C=CC=CC1)C4,C29H35N3O,67
O=C(Nc1nc(C(F)(F)F)ccc1Nc1ccccc1F)C(=C1C=CC=C1)c1cc2ccccc2nn1,C27H17F4N5O,54
COC1OC2OC(C(O)C2O)C1N(C)C(C)(C)C,C12H23NO5,35
Cc1ccc(-c2cc3cc(C(F)(F)F)c(C)cc3c(N)n2)nc1,C17H14F3N3,37
CCCOc1ccccc1OC(=O)c1cc2c(cc1OCC(=O)O)C(=O)OCC2,C21H20O8,49
CC(C)(C)N1C(=O)N(C(=O)N2CCCCC2)Cc2ccccc21,C18H25N3O2,48
CN1C=C(n2c(Cc3ccc(Cl)cc3)nc3ccccc32)CN(C(=O)c2ccccc2)C1=O,C26H21ClN4O2,54
COc1cccc(C2NCCC3C2n2nccc2N3C)c1,C16H20N4O,38
O=C(Nc1cc(Br)cc(C(=O)O)c1)Nc1cc(Br)ccc1F,C14H9Br2FN2O3,31
O=C(c1cc(Cl)co1)N1CCOCC2(CCCCC2)C1,C15H20ClNO3,40
COc1ccc2c(c1)C(=O)C1=CC=C3NC(=O)C(=C31)c1ccccc1O2,C21H13NO4,38
O=C(c1cc(-c2ccccc2)nc2cc(Br)ccc12)N1CCCC1,C20H17BrN2O,41
CC(=O)N(C)C(=O)c1ccc(C)cc1,C11H13NO2,27
Cc1ccc(OCc2cc(C)nc3nnncc23)cc1,C15H14N4O,34
CCOC(=O)C(C)=C(C)C,C8H14O2,24
O=C(c1ccccc1)N(CCN1CCN(c2ccccc2)CC1)C(=O)c1c[nH]c(-c2ccccc2)n1,C29H29N5O2,64
CC(CN(C)C1=NC2=NC=C(Cl)C(=N1)S2)N(C)C,C11H16ClN5S,34
COC(=O)C(C)NC(=O)C1=CC=C1,C9H11NO3,23
O=C1CN(CCN2CCCC2)S(=O)(=O)c2ccc3c(ccn3CC(C(=O)Nc3cccc(C(=O)O)c3)N1)c2,C26H29N5O6S,66
CC(C)n1c(Sc2ccccc2)nccc1=O,C13H14N2OS,30
C(=Cc1ccccc1)c1ccccc1,C14H12,26
Cc1cccc(Nc2ncnc(Nc3ccc4cc3n3c(=O)cccc43)n2)c1,C21H16N6O,44
CCN(CCN(C(C)=O)S(=O)(=O)O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C13H17F11N2O4S,48
COC(NC(=O)c1ccccc1Cl)C1=CC=C(F)C=CC=C1Cl,C17H14Cl2FNO2,36
O=C1C2=CC=C3C=CC=C2CN1CCCN1CCN3CC1,C17H21N3O,42
COc1c2nc(NC(=O)CCCCN3CCCC3)nc1-c1cc(Br)ccc1N2,C20H24BrN5O2,51
Cc1cccc(C(=O)N2CCN(C3=CC=CCC3)CC2)c1,C18H22N2O,43
