smiles,molecular_formula,num_atoms
CCOCCOC(CCCC[SiH3])OCC,C11H26O3Si,38
CN(C)CCN1CCN(c2c3n(C)nc4n3c(=O)n2C4)CC1,C14H23N7O,45
Cc1c(CCCNS(=O)(=O)c2cc(Cl)c(Cl)c(Cl)c2)[nH]c2ccccc12,C18H17Cl3N2O2S,42
CSCC(=O)Nc1ccc(ON=C(C)c2ccc(OCc3cc4ccc3c(=O)[nH]4)cc2)cc1,C25H23N3O4S,56
COc1cc(N(C)c2ccc(OC)c3ccc(C(F)F)cc23)c2cc(OC)ccc2c1,C25H23F2NO3,54
C=CC1=CC(=CC=C(C)C=C2C=C(C=C3C=CC=CN3)C(Oc3ccc(Cl)cc3)=NN2)C(=O)NC1,C28H25ClN4O2,60
CCSc1nnc(NC(=O)n2ccn(-c3cccc(Oc4ccc(OC)cc4)c3)c2=O)s1,C21H19N5O4S2,51
CN(C)c1ccc2ccc3c(-c4nc5ccccc5s4)c2c1C(=O)C3(C)C,C23H20N2OS,47
CCC(=O)NC1CCCN(C(=O)n2c(-c3ccccc3)nnc2-c2cccnc2)C1,C22H24N6O2,53
CCCc1nccc2c3nc(c(C)c12)C(=O)N3C,C14H15N3O,33
Cc1ccc(-c2nnc(-c3ccc(Cl)cc3)n2C)cc1,C16H14ClN3,34
COC1=CC(CN2CCN(Cc3ccccc3)C2=S)=CC1=CC=CC(=O)N1CCCC1,C25H29N3O2S,60
COc1ccc(-c2ccc(Oc3ccccc3C(=O)N3CCCCC3)cc2)cc1,C25H25NO3,54
CCn1c(NC(=S)N(C)C)nc(-c2cc(F)cc(F)c2)c1C#N,C15H15F2N5S,38
O=C1N(CC2CCCC2)CCC2CCCN12,C13H22N2O,36
CCN(C(=O)c1cnc2sc(C)ccc-2c1=O)S(=O)(=O)c1ccc(Cl)cc1,C18H15ClN2O4S2,42
CC(=O)Oc1cccc(-c2cccoc2=O)c1,C13H10O4,27
CCCCC1C2C(C)=CC=C(C)C2C(=O)N1C(=O)c1ccccc1C(=O)OC,C23H27NO4,52
COC(=O)c1nc(N(CCCCO)C(=O)c2ccccc2)[nH]c1C(=O)N1CCCCC1,C22H28N4O5,58
CC(CN1C(=O)C2=Cc3[nH]cc2c3C1=O)C1CCCCC1,C17H20N2O2,40
CC1=C2CCC(C)(C)C(C2OC(C)(C)C)C(C)C(C)(C)OC1=O,C20H34O3,54
O=c1[nH]c2c(F)ccc(Cl)c2n1S(=O)(=O)c1ccccc1,C13H8ClFN2O3S,29
CC(C)(C)OC1=C(C(=O)O)C(=O)c2cc(Oc3ccccc3C(C)(C)C)ccc2C1=O,C25H26O6,57
CC(C)C(=O)N(Cc1c2ccc3c1N(CCC3)C2=O)CC1C=CC(F)=CC1,C22H25FN2O2,52
CCOc1ccc2sc(=Nc3c4c(=O)n(C)c(=O)n3C(C(=O)OC(C)(C)C)CO4)n(C)c(=O)c2c1,C23H26N4O7S,60
O=C(c1ccccc1)c1ccc(-c2ccccc2)c(S(=O)(=O)N2CCC3COCCC32)c1F,C26H24FNO4S,55
CCOc1ccc(NC(=Nc2ccc(-c3cccnc3N)[nH]c2=O)N2CCCC2)cc1,C23H26N6O2,57
C=CCOc1ccc(C(=O)OC(=O)c2ccc(C)cc2)cc1,C18H16O4,38
CCCCCCCCC(C)OC(=O)C1CC=C(C)C(=O)N1P(=O)=O,C17H28NO5P,50
CC1(C)CC=CC=C1COC(=O)C1CCCC1,C15H22O2,38
COc1ccc2sc3[nH]c4nc(cc5cccc(c5)[nH]c(=O)c2c1)c=3s4,C19H13N3O2S2,39
CCN(c1cccc(OC)c1)c1nn(CC)c2c1=c1c3ccc(c1c(N)s3)C(C(F)(F)F)=CC=2,C25H23F3N4OS,57
O=C1C2CCCCN2S(=O)(=O)N1C(=O)N1CCN(c2ccccc2)CC1,C17H22N4O4S,47
O=C(OC1CCCCC1)C1=C2C=C1C(=O)N(CC1CCCC1)C2=O,C19H23NO4,47
