smiles,molecular_formula,num_atoms
O=c1cccc(Br)s1,C5H3BrOS,11
COc1cc(F)ccc1OCCCCc1nc2nc(C)nn2c(C)c1C,C19H23FN4O2,49
C=CC(=Cc1ccccc1C(F)(F)F)Nc1nnc(N2CCCC2)s1,C17H17F3N4S,42
CCN(C(N)=O)C(=O)N(C)c1ccncn1,C9H13N5O2,29
COC1=Nc2nc3c(CN4CC(C)N(C(C)C)S4(=O)=O)ccc1c3o2,C16H20N4O4S,44
CCCN1CCN(C(=O)c2ccc([N+](=O)[O-])cc2)C1=O,C13H15N3O4,35
CN(CCN(C(=O)Nc1cc(Cl)ccc1Cl)c1ccc(Cl)cc1)N1CC=Cc2ccccc21,C25H23Cl3N4O,56
CC(C)(C)c1ccc(C(=O)OCCCC(=O)OCCCC=C2C(=O)OC3CCCC2C3)cc1,C27H36O6,68
O=S(=O)(N1CCCCC1)N1CCN(CCOc2cccnc2)c2ccccc21,C20H26N4O3S,54
COC(=Cc1ccc(Cl)c(C(=O)NC2C3OC(C)C(O)C2O3)c1)N=c1scc(Cl)s1,C19H18Cl2N2O5S2,43
CNC(=O)C(=CC(=O)O)c1cccc(Cl)c1Cl,C11H9Cl2NO3,26
N#CC1=NC(=O)c2c(C(=O)O)cccc21,C10H4N2O3,19
CC(=O)N(C)C(=O)c1ccc2c(c1)CCO2,C12H13NO3,29
CC(=O)Nc1cc(Cl)ccc1-c1nc2c[nH]cc2[nH]1,C13H11ClN4O,28
COCCCCCCCN(C)C(=O)c1cc(C)nn2c1cc1ccc(C#N)cc12,C23H28N4O2,57
COc1ccccc1COP(=O)(OC(C)C)c1cc2ccccc2oc1=O,C20H21O6P,48
O=C1CC(C(F)(F)F)=CC(=Nc2cc(F)c(F)cc2OCCCc2nc3nn2c2ccc(-c4cc(F)cc(Cl)c4)cc32)N1,C29H18ClF6N5O2,61
Cc1ccc(COc2ccc3c(=O)n4c(=O)n(c3c2)CC4)c(C)n1,C18H17N3O3,41
CN(C)CCN1C(=O)c2sc(C#N)c1c2-c1ccc(F)cc1,C16H14FN3OS,36
CCOC1NC(OC(=O)C(=O)NC(=O)N(C)C)C(O)C(O)C1O,C12H21N3O8,39
O=C(NCCCSc1nc2cccnc2[nH]1)c1ccccc1,C16H16N4OS,37
CC(=O)c1cc(C)c(C(F)(F)F)nc1NS(=O)(=O)c1ccc(Cl)cc1,C15H12ClF3N2O3S,37
C=C(c1ccc(OC(=O)c2ccc(C(=O)OC)cc2)cc1)c1ccc(OC)c(O)c1,C24H20O6,50
Cc1ccc(-c2ccccc2N2CCN(C(=O)c3ccccc3)CC2)o1,C22H22N2O2,48
CCCCN(CC)C(=O)N(C)C1=NN=c2c1ccc(CCC)c2=CC=C1C(=O)c2cccc(c2)[N+]1=O,C28H32N5O3+,68
CC(=Cc1ccccc1-c1ccccc1)c1c[nH]cn1,C18H16N2,35
CCCC(C)OC(OC)(OC1C(O)CC(O)C(O)C1O)C(=O)O,C14H26O9,44
COc1ccc(OCCC(C)C2=CC3=NN(C)C(=N2)N3)cc1,C16H20N4O2,41
CC(CC1CN2CCN1C2=O)NC(=O)c1ccccc1,C15H19N3O2,37
CCCCc1nnc2c(C(=O)N(CCCC)C(=O)C(C)C)cccn12,C19H28N4O2,52
COc1ccc2n(c1=O)C(=O)N(CCCCC1CCCOC1)C2=O,C17H22N2O5,46
C=CC=C1C(C)=NN=C1NC(N)=O,C8H10N4O,23
CCCCN(Cc1cccc(Cl)c1)C(=O)N(C)C(=O)n1c(=O)ccc2cc3cccnc3nc21,C25H24ClN5O3,58
COc1cc2c3c(c1OC)C=C2N(C1CC2CCC1C(C)(C)C2)C3=O,C21H25NO3,48
CCc1cc(OC)ccc1SC(CN1CCCC(N2C(=O)CN(CC)C2=O)C1)=NC#Cc1ccccc1,C29H34N4O3S,70
CC1(C)CCC(CCCC2CCCCC2)c2c1n1c(C#N)nn2c1=O,C20H28N4O,53
CCCc1nnc2c(C)nnc(-c3ccc(C(=O)N(C)C(=O)c4ccccc4Cl)cc3Cl)n12,C23H20Cl2N6O2,53
C=C1N=C(c2ccc(Br)cc2)N(C(=O)OCCCOCC)c2ncccc21,C20H20BrN3O3,47
ClC1(Cl)CCC1,C4H6Cl2,12
CCCCCN1CCCN(CC(=O)NC2Cc3cccnc3NC2=O)C1=O,C19H27N5O3,53
Nc1nc(O)nc(Cc2ccccc2)n1,C10H10N4O,25
COc1ccccc1Oc1c[nH]c(=O)c(-c2ccc(Br)cc2)c1,C18H14BrNO3,36
COc1ccc(C(=O)c2ccccc2C(=O)c2ccccc2)cc1,C21H16O3,40
COc1ccccc1CN(C(N)=O)C(=O)c1cccc(Br)c1,C16H15BrN2O3,37
CCCC(=O)Nc1cc2nc3c1c1cc(ccc21)NC(=O)CN(S(=O)(=O)c1ccccc1)C(=O)C1CCN3CC1,C29H29N5O5S,68
CCOC(=O)c1c2cc(n1CC)C(=O)N2C1CCN(C(=O)c2ccccc2)C1=O,C21H21N3O5,49
O=C(c1ccc(F)cc1)C1CCCC1,C12H13FO,27
CC(C)(C)CN(C(=O)c1ccc2nc3[nH]c4ccc-3c2c14)C(C)(C)C,C21H25N3O,49
CCCCN(C(=O)c1ccc(C)cc1)c1ccccc1C(=O)n1cnc2ccccc21,C26H25N3O2,56
O=C(NC(=O)N(Cc1cc2c3c(c1)=CC=C(F)C(F)=CC2=CC=3)c1ccccc1F)c1nn[nH]n1,C24H15F3N6O2,49
