smiles,molecular_formula,num_atoms
CCOC(OCC)(OC(OC)(OC)OC)N(C)CC,C12H27NO6,46
O=C(C1=C2CCCN(C2=O)C1=O)N1CCCC1,C12H14N2O3,31
O=C1NC(C2Cn3cc(F)n2c3=O)CCO1,C9H10FN3O3,24
CC(C)OC(=O)CCCC1CCCCC1,C13H24O2,39
CCC1OC2CCC(OC(=O)c3cc(Br)c4c(C)c3S4)C(O)C2OC1(C)C,C20H25BrO5S,47
CCOP(=O)(O)N(C)CCN(C)c1nc(Cl)c(C)s1,C10H19ClN3O3PS,38
CC1=CC(N2C(=O)CSC2=S)=C2C=CC(=C1)S(=O)(=O)N2C,C13H12N2O3S3,33
N#CC(=O)N(CCOc1ccc(F)cc1)C(=O)N1CCN(Cc2cccc(C(F)(F)F)c2)CC1,C23H22F4N4O3,56
O=C(O)c1ccccc1N1CCN(C(=O)n2c3ccc2c(N2CCCCC2)c3)CC1,C23H26N4O3,56
COc1ccc(C(=O)C2=CC=C(C)CC2)c(C(=O)OC(C=O)CN2CCCC2)c1,C23H27NO5,54
COCCCNC(=O)N1CCN(c2nc(C)ns2)C1=O,C11H17N5O3S,37
CCCC(=O)OCC=CC=C(SC(C)(C)C)C(=O)OC,C15H24O4S,44
CN1CCC(CCNc2nc(Nc3cc(C(F)(F)F)ccc3F)nc(-n3c4ccc3C4)n2)CC1,C23H25F4N7,59
O=S(=O)(c1ccc(OCCN2CCCC2)cc1)N1CCCCC1,C17H26N2O3S,49
Cc1ccc(C(=O)N2CCC(Cc3c(C#N)ccc(C#N)c3S(=O)(=O)N3CCCCC3)CC2)cc1,C27H30N4O3S,65
CCCn1c(=O)c2c3nc(-c4ccc5c(O)cc(OC)cc5c4)n2c1n3,C19H16N4O3,42
C=C1C=C(c2ncnnc2Nc2cccc(C(C)NC(=O)CC)n2)CN(CCC)C1=O,C22H27N7O2,57
COC(OC)(OCCF)OC(=O)O,C6H11FO6,24
CCN(CC)C(=O)NC(=S)Nc1cc(F)c(F)c(OC)c1,C13H17F2N3O2S,38
CC1(C)CCCCCCCC(=O)OCCN1C(=O)C#N,C15H24N2O3,44
CC1(C)CCC(C(C)(C)C(F)(F)F)C2C3C=C(C(=O)N3CCOc3cc(C(F)(F)F)ccc3F)C21,C25H28F7NO2,59
O=C(Nc1nnc(Oc2ccc(Cl)n2-c2ccccc2-c2ccncc2)s1)Nc1ccccc1Br,C24H16BrClN6O2S,51
COc1cc(-c2ccccc2)nc2nc(N(C)C)c3cccnc3c12,C20H18N4O,43
O=C(c1ccccc1)c1csc2ccc(NC(=O)N3CCOCC3)cc12,C20H18N2O3S,44
O=C(Cn1c(=O)c2cc(Cl)ccc2n(C(=O)C2CCCCC2)c1=O)N1CCCCC1,C22H26ClN3O4,56
COc1ccccc1OCCC1C(CCc2ccncc2)N2CCN1C(=O)C2,C22H27N3O3,53
COC(C)(OC(=O)C(=O)O)C(=O)O,C6H8O7,21
O=C(Nc1ccccc1)Nc1nc2ccccc2s1,C14H11N3OS,30
CSc1ccc2cccc3c2c1SC(N(C)C(C)C)=N3,C16H18N2S2,38
CCS(=O)(=O)C1=CC=CC1=CC=C(Br)c1cc(OC)cc(C2c3ccc(cc3)S2(=O)=O)c1,C24H21BrO5S2,53
COc1c2ccc3c(ccc(N=c4sc(C)c(C(=O)C5CCCCC5)c(=O)n4CCc4ccc(F)cc4)c13)[N+]2=O,C31H29FN3O4S+,69
CN(C)C(=O)c1cccc(N2C(=O)CC3=CC([N+](=O)[O-])=CC=CC=C32)c1,C19H17N3O4,43
COc1cc(C(=O)N2CCC(C[S+]([O-])C3CCN(C)CC3)CC2)cc(C#N)c1Cl,C21H28ClN3O3S,57
CC1(C)CCN(C(=O)N2CCC3(CCCC(Cl)C3)C2=O)C(=O)O1,C16H23ClN2O4,46
Cc1[nH]nc2c(CCN3CCCCC3)c(C(C)(C)C)n(-c3cccc4ccccc34)c12,C27H34N4,64
CCCCCCCCCCCCCC(=O)C#CC(=O)C1CCCCC1,C23H38O2,63
CN(C)C(=O)C([NH3+])CCC(=O)[O-],C7H14N2O3,22
CCn1nc2nc1-c1ccc-2c(-c2ccccc2OC)c1,C17H15N3O,36
CCCN(C(=O)C(C)(C)C)c1ccc([N+](=O)c2ccc(C#N)cc2)c2ccccc12,C25H26N3O2+,56
CCOC(=O)C1=C(CCCC(C)(C)C)C(=O)N(C)C1=O,C15H23NO4,43
CC(Cl)=CC=C(C=C1C2=NN(CC(=O)N3CCc4ccccc43)CCN12)OCCOc1ccc(C)cc1,C29H31ClN4O3,68
CCCC(O)C(CCOC(=O)c1ccccc1OC)OC,C16H24O5,43
CCn1cc(OCC2OC(N)C(O)C2O)c(=O)[nH]c1=O,C11H17N3O6,33
CC(=O)N(C)c1nc(C)ccc1C=C(Cl)C=Cc1ccccc1,C19H19ClN2O,42
Cc1cccc(SCCCOC(=O)c2ccccc2)n1,C16H17NO2S,37
COc1ccc(S(=O)(=O)N2C3CCCC(C)(C)C(=O)NC(=O)C2CC3)cc1,C19H26N2O5S,51
COc1ccc(Oc2ccccc2OC(=O)C=C=O)cc1,C16H12O5,33
O=C(N=NSc1ccc2c(n1)[S+]([O-])CC=C2)c1ccc(Cl)cc1,C15H10ClN3O2S2,33
CCC(C)(C)c1c2c3c(C(=O)Nc4cccc([N+](=O)[O-])c4)nc1n3CCO2,C19H20N4O4,47
CCOP(=O)(Nc1nccs1)OP(=O)(O)O,C5H10N2O6P2S,26
