smiles,molecular_formula,num_atoms
COc1ccccc1-c1ccc(C)c2nc(N3CCN4CCC(O)C3C4)nc(-c3ccccc3C(=O)O)c12,C30H30N4O4,66
O=C1c2ccc3c(c2)S(=O)(=O)N1CC(CC1CCCCC1)N(C1CCCC1)C3,C22H30N2O3S,58
CCN(CCOC(C)(C)C)C(=O)n1ccc2cc3cccnc3nc21,C19H24N4O2,49
COc1nc(N)c2c(N3CCCCC3)c1C(=O)N2C1CCCC(C)(C)C1O,C20H30N4O3,55
CN(S(C)(=O)=O)S(=O)(=O)c1cc(F)ccc1Cl,C8H9ClFNO4S2,26
CC=CC(=CC1=CC=C(c2cccc(C(=O)NCC3CCCOC3)c2)NS1(=O)=O)OC,C23H28N2O5S,59
O=C1CCCCN1CCCN(C(=O)c1ccccc1)C(=O)c1ccccc1,C22H24N2O3,51
CC(=O)N(C)C1=NN=c2sc(s2)=N1,C6H6N4OS2,19
O=C1N2CC(CCCSC34CCC(CC3)CC4)N1S2(=O)=O,C14H22N2O3S2,42
Cn1nc(C(=O)N2CC=CCC2)nc1C(C)(C)C,C13H20N4O,38
Cc1ccc(C(F)(F)F)n1-c1ccc(F)c(C(F)(F)F)c1,C13H8F7N,29
Cc1ccc(-c2ccc(-c3nc4ccccc4[nH]3)c(=O)n2C(=O)NC2COCCC2C)cc1,C26H26N4O3,57
CCCCN1CC(=O)N(CCCCc2ccccc2[N+](=O)[O-])C1=O,C17H23N3O4,47
COc1ccc(N2CCN(c3nc4ccccc4s3)C(=O)NCCN3CCN(C3=O)C2=O)c(O)c1,C23H24N6O5S,59
COc1ccc(C(C)(C)C)cc1NC(=O)N(C=Cc1csc(N)n1)c1ccccc1C(F)(F)F,C24H25F3N4O2S,59
C=CC1=C(C(=O)OCC)N(c2nnc(N3CCCCC3)s2)CC1,C16H22N4O2S,45
CCOC(=O)C1=C(C(=O)c2ccc(C(C)(C)C)cc2)CC(C)(C)C(C)(C)C1=O,C24H32O4,60
Fc1ccc(CN2CCCC3OC4=C(Cl)C(=C4)C32)c(Cl)c1,C16H14Cl2FNO,33
CCNC(=O)c1cc(NC(=O)N2CCC(C)(C)CC2)sc1SCCN1CCCC1,C21H34N4O2S2,63
COc1ccc(C=C(C(=O)N2CCCC2)C(=O)N2CCOCC2)cc1,C19H24N2O4,49
