smiles,molecular_formula,num_atoms
CC(=O)N1CCCN(CC(C)OC(=O)n2ccc3cc(F)ccc32)C1=O,C18H20FN3O4,45
FC(F)(F)c1ccnc(SC2CCCC2)n1,C10H11F3N2S,27
Cc1c(N=CC(=O)NC(=O)NC(=O)NC(C)(C)C)nn(C)c1C,C14H22N6O3,45
CCSC(=NOc1ccccc1)c1ccc(Cl)cc1,C15H14ClNOS,33
Cc1nnc(-c2ccc(-c3cccc(Cl)c3)c(C3CC4CCN3C(=O)C4)c2)[nH]1,C22H21ClN4O,47
O=C1C2CCCN1Cc1ccc3c(c1)nc(n3CCCCOc1ccccc1)N2C(=O)N1CCCC1,C28H33N5O3,68
CCC(F)=C1C(=O)N(C)C(=O)N(C2CCCCC2(C)C)C1=O,C16H23FN2O3,44
O=C1OC2CCOC3C(CCCC23)OC(COc2ccccc2)OCc2ccc(-c3ccccc3)cc21,C31H32O6,64
O=C1CCCCN1,C5H9NO,16
CC1=CC=C(C(=O)N2CCCCC2)CC1,C13H19NO,34
N#CC1=C(OC(C2COc3ccccc3O2)C(O)C(O)C2COC(=O)O2)OCCC1,C20H21NO9,46
COc1cccc(C(Cl)=CN=NNC(=O)c2ccccc2)c1,C16H14ClN3O2,36
COc1ccc(C(=O)Nc2cccc(O)c2)c(C(=O)ONC(=O)n2cccc2OC)c1,C21H19N3O7,50
CC(=O)OCCOC1C(OC(C)=O)C(O)C2OC(=O)c3c(C(O)C(C)C)noc3C21C,C20H27NO10,52
CN(C)C(=O)N(CCOC(F)(F)F)C(=O)c1ccc(Br)cc1,C13H14BrF3N2O3,36
OC1CCC(O)C(O)C1O,C6H12O4,18
CC(=O)N(C)CCCCCCOC(=O)c1cc2ccc1S(=O)(=O)N2,C16H22N2O5S,46
Cn1nc(-c2cc(F)cc(F)c2)c(OCCN2CCCC2)cc1=O,C17H19F2N3O2,43
O=C(OCC(=O)N1CCCCC1C1CCCC1)C1=CC=C1Cl,C17H22ClNO3,44
CCN1CCC(C(=O)N2C(C)CCC2CCCOc2ccccc2OC)N=S1(=O)c1ccccc1,C27H37N3O4S,69
CC(C)(C)OC(=O)C1CCCC1,C10H18O2,30
CN(C)C(=O)N(CCNC(=O)c1ccc(Cl)cc1)CCn1c(-c2cc(Cl)ccc2Cl)ccc2c3cc(s3)c21,C28H25Cl3N4O2S,63
CN(C)C(=O)c1ccc2c(c1)SCCN2Cc1ccccc1N1CCCCC1,C23H29N3OS,57
Cc1ccc(-c2[nH]c3ccccc3c2C)c(C(=NNCCN2CCCN(C)C2=O)c2ccccc2)c1,C30H33N5O,68
Cc1ccccc1C(F)(F)c1c(C#N)ccc2oc3ccccc3c12,C21H13F2NO,38
CCCCCCC1CCOC(=O)N1C(=O)c1ccccc1C(C)(C)C,C21H31NO3,55
COC1=CC=C2C(=O)c3c(C(=O)N4CCCC4)cc4ccccc4c3C=C12,C23H19NO3,46
CC1(n2c(=O)[nH]c3ccccc3c2=O)CC(c2ccccc2)=CC=C1O,C21H18N2O3,44
C=CCOC(=O)N1CCN(CCCN(CC#N)S(=O)(=O)c2cncc(Cl)c2)C1=O,C17H20ClN5O5S,49
ClC(=CC(Cl)=C(Cl)C1C2C3OC2C2C3C12)C(Cl)(Cl)Cl,C12H8Cl6O,21
CC(C)=Cc1ccccc1C(C)=CCCCCCCCC1CCCCC1,C26H40,65
O=C1c2cc3n(CCCCCCCN4CCCCC4)c(=O)c2CN13,C19H27N3O2,51
Cn1c(=O)c(C=Cc2ccccc2NC(=O)N2CCCC2)cc2c3ccccc3ccc21,C27H25N3O2,57
COC1=CC=C1CN1CCCCC(N2C(=O)COc3c(Cl)cccc32)C1=O,C20H21ClN2O4,47
COc1ccc(C(=O)NC(C)C2Cc3ccccc3C2NS(=O)(=O)c2ccccc2)cc1,C25H26N2O4S,55
COc1ccc(C2=CC=C(C(=O)c3ccc(CNc4ccccc4OC)cc3)OO2)c(N(C)C)c1,C28H28N2O5,63
COc1ccc([N+](=O)[O-])n1CCN(c1c2ccc3nc(sc13)C1c3ccc(cc3)N21)C(C)(C)C,C25H25N5O3S,58
Cc1cc2c(C(=O)N3C(=O)C(C)(C)C4CCCCC43)cc1nc2C(=O)N(C)C(C)(C)C,C25H33N3O3,62
CCCCCCC(=O)Nc1ccccc1C1=C2CCN(C2)C1=O,C19H24N2O2,47
CC(OC(=O)O)OP(=O)(O)O,C3H7O7P,17
CN(C)C(=O)c1ncnc2cnc(-c3nc4c(-c5ccccc5C(C)(C)C)n3c3ccccc43)nc12,C28H25N7O,61
Cc1ccc(C(=O)N(c2ccnc3nnc(-c4ccccc4)n23)C(C)C)cc1,C22H21N5O,49
COC(=O)C(C)=CC(=O)NC(=O)c1ccc(NC(C)=O)cc1,C15H16N2O5,37
CCCn1cc(C=C(Br)C(N)=O)c(=O)n(C(C)CCOC(=O)N2CCCN(Cc3ccccc3)C2=O)c1=O,C26H32BrN5O6,69
CN(C)CCN1CCN(Cc2ccccc2)CC1,C15H25N3,43
COc1ccc2c(c1)NC(=C1CCC3=C(S1)N(CCCC(=O)OCCN1C(=O)CNC1=O)C3=O)C=C2,C25H26N4O6S,61
C=C(C=C(C(=O)Oc1ccccc1OC)c1ccccc1)OC,C19H18O4,41
CCC(=O)N(CC)C(=O)C1=C(C(=O)OC)CSC(=O)N(C)C(=O)N(C)C1=O,C16H21N3O7S,48
COc1ccccc1C(=O)Nc1nc2c(=O)n(CCc3cccs3)c(N)nc2n1C(C)(C)C,C23H26N6O3S,59
O=C1NC(=Cc2cc(Cl)ccc2Cl)CCN1Cc1ccccc1,C18H16Cl2N2O,38
