smiles,molecular_formula,num_atoms
CC1=CC2=NC(C)=C3C(=O)N(C(=O)N(C)C)CCN2C3=C1,C15H18N4O2,39
CC1(C)CCCN(C(=O)N(CCCCOc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c2ccc(C(F)(F)F)cc2)C1=O,C27H27F9N2O3,68
C=CC(=CC=C(c1c2nc(n1CC)N(C)C(c1sc3nncn3c1C)=N2)C(C)(C)C)OC,C23H29N7OS,61
CCNC(=O)C(=CC=CC(C)=NO)c1ccccc1NC(=O)N(CC)C(=O)Nc1ccc(C)cc1,C26H31N5O4,66
CCCN1CCN(CC2NC(=O)c3ccccc3C2=NN=C=NC=c2c3c(cc4ccccc24)C=CC=3)CC1,C32H32N6O,70
COC1=CC=CCC1c1ccc(C(=O)NC(CO)C(NC(=O)c2ccccc2)C(=O)Nc2ccccc2)cc1,C31H31N3O5,68
COc1cc(C)ccc1CCOC(C)=O,C12H16O3,31
CC(=O)NC(=O)c1ccc(Sc2cccnc2)cc1,C14H12N2O2S,31
COc1ccc(C(=O)N(C(=O)N2CCCCC2)C2CCCC2)c(=O)n1-c1cccc([N+](=O)[O-])c1,C24H28N4O6,62
CSc1nc(C=C2c3cc(C)ccc3C(=O)NS2(=O)=O)cs1,C14H12N2O3S3,34
CCN(C(=O)c1ccccc1)C(=O)n1c(SC(C)=O)nc2ccc(Br)nc21,C18H15BrN4O3S,42
CSc1ccc(Cl)cc1S(=O)(=O)N1CCN(S(=O)(=O)c2ccccc2)C1=O,C16H15ClN2O5S3,42
CCCCCCCCCOC(=O)c1ccc2c3c#cc(cc3)c2c1OC,C23H26O3,52
CCN(C)C(=Nc1ccccc1OC)Nc1ccccc1,C17H21N3O,41
CCOc1cc(C(=O)N(CCCN2CCCCC2=O)C(=O)C2=CC=C(OC)S(=O)(=O)O2)ccc1Cl,C23H27ClN2O8S,62
O=C(Nc1cccc(Cl)c1)C1=CC(Cl)=CC(Cl)=CC=C1Cl,C15H9Cl4NO,30
FC1=CC=C2C=CC=C1N2c1ncnn1-c1ccccc1,C16H11FN4,32
Cn1c2cc(Br)c(c1=O)S(=O)(=O)N2CCCC(C)(C)C,C13H19BrN2O3S,39
O=c1cccc(-c2nc3ccccc3s2)n1Cc1ccccc1,C19H14N2OS,37
CCCCCCCN(CCN1CCCCC1)C(=O)C1=CC2=C([N+](=O)[O-])N=NC(=C1)S2,C21H31N5O3S,61
CCCCCCCCCCCOC(=O)c1ccccc1,C18H28O2,48
CC1CCCN(c2cc3ccccc3cc2[N+](=O)[O-])C1,C16H18N2O2,38
CCN1CCCC1C(=O)NCc1ccc(CN2C=C(C)C=CC2)cc1,C21H29N3O,53
C=C(Cl)C(=C)N1CCN(C)C1=O,C8H11ClN2O,23
COc1ccc(C(=O)N(CC(=O)NC2CCCN(C(=O)N3CCCCC3)C2)C(C)=O)c(C#N)c1,C24H31N5O5,65
COc1ccc(Br)c(-c2cccc(N)n2)c1,C12H11BrN2O,27
C=CC=CC(=O)c1ccc(Oc2ccc(Cl)cc2C(=O)OC)cc1,C19H15ClO4,39
CCCCCCCCCC(C(=O)NCCCC)n1nnc(C)nc1=O,C18H33N5O2,57
COC1=CC=C2c3ccc1c(n3)N=C(N1CCC(F)(F)c3ccccc31)SCCN2C,C23H22F2N4OS,53
O=C1C(c2ccc(COc3cc(Cl)ccc3OCc3cccc(Cl)c3)cc2)CN2CCN1C2=O,C26H22Cl2N2O4,56
O=C1CCC2(C3CCCC3)CCN1C2=O,C12H17NO2,32
CCN(C(=O)c1ccccc1)c1nn2c(=O)cccc2c2nc(N3C=CC=CC3(C)C)nn12,C24H23N7O2,56
CN(C)S(=O)(=O)N(C)C(=O)N1c2ccccc2Sc2nc3ccccc3c(C(=O)N3CCCC3)c21,C24H25N5O4S2,60
CCC1(CC(C#N)=C(F)C#N)CC=CC=C1c1ccccc1,C19H17FN2,39
CC(C)(C)c1nc2n(n1)CCCN1CCCC(C1)OC2=O,C15H24N4O2,44
O=C1CSC(=NOc2ccccc2)N1,C9H8N2O2S,21
C=C(Cl)C=C(C=C(C(=O)OC)C(=O)OCCN1C(=O)CCC1CCCC)C(=O)Nc1ccccc1,C26H31ClN2O6,65
COc1ccccc1Oc1cc2c(cc1OC)C(=O)c1c(sc3nnc(C(C)(C)C)n13)C2=O,C24H21N3O5S,54
CC1=CC=C(C(=O)N2CCC(C(=O)N3CCCC3)CC2)OC1,C17H24N2O3,46
Cc1ccccc1NC(=N)NCCOCCCC(=CC=CC=CCl)C=C(Cl)c1ccccc1Cl,C27H30Cl3N3O,64
COc1cc(OC)cc(-c2c(S(=O)(=O)N3CCCC(C)(C)C3)c3c4nn(C)c3n2C(c2ccccc2)=N4)c1,C28H31N5O4S,69
COc1cccc(C(=O)NCCCCSc2nc3cccsc-3n2)c1,C18H19N3O2S2,44
O=C(OCCN1CCCCC1)c1cccc2ccccc12,C18H21NO2,42
CN(C(=O)c1ccccc1)C(=O)n1c2ccc1cc2,C15H12N2O2,31
CCCCC(=O)N(CCCCCCCCCCC(=O)OC(C)(C)C)C(=O)c1nc2sc1s2,C24H38N2O4S2,70
Cc1cc(-n2cnnc2-c2ccccc2)c(C(=O)Nc2ccccc2Br)s1,C20H15BrN4OS,42
COP1(=O)C(F)=CC=C1c1cn(-c2ccccc2-c2ccc(S(=O)(=O)N3CCCC3)cc2)nn1,C23H22FN4O4PS,56
CCCNC(=O)c1ccc2c3nnc(n3CCC)n12,C13H17N5O,36
O=C(Nc1nn2c(nc3ccccc32)s1)c1cc(Cl)ccc1-c1ccc(I)cc1Cl,C21H11Cl2IN4OS,41
CN1CCN(C(=O)c2ccc(Cl)cc2)CC1,C12H15ClN2O,31
