smiles,molecular_formula,num_atoms
CC(=O)N1CCOC2=CC=C(OCCOC(=O)C3=C=CC=CC=C3)C(=CC=C2)C1=O,C23H21NO6,51
N#CNC(=O)N1CCC(CCNC(=O)CN2CCCOC2=O)CC1,C15H23N5O4,46
CN(CCCCCC(=O)n1c(=O)c(SC2=CC(F)=CC2=O)cc2ccccc21)S(C)(=O)=O,C22H23FN2O5S2,55
CC1(C)CCC(NC(=O)c2ncc3cnn(-c4ccccc4F)c3n2)CC1,C20H22FN5O,48
CCOC(=O)c1c2cc3ccccc3c1OC(C(=O)OC)CO2,C17H16O6,39
CCCCCCCCOC(=O)N1C(=O)OC2CC=CCC21,C16H25NO4,44
CC1(C)CCN(C(=O)c2ccccc2)C(=O)S1,C13H15NO2S,32
COC(=O)COC(=O)OCCOC(=O)OC(=O)CCCCCCCCOC(=O)CC(=O)OC,C20H30O13,63
CCN(CCOC(=O)C#N)c1nc2ccc([N+](=O)[O-])cc2s1,C13H12N4O4S,34
NC1=Nc2cc(ccc2N2CCN3CCC2C3)N1,C13H17N5,34
CC1(C)OC(C(C)(C)C2CCCCC2)C2CC(=CC=C1F)C(=O)O2,C20H29FO3,50
CN1COc2ccccc21,C8H9NO,19
CCOc1ccc2c([nH]c3c(C(=O)N4CCCCC4)ccnc32)c1OC,C20H23N3O3,48
CN(CCCC(=O)N1CCOCC1)[N+](=O)[O-],C9H17N3O4,33
CCCCCN(C1=Nc2nc(n(C)n2)N1)C(C)(C)C,C13H24N6,42
Cc1ccc(CCCCc2ccc(Cl)cc2)n1-c1ccccc1NC(=O)N1CCOCC1,C26H30ClN3O2,62
COC(=O)c1ccc(C2=CC=CC(=COC3Oc4ccccc43)N2C)o1,C20H17NO5,42
CCCCCCC1CCNC(=O)N1CCOC(=O)c1cccc(Cl)c1,C19H27ClN2O3,51
CCCC(=O)C(C)=Cc1ccccc1,C13H16O,30
COC(=O)CC1=CC=C2C=C(N=C(c3ccccc3Cl)N=CC=C1)C1C(OC)=CC=CC1N2,C26H24ClN3O3,56
CCCCC1CC(NC(=O)N2CCCC(C)C2)c2ncn1n2,C16H27N5O,48
CC1=NCCC1,C5H9N,15
CC1C=C(S(=O)(=O)N2CCN3CC2CCCCC3=O)C=CC1,C16H24N2O3S,45
Clc1ccc2c(c1)nc1[nH]c2c1CC1CN2CCN1CC2,C16H17ClN4,37
Cn1cccc1C(=O)N(C(=O)N1CCCCC1)c1cccc(S(=O)(=O)c2ccccc2)c1,C24H25N3O4S,57
CC(=CC=C1CCCC2CCCCC12)C(=O)N(C)C,C17H27NO,44
Cc1ccc2c(n1)N(CCOCCCC1C(=O)c3cn1nc3C)CCC2,C20H26N4O2,51
COc1cc2c(cc1S(=O)(=O)C1C(C)(C)C3CCC14C(=O)N1CCCC(C1)C4C3)SCC2,C25H33NO4S2,62
COc1c(C(C)(C)C)c(CCC2CCCCC2)n2c(=O)c1c2=O,C19H27NO3,50
CC(C)(C)N1C(=O)N(c2cccc3ccccc23)CCC1(C)C,C20H26N2O,49
CC(=O)c1nnn(C)c1-c1ccc([N+](=O)[O-])cc1,C11H10N4O3,28
Cn1c(=O)n(CC(=O)Nc2ccccc2)c2ccc([N+](=O)[O-])nc21,C15H13N5O4,37
O=c1c2ccc3c4cc(ccc4CCCCCCCCOC2)n13,C20H23NO2,46
CC(C)=CCCCCCCC=C(C)C(=O)OCC(C)(C)C,C19H34O2,55
Fc1cccc(-c2nc(C3CCCO3)n(-c3ccccc3)n2)c1,C18H16FN3O,38
CC1(OP(=O)(O)N2CCCCC2)CCCCC1,C12H24NO3P,41
CC1(C)CN2CCC1C(Oc1ccc(C#Cc3ccccc3-c3ccccc3)cc1)C2,C29H29NO,58
COc1c2ccc(c1[N+](=O)[O-])C(=CC=CC=COC(C1CCC(C)O1)C(C)(C)C)N2,C23H30N2O5,56
COc1ccc2c(c1)sc(=O)n2C(=O)N1CCC(Oc2ccccc2)CC1,C20H20N2O4S,47
CCOc1cccc([N+](=O)[O-])c1C(=O)OCCC(=O)N1CCCC1,C16H20N2O6,44
COS(=O)(=O)c1cc(F)ccc1SCC(=O)NC(C)C,C12H16FNO4S2,36
CCCCCCCCC(=O)n1c(=O)c2ccc1c(=O)[nH]2,C15H20N2O3,39
COc1ccccc1N(C(=O)c1ccc(C)s1)C(=O)c1c2ccc(-c3ccccc3Br)c1C(=O)O2,C27H18BrNO5S,53
CC1CC(CCCCCn2c(=O)c3cncc4c3oc(=O)c3c5ccc(c43)c2c5)C(C)(C)C1,C28H30N2O3,62
Cc1nc(C(F)(F)F)cc2c(N3CCN(c4ccc(Cl)cc4)C3=O)ccc(C#N)c12,C21H14ClF3N4O,44
CC1=CC2(C)N=C2S1,C6H7NS,15
CCOc1ccc(C(F)(F)F)c(OC2CCN(CC(=O)O)C(C)=C2C#N)c1,C18H19F3N2O4,45
COc1ccccc1Oc1cc(C(F)(F)F)ccc1-c1[nH]cc(CNC(N)=O)c1Nc1ccccc1,C26H23F3N4O3,58
CCn1c(=O)c(C(=O)N(Cc2ccccc2)C(=O)OC)cc2ccc3c(OC)cc(C)cc3c21,C27H26N2O5,60
CN(c1ccc(-c2cccc(NC(=O)N3CCN4CC3C4)c2)cc1)c1n[nH]c2ccc(F)cc12,C26H25FN6O,57
