smiles,molecular_formula,num_atoms
CN(C(=O)Nc1ccccc1)c1ccccc1S(=O)(=O)N1C(=O)c2cc1nn2C,C19H17N5O4S,46
Clc1ccc2c(c1)-n1nnnc-2sc2ccccc21,C13H7ClN4S,26
COc1ccc(-c2ccc3n2C(=O)C(C)N(Cc2ccc(C#N)cc2)S3(=O)=O)c(S(=O)(=O)N2CCCCC2CO)c1,C28H30N4O7S2,70
Cc1[nH]c(C2=CC(Nc3noc4ccccc34)=CCC2CC2CC(C)NC(=O)O2)cc1C(=O)O,C25H26N4O5,57
COc1cc(F)cc(C(C=CC=C2C=CC=C2)=NN=Nc2ccccc2)c1,C22H18FN3O,45
CN(C)c1ccccc1-n1c(=O)[nH]c2cccnc21,C14H14N4O,33
CC(C)(C)c1nc(COc2ccccc2F)c2ccc([N+](=O)[O-])cc2n1,C19H18FN3O3,44
CCN(CCNC(=O)C1=C2Sc3ccc2c1c3)C(=O)OCCOC,C17H20N2O4S,44
Cc1cc2c(OCCCCNC(=O)NC(=O)O)ccc(C(=O)O)c2[nH]1,C16H19N3O6,43
COC(=O)c1ccc(OC)cc1N(C(=O)N(C)c1nc2ccc1c(=O)n2C)c1ccccc1,C24H22N4O5,55
Cc1ccc(N2CCN(C(=O)Nc3cccc4ccc(F)cc34)CC2)cc1,C22H22FN3O,49
CCCOc1cc(C)cc(-c2c(-c3ccc[nH]3)sc(=O)n(C)c2=O)c1,C19H20N2O3S,44
CC1C(c2ccccc2Oc2cc3ccc2OS3(=O)=O)=CC=C(C=CC=Nc2ccccc2)C1O,C28H23NO5S,56
CN(C)c1cc(-c2ccc(C(=O)O)cc2[N+](=O)[O-])ccc1NC(=O)c1ccccc1,C22H19N3O5,49
CC(C)(CN(C(=O)c1ccccc1)C1=Nc2ccccc2CC1)c1ccccc1,C26H26N2O,55
CC(=O)Nc1nc2nc(Cl)ccc2c2c(C(F)(F)Cl)ccc(C(=O)N(C)C)c12,C18H14Cl2F2N4O2,42
O=C1N2CCCCCN1c1cccc3ccc(cc13)CC2,C18H20N2O,41
Nc1nc2c(-c3ccccc3)ccc(OCC(=O)NC3CCC3)c2[nH]1,C19H20N4O2,43
COc1ccc(C(=O)OC2C(CCN3CCCCC3=O)NC(=O)C(=O)C2(C)C)c(C)c1,C23H30N2O6,59
O=C1CN2CCN1CCCN1Cc3ccc1cc3C(=O)N(C1CCC1)C2=O,C20H24N4O3,50
CC1CCC(=O)C(C)C1=O,C8H12O2,22
COc1ccc(C(=O)OCCCCC2CCCN2C(=O)c2ccccc2)cc1,C23H27NO4,54
O=C(O)CCN1CCn2cc(C(=O)N3CCN(C4CCCC4)C3=O)cc2C1,C19H26N4O4,53
CCN1CCCN(CCCOc2ccccc2-c2nnc(C)n2C2=CC=C(C)NC2C)C1=O,C25H34N6O2,66
COC(=O)c1ccc(C(F)(F)F)cc1N1N=C(C(=O)N(C)C)c2ccc1nc2,C18H15F3N4O3,43
Cc1c(NC(=O)N2CCC(C(O)CSCCC(C)(C)C)CC2)c(=O)oc2c3c(sc12)C1=CSC(=C3)S1,C26H32N2O4S4,66
CC(C)(C)n1c(=O)c2ccccc2n(C(=O)N2CCCC2)c1=O,C17H21N3O3,44
COc1ccccc1-n1cccc1C(=O)N1CCN(C(=O)N2CCNC2)CC1,C20H25N5O3,53
O=C(O)CCCCN1CCC(O)C1OC(=O)NC1C(=O)N(Cc2cccnc2)CCC1O,C21H30N4O7,58
O=C=NN(c1cccc(Br)c1)c1cccc(Br)c1,C13H8Br2N2O,26
COC(=O)c1cc(C(=O)N(CCCCCN2Cc3ccc2cc3)C(=O)c2cn[nH]c2)ccc1OC,C26H28N4O5,62
O=C1C=C2C3=C(N(CCCN4CCCC4)c4ccccc4)C(=O)N2CCN1C3=O,C22H24N4O3,53
CC(C)(C)C(=O)OCCOC(=O)CN(CCN1CCCCC1)C(=O)c1cc2ccccc2o1,C25H34N2O6,67
COc1ccccc1-c1ccc(-c2scc(C)c2C(=O)N2CCCC2)cc1,C23H23NO2S,50
O=C(CCCC1CCC(=O)OC1=O)Nc1nc2ccccc2s1,C16H16N2O4S,39
COC(=O)C(=C(C)C)c1ccc(C)cc1N(C)C(=O)OC,C16H21NO4,42
CCOc1ccc(Sc2ccc3nc2N2CCCN(CCCNC3=O)C2=O)cc1OC,C22H26N4O4S,57
CN1CCCN(c2ccc(C(N)=O)cc2-n2ccc3ccccc32)S1(=O)=O,C19H20N4O3S,47
CC1(C)CCCCC1C1(COc2ccccc2)CCCCC1,C21H32O,53
CC1(CCOc2cc(F)cc(S(=O)(=O)c3cc4ccc3o4)c2)C(=O)N2CCC1CC2,C22H22FNO5S,52
Oc1ccc(C(F)(F)n2c(=S)sc3ccccc32)cc1,C14H9F2NOS2,29
