smiles,molecular_formula,num_atoms
O=C(Nc1c([N+](=O)[O-])c2ccc1cc2)N1C(=O)C2=C3C=CC=C3C1=C2Cl,C18H8ClN3O4,34
CN(C)S(=O)(=O)N(C)C=CC(=Cc1ccc(O)cc1)S(=O)(=O)Nc1ccccc1,C19H23N3O5S2,52
O=C1N2Cc3ccccc3N1CC(N1CCc3ccccc3C1)C2,C20H21N3O,44
C=CC=Cc1ccc(-c2ccc3ccccc3c2)cc1,C20H16,36
C=C1C=C(C)C=C(C=Cc2ccccc2S(N)(=O)=O)N1CCCC,C19H24N2O2S,48
Cc1ccc2c(C)ccc[n+]2c1S(=O)(=O)[O-],C11H11NO3S,27
N#CC1=C(C(F)(F)F)N=C(N(CCCCCC(=O)OCCc2ccco2)CCOC(=O)c2ccccc2)C1=O,C27H26F3N3O6,65
COc1ccccc1S(=O)(=O)NC1=CCNC1=O,C11H12N2O4S,30
CN(CC(=O)O)C(N)=O,C4H8N2O3,17
Cc1nnc(N(CCC2CCCC2)C2CN(C)c3ccccc32)s1,C19H26N4S,50
CC(C)NC(=O)N(CCCl)C(=O)N1CCCC[S+]1[O-],C11H20ClN3O3S,39
C=CC=C(C(=O)O)c1cc2cc(C)c1c(OC1COS(=O)(=O)N1)c2OC,C17H17NO7S,43
CC(C)NC(=S)NC(=O)N(C(=O)N1CCCC1)c1ccccc1,C16H22N4O2S,45
O=C1OC2CCN1CCCCN(CCC(F)(F)c1cccs1)C2,C16H22F2N2O2S,44
C=CC(Cl)=CC(Cl)=CC=CN=c1cnnc(-c2ccccc2)[nH]1,C17H14Cl2N4,37
CCOC(=O)c1ccc(OC2CCCC2)cc1,C14H18O3,35
O=C(NO)C(Nc1ccc([N+](=O)[O-])cc1)N1C(=O)NC2=CC1=C2,C13H11N5O5,34
COC1C(O)C(OC(O)C(O)C(=O)O)OC(C(C)O)C(O)C1O,C12H22O11,36
COc1ccccc1CN1CCN2C1=CC=C1C(=CC=C1[N+](=O)[O-])SC2=Nn1cccc1C,C24H23N5O3S,56
CC(=O)n1c(=O)c2ccc3ccc4c(-c5cccs5)ccc(c(=O)n(C(C)C)c1=O)c4c3=c-c=c-2,C28H22N2O4S,56
O=C1CN(c2ccccc2Br)C(=O)N1c1cccs1,C13H9BrN2O2S,28
COc1ccc(C(=O)N2CC(=O)N(c3ccc4cc3O4)C3C(CN(C)C)NC(=O)C32)c(C#N)c1,C24H23N5O5,54
COc1cccc(-c2c(C(C)Nc3ccccc3)c3nnc2[nH]3)c1,C19H18N4O,41
COc1ccccc1S(=O)(=O)OCCOCCCCCCOc1ccc2cc1S2(=O)=O,C21H26O8S2,57
CCCCn1cnnc1C(=C1N=C2N=C(C)N1C(=O)N2C)c1ccccc1,C19H21N7O,48
C=C(C)CCCCCOc1ccccc1N=NC1=C(N2CCC3C(C(=O)OC)NC(=O)C32)C(=O)OCO1,C26H32N4O7,66
COc1ccc(Nc2cccc(Cl)c2F)c(N)c1,C13H12ClFN2O,29
Cc1ccc2c(n1)N(c1cc(F)ccc1OCC=O)CCC2=O,C17H15FN2O3,38
CC(NC(=O)CCCn1cccc1-c1ccc(-c2ccccc2)[nH]1)C(=O)NCCN1CCC1,C26H33N5O2,64
C=CC=CC(=NNC(=O)c1ccc(Br)cc1)c1ccccc1,C18H15BrN2O,37
CCCN(CCCC(=O)OC)CC(=O)N1CCN(C2=c3c4[nH]c(c3=C(OC)C=4)=N2)C1=O,C21H27N5O5,57
COS(=O)(=O)c1cccc2c(-c3ccccc3)cccc12,C17H14O3S,35
CCC1COc2cc(C(=O)OCCCN3CCCCC3=O)c(=O)n1c2,C18H24N2O5,49
CCNS(=O)(=O)c1ccc2c(C)ccc(C(C)=O)c2c1,C15H17NO3S,37
CN1c2nnc(n2C)N1c1cc2ccccc2c2nn(C)nc12,C15H14N8,37
CCCC(=O)NC1(CN2c3nc4nc(ccc4s3)S2(=O)=O)CCCC1,C16H20N4O3S2,45
CN(CCN1CCN(C(=O)n2ccn(C)c2=O)CC1)C(=O)c1ccccc1,C19H25N5O3,52
Cc1ccc(CCCN2CN(C(=S)N3CCCCC3=O)C(=O)NC2=O)c2ccccc12,C23H26N4O3S,56
CCN(C(=N)N)C(=O)NC(C)=O,C6H12N4O2,24
COC(=O)OCCN(C)C(N)=O,C6H12N2O4,24
CCCCCCCCCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C16H25F9,50
O=C(CCC1CSc2nc(C(F)(F)c3cccc(NC(=O)c4ccccc4)c3)nn21)NCc1ccccc1,C28H25F2N5O2S,63
COc1ccc(F)cc1-n1c(C(=O)N(C)C)nnc1-c1cccc2cc(C)ccc12,C23H21FN4O2,51
c1nc2c3cc1-n1nc-3nc1N2CCCCCCCCCCCCN1CCC1,C22H32N6,60
CN(CCCNC(=O)c1cccc2ccccc12)CCN1CCN(c2ccccc2F)CC1,C27H33FN4O,66
COc1ccc(C2c3c4c(c5ccc(OC)cc5c3-c3ccc5cc3[N+]5=O)N(C)C2CC4)c(Br)c1,C29H24BrN2O3+,57
CCNC(=O)CSC1=C(C)[N-][N+]1=O,C7H11N3O2S,24
CC12CCN3C(=O)C1CCN(CCC3CCOC(=O)C1=CC=C1Cl)C2,C19H25ClN2O3,48
CC(C)N(C(=O)c1ccccc1)C1CCCCC1,C16H23NO,41
CN1CCC(NC(=O)C2C3C(C)(C)CC(N2c2nncs2)C3(C)C)C1,C18H29N5OS,50
