smiles,molecular_formula,num_atoms
CCCN(C(=O)OCCOc1ccc(OC)cc1)C(=O)C1C=C2C=C(C(=O)OC)C1OS2(=O)=O,C22H25NO10S,57
CCN1C(=O)N(C(=NC(F)(F)Cl)c2c(OC)c(OC)cc3ccc(Cl)cc23)CC1C(=O)O,C20H19Cl2F2N3O5,50
CC(C)(Sc1nnc(SCc2ccccc2)s1)c1cccc([N+](=O)c2ccccc2F)c1,C24H21FN3OS3+,53
CCCCCCN(C(=O)OCC)C(=O)c1ccc2cc([N+](=O)[O-])ccc2c1,C20H24N2O5,51
CC1=C2C(=O)c3ccccc3N=C2N(C)C(=O)C1CN1CCCCC1,C20H23N3O2,47
O=C(N=C=S)c1ccccc1,C8H5NOS,16
CCOC1=C2C(=O)N(c3ccccc3)CCCOc3ccc4c(c31)c(=O)c1cc(OC)ccc1n42,C28H24N2O5,59
COc1ccc(NC(=O)N2CCSc3cnc(NC(C)(C)C)nc32)c(C#N)c1,C19H22N6O2S,50
CN(CCNc1ccccn1)CN1CCN(c2cccc(F)c2)CC1,C19H26FN5,51
CC1=CC(C#N)=CC1c1ccccc1,C13H11N,25
CN(C)C(=O)N(C)C(=O)N(C)c1ccc2c(n1)C1=CC=C2C1=O,C16H16N4O3,39
COC(=O)c1ccccc1C(=O)OCCc1ccc(Br)cc1,C17H15BrO4,37
CC(=O)OS(=O)(=O)OCC(C)OC(=O)C1CCC2C3C1CC(C2(C)C)C31CCCCC1,C23H36O7S,62
O=C1C(CCCOc2cc3ccc2c(Cl)c3)CCN1CCOP1(=O)OCCCO1,C20H25ClNO6P,54
COc1ccccc1-n1c(NS(=O)(=O)c2cc(C)cc(Cl)c2)n[nH]c1=O,C16H15ClN4O4S,40
Cc1ccc(C)s1,C6H8S,15
CCOC(=O)C(C)CCN1CCN(C(=O)c2ccc(-c3ccccc3OC)cc2)C1=O,C24H28N2O5,59
COP(=O)(O)C1=CC=CC=C(I)C=C1C1CCCC1,C14H18IO3P,37
CC(C)(C)CCCOc1ccc2c(c1)Cn1c(=O)c3ccc1c-2c3,C21H23NO2,47
COC(=O)CC1CCC2(c3cc(OC)ccc3OC)C(=O)c3ccc(OC)cc3C(=O)N2C1,C25H27NO7,60
CN1c2nc3c(nc1n3-c1ccccc1)c(=O)n2-c1ccccc1Br,C18H12BrN5O,37
O=C(C1=CC2=CC=CC(=C1)S(=O)(=O)N1CCC(CCC2)C1)n1c2nnc1s2,C18H18N4O3S2,45
Oc1cnccc1N=c1sc2nn1C(=Cc1ccccc1)N2c1ccc(F)cc1,C21H14FN5OS,43
COc1cc(Br)ccc1C1(C)C(=O)N([n+]2cccc(C)c2)CCC1(C)C,C21H26BrN2O2+,52
Cc1nc(NC(=O)c2cc(Cl)ccc2Cl)sc1C,C12H10Cl2N2OS,28
COC(=O)c1cc(OC)cc(NC(=S)N(C)C)n1,C11H15N3O3S,33
CN(CCO)C1C(O)C(O)C1NC(=O)c1sc2nc1S2,C11H15N3O4S2,31
CN(C)C1c2ccc(Cl)nc2N2CCCC12,C12H16ClN3,30
CCOC(=O)c1cc2ncccc2nc1N(CC)CC(C)C,C17H23N3O2,45
Cc1csc(C2C(O)C3C4CCCN4C2CN3C(=O)c2c([N+](=O)[O-])ccc3sccc23)c1,C23H23N3O4S2,51
Cc1ccn(-c2ccccc2)c1Sc1nnc(C)n1C,C15H16N4S,36
O=C(C=CN1CCN(C(=O)N2CCCC2)C1=O)Nc1ccccc1F,C17H19FN4O3,44
CCN1CCc2ccc(-c3cc(C)nn3-c3cccc(Cl)c3)cc2C1=O,C21H20ClN3O,46
O=C1C2=CC3=C2CN1CCCN(CCN1CCc2ccc(cc2)S1(=O)=O)CCO3,C21H25N3O4S,54
COc1ccccc1OCCN1CC(C(=O)Nc2ccccc2)Nc2ccccc21,C24H25N3O3,54
O=C1N2CCC3CC(CC4OC5CN(CCc6cc(Br)ccc6F)CC4O5)(C2)CN13,C22H27BrFN3O3,54
COc1ccc(C(=O)OC(C2CCCCC2)C(O)C(C)(C)C)cc1,C20H30O4,52
COCCCOC(=O)C(C(=O)N1CCC(=O)N(CC(C)(C)C(F)(F)F)C1=O)=C1Oc2ccc1c(F)c2,C23H24F4N2O7,60
Cc1ccc(C(=O)c2ccccc2NC(=O)N(C)C)c(Nc2cccc3ccccc23)n1,C26H24N4O2,56
CCOc1cc(CN(C)C(=O)N=C2SC3=Nc4cccc(c4)N23)cc(OC)c1,C20H20N4O3S,48
CN(C)C(=O)CCCCCCCCCCCCC(=O)O,C16H31NO3,51
O=c1c(F)ccc(F)c(=O)n1CCOCCC(F)(F)F,C11H10F5NO3,30
COCC1OC(COC(=O)c2cc(OC)ccc2C(=O)C2=Cc3cc(C(=O)O)ccc3C2=O)C(O)C(O)C1O,C27H26O12,60
O=C(C(=O)c1ccccc1OC1CCCOC1=O)c1ccccc1,C19H16O5,40
CC(=O)Nc1nnnn1C,C4H7N5O,17
COC(=O)CC1C2CC(C)(C)C(OC2=O)C1C1(C)CCOC1=O,C17H24O6,43
CC(C)(C)C(NC=CC#N)C(=O)N1CCCCC1,C14H23N3O,40
CCN(C(=O)c1ccc(-c2ccccc2)cc1)c1ccccc1,C21H19NO,42
COc1ccc(C(=CC=C(C)C)COC(=O)c2ccc3c(c2)OCCO3)cc1,C23H24O5,52
COc1ccc(C(=O)N(CCN(Cc2ccccc2)Cc2ccccc2)C(=O)N2CCCC2=O)cc1,C29H31N3O4,67
