smiles,molecular_formula,num_atoms
COC1CN2C(=O)c3[nH]cc(C(=O)c4ccc(C)s4)c3SC2C1OC,C17H18N2O4S2,39
CCCCCCCCCCOC(=O)c1c2c3c(nc1n(C)c3=O)-c1ccccc1C2=O,C25H28N2O4,59
COc1ccc(C(=O)CCCCN2CCCN(C(=O)c3cc(C)c4nc3C4=O)C2=O)cc1,C24H25N3O5,57
CN1C(=O)C(CN2CCN(C(=O)c3ccccn3)CC2)N(c2ccccc2)C1=O,C21H23N5O3,52
CC12CCCCC1C(COC(=O)c1ccc(C(=O)O)cc1)CCC2,C20H26O4,48
CCCCN(CC)C(=O)C1=C(Br)S(=O)(=O)N2CCN1C2=O,C12H18BrN3O4S,39
Nc1ccc2c(c1Sc1ccc(Br)cc1Cl)CNC(=O)N2,C14H11BrClN3OS,32
CCCN(C(=O)OC)c1ccc(Cl)cc1C#N,C12H13ClN2O2,30
O=C(c1ccccc1)N1CCN2C(=O)N3CC1C2C3,C14H15N3O2,34
CCCCCCCCCCCN(C(=O)C1=Cc2ccccc2NC(=O)N1)C(C)C,C24H37N3O2,66
O=C(Nc1cccc(F)c1)n1nc2[nH]c(=O)c3c-2cc1=CC=C(F)C=3,C17H10F2N4O2,34
CN(C)C(=O)c1cccc(OCc2c3nc(c(-c4cccnc4)c2C(=O)O)C=CS3)c1,C23H19N3O4S,50
C=C(C=Cc1ccc(N2Cc3sc2nc3N)cc1)N(C)CCc1ccccc1,C23H24N4S,52
CC1NC(=O)c2cccn2C2C1C2(C)C,C12H16N2O,28
C=C(Cl)CC1Nc2nnnn2C1C,C7H10ClN5,21
COC(=O)Nc1cc2ccc1nc2N(c1ccc(Br)cc1)C(COc1ccccc1OC)Cn1c2ccc1CC2,C31H29BrN4O4,68
COC1=CC=C2C(=O)C1=CC=C2C(=O)O,C11H8O4,23
COc1ccccc1C(=O)n1c(C)c(O)ccc1=O,C14H13NO4,32
CCCCCN1C(=O)NC(CO)C(NC(=O)Nc2c(C#N)cc(OC)cc2OC)C1=O,C20H27N5O6,56
CCN(C(=C(C(=O)O)c1ccc(OC)c(C)c1)N1CCCNC1=O)c1ccccc1Cl,C23H26ClN3O4,57
Cc1ccccc1CCCC1=CC=CCN1C(=O)c1ccccc1-c1cc(C(F)(F)F)n[nH]1,C26H24F3N3O,56
N#Cc1ccc(NS(=O)(=O)c2ccc3c(=O)n4c(=O)n(c3c2)CCC4)cc1,C18H14N4O4S,41
CCCCN(CCC)C(=O)NC(=CSc1ccc(F)cc1N)c1ccc(F)cc1F,C22H26F3N3OS,56
CCCNC(=O)NC1=C2N=C(NC(C)C)N=C3c4ccc(cc41)N(C)CCOCCN32,C22H31N7O2,62
CC1(C)CCCCC1N(C(=O)C#N)C(=O)C1=CN=C=N1,C14H16N4O2,35
O=C1NC2CCCC2N1c1cccc2ccc(Cl)cc12,C16H15ClN2O,33
COc1cc(S(=O)(=O)NCCOc2ccccc2Nc2noc3ncccc23)ccc1O,C21H20N4O6S,52
Cc1ccc(C(=O)OC(C)(C)C)c(=O)n1-c1ccc(O)cc1,C17H19NO4,41
c1csc(NC2CCCCC2)c1,C10H15NS,26
CC(C)(C)c1ccc(CCCCCC2CCCCC2)cc1,C21H34,55
CCOc1cccc(S(=O)(=O)c2c3n[nH]c2-c2cc(-c4ccccc4)cc(C)c2-3)c1,C24H20N2O3S,49
CN(C)c1ccc(-c2cc3cc(COC(=O)N4CCCCC4)ccc3c(=O)[nH]2)cc1,C24H27N3O3,57
CCCN(C(=O)c1[nH]ncc1-c1nccc(=O)n1C)C(C)C,C15H21N5O2,42
COS(=O)(=O)N1C(=O)N(C(=O)N(C)C)C(C(C)O)C2OC(Nc3ncnc(N)n3)CCC21,C16H26N8O7S,53
CC1(C)CCCC(c2ccc3c(c2)C(C(C)(C)C)COC3=O)C1=O,C21H28O3,50
O=C(OC1CCCOC1=O)Sc1cccc(Cl)c1Cl,C12H10Cl2O4S,29
CCCCCCCCCCCCCCCCCC(=O)N1CCCC(=O)C1=O,C23H41NO3,68
CCCOc1nc(N(C)C)nc2ncc3c(n1)=CC=CC2=CC=3,C17H19N5O,42
CCOC(OC)(OCC)OCC(=O)OC,C9H18O6,33
CCn1c(=O)c2ccc1c(C=Cc1ccc[nH]c1=O)c2,C16H14N2O2,33
CCOC(=O)N(CC(C)(C)C)C(=O)C(=NC)c1ccc(S(=O)(=O)c2ccccc2)cc1,C23H28N2O5S,59
CN=C(Nc1cc(N)cc2ccccc12)SCCCC(C)(C)c1ccc(C)c(OC)c1,C26H33N3OS,64
CCNS(=O)(=O)N(c1cccc(Cl)c1)c1cccc2ccccc12,C18H17ClN2O2S,41
CN(C(=O)c1ccccc1-c1ccc[nH]1)C(=O)N1CN2CCC1CC2,C19H22N4O2,46
c1ccc(-c2nc(SC3CCC3)nc(N3CCCCC3)n2)cc1,C18H22N4S,45
C[Mg]CCCl,C3H7ClMg,12
Cc1nc(C(=O)Nc2ccccc2)c2n1CCN(C)C1=NC(=CC=C2)N=N1,C19H19N7O,46
CCCCc1n[nH]cc1-c1nnc2sc3ccc(OC)cc3n12,C16H17N5OS,39
CCC1CCN(C(=CCOc2cc(I)ccc2Cl)c2n[n+]3[n-]c2C2=C(OC)C3=C2)CC1,C23H24ClIN4O2,55
CCc1cc(S(=O)(=O)NC(=O)c2cccc(Cl)c2)ccc1OC,C16H16ClNO4S,39
