smiles,molecular_formula,num_atoms
COc1ccc(C(C)(C)N2CCCC2)nc1,C13H20N2O,36
O=C(S)NC(Cl)=CC=C(C(=O)NCc1ccccc1)C(=O)Nc1ccc(Cl)cc1,C20H17Cl2N3O3S,45
COc1ccc2[nH]c(C(N)=O)c(Nc3ccc(O)cc3Cl)c2c1,C16H14ClN3O3,35
COc1ccc(SC)c(SC(=O)N2CCCC2=O)c1,C13H15NO3S2,34
COCCN(CC(O)C(O)C1CCNC(=O)N1C)C(=O)N1CCN(C)CC1,C17H33N5O5,57
COc1cccc(-c2cccc(C3=C(N=CN4CCN(C)C4=O)CN(CCN4CCCOC4=O)C3=O)c2)c1,C28H31N5O5,69
CCCCCOC(=O)c1ccc(C)cc1Br,C13H17BrO2,33
COc1ccc(-c2nc(-c3ccccc3)nc(-c3cccnc3)c2C(=O)N2CCCC2)cn1,C26H23N5O2,56
CCCCCn1c(=O)c(F)cc2ccc(N3C(=O)N4CCC3CC4)c(C)c21,C21H26FN3O2,53
COC(=O)c1cc(Cl)ccc1N1C(=O)Cc2ccc(Cl)c(OC)c21,C17H13Cl2NO4,37
CCC(=O)NC(=O)n1cc2c(F)c(c1=O)-c1ccccc1N2,C15H12FN3O3,33
CC=C(c1ccc(OC)c(O)c1)C(Oc1ccccc1)C(O)c1nc2ccccc2s1,C25H23NO4S,52
O=C(c1ccc(-c2nc3ccc2s3)c(C(=O)N2CCC3(CCCO3)C2)c1)N1CCOCC1,C24H25N3O4S,57
COC(=CC=C1N=CN=C(C2CN3CCN(C2)C3=O)O1)C(F)(F)F,C14H15F3N4O3,39
COc1c(I)ccc(CN2Cc3ccccc3CC2C(=O)O)c1OC,C19H20INO4,44
O=[Mo](Cl)(Cl)(Cl)Cl,Cl4MoO,6
COc1ccc2c3ccc(c(=O)n(CCSC)c3=O)c2c1,C16H15NO3S,36
C#CC(=O)c1cc([N+](=O)[O-])ccc1OCCCCN1CCNC(=O)C1,C17H19N3O5,44
Cc1ccc2c(OCCOC(=O)C3(C)CCCCC3)c(C)cc(F)c2c1,C22H27FO3,53
COc1ccc(-c2ccc(Cl)c(F)c2)nc1N1C(=O)N(C(=O)N2CCCC2)CCC1C(=O)N1CCCC1,C26H29ClFN5O4,65
COC(=O)N1CCCN(CCOc2cccc(-c3nnc(N(C)C(=O)N4CCCC4)cc3C)c2)C1=O,C25H32N6O5,68
