smiles,molecular_formula,num_atoms
COc1cccc(-c2nnc(-c3cc4cc(Br)c3OCC3CCCN3C4=O)c(=O)[nH]2)c1,C22H19BrN4O4,49
CC(=O)CN(C(=O)c1ccc2ncccc2c1)C(=O)N(C)c1ccc(Br)cc1,C21H18BrN3O3,46
CCCCSc1nc2c(C(=O)N3CCCCC3)ccc(C(=O)N3CCCCC3)n2n1,C22H31N5O2S,61
COc1cccc(OCCN2CCN(C(=O)c3cc4ccc3nc4-c3ccc(C)cc3)C2=O)c1,C27H25N3O4,59
COc1cc(-c2ccc(F)cc2O)sc1NC(=O)Nc1ccccc1N,C18H16FN3O3S,42
CC(C)(C)C(=O)C(=O)C1CCCCC1,C12H20O2,34
CN(C)C(=N)N(c1ccccc1)c1ccc(Cl)cc1,C15H16ClN3,35
Cc1ccccc1C(=O)n1c(=O)n(C)c(=O)n(C(=O)C(C)(C)C)c1=O,C17H19N3O5,44
O=C(O)c1ccccc1-c1nn[nH]n1,C8H6N4O2,19
CC1=NNC(F)=CC=C2C(F)=CC=C2[S+]([O-])c2c(Cl)ccc(Cl)c21,C16H10Cl2F2N2OS,33
COC(=O)C(=O)COC(=O)c1ccc(COc2cccc(OC)c2)c2c1C(=O)OCO2,C21H18O10,49
CCCC(=O)OC(=O)c1ccc(C)nc1NC(=O)c1ccc(C)cc1,C19H20N2O4,45
COc1ccc2c3c4nn2S(=O)(=O)c2c(Cl)cc(cc2C(F)(F)F)C=C(COC2=CC=C2S4)c13,C22H12ClF3N2O4S2,46
CSC1=NC2=CC=C(S1)c1ccccc1OCC(=O)NCc1ccccc12,C21H18N2O2S2,45
CCN1C(=O)N(Cc2ccccc2)c2nc1ccc2N=C(N)N,C16H18N6O,41
CC1CN(C(=O)N2CCCC2)C(C(=O)Nc2ccccc2)C1c1ccc(-c2cccs2)c(=O)o1,C26H27N3O4S,58
CN(c1nnc(N2CCCCC2)s1)c1cc(C#N)ccc1Br,C15H16BrN5S,38
O=C(NC=Nn1ccccc1=O)c1ccc(N(Cc2ccccc2)c2ccccc2)cc1,C26H22N4O2,53
Cc1c(C(=O)N(C)C)n(-c2ccccc2)c(=O)n1-c1nnc(N2CCC2)s1,C18H20N6O2S,47
COC(=O)c1ccc(OC)cc1C(=O)N1CCN2CCCC1C2,C17H22N2O4,45
CC12CCCCN(CCCC1)S(=O)(=O)c1cc3cn4c(=O)n(c5n1c3=n-c-4=n-n=5)C2,C19H23N7O3S,53
C[N+]1(C)C=CC=C(C(=O)N2CCCCC2)C1,C13H21N2O+,37
Cc1ccc(O)c(N(Cc2ccc([N+](=O)[O-])cc2)C(=O)NO)c1,C15H15N3O5,38
CCOC(=O)c1ccccc1SCC(=O)N(CC)CC,C15H21NO3S,41
COC(=O)c1cc(OC)cc(-c2ccc(C(=O)c3ccc(OC)c4cc(C5C6OC(=O)N5C5CCCC65)ccc34)cc2)c1,C35H31NO7,70
CCCN(CCCN1CCCc2cccnc21)C(=O)c1ccccc1,C21H27N3O,52
CN(CC(=O)N1CCCC1)C(=O)c1cc2ccccc2s1,C16H18N2O2S,39
Cc1nnnn1-c1ccc(C(C)NC(=O)c2ccccc2)c2cccc(O)c12,C21H19N5O2,46
COC(=O)c1ccc(C(=O)N2CCN(C(=O)C#Cc3cc(OC)cc(OCC(C)(C)C)c3)CC2)cc1,C28H32N2O6,68
CCN(C=CC1=C2C=CC=C(C=C1)O2)c1nccc(C)n1,C17H17N3O,38
CC1(C)COC2=CC=c3c(=O)[nH]c(=O)n(c3=CC=C2)C1=O,C15H14N2O4,34
CC1(C)CCC(CCN(C(=O)c2cc3nc-3n2)C2CCCCC2)CC1,C21H31N3O,56
CN(C)CN(C)C(=O)Nc1cc2ccc3c(c2)[nH]c2cc1ccc23,C19H20N4O,43
COC(=O)CN(C1=Nc2nc1cn2C)c1ccc(Cl)cc1,C14H13ClN4O2,34
CCSCCN(C(=O)c1c2nc(s2)c2ccccc12)C(=O)C(C)(C)C,C19H22N2O2S2,47
CC(C)=Cc1cc(Br)c(C2CN3CCN2C3=O)[nH]1,C13H16BrN3O,32
COc1ccc(C=CC=C2c3ccccc3NC(=O)N2C(C)=O)cc1F,C20H17FN2O3,43
CCCCCC(=O)OCCCCCOc1ccc(C)c(C(C)=O)c1,C20H30O4,54
CCSCCN(C(=O)Nc1ccccc1)C(=O)c1cc(OC)ccc1OC,C20H24N2O4S,51
COc1ccccc1-c1cccc(OC2=C(C)N=C2Nc2cccc(F)c2)c1,C23H19FN2O2,46
Cc1ccccc1C(=O)c1ccccc1C=C(O)c1ccccc1,C22H18O2,42
Cc1c2c(=O)n(C3CCCCC3)c(=O)n1CC2,C13H18N2O2,35
COc1c(C#N)ccc2c(=O)[nH]c(CCOc3cc(C(C)=O)ccc3F)cc12,C21H17FN2O4,44
CC(C)(C)CCN1CCN(CCOC2=CC=C2)C1=O,C15H24N2O2,43
CCOc1c(C(=O)N2CCC(C(=O)c3cccs3)CC2)c(C(F)(F)F)cc2ccccc12,C24H22F3NO3S,54
O=C1CN(c2ccc(NC3=CC(Cl)=CC=CC=C3C(F)(F)F)cc2C(F)(F)F)C2CN12,C20H14ClF6N3O,44
CCCN(C(=O)COc1ccccc1)C(=O)c1cccc(C)c1,C19H21NO3,44
CCCCCC(=O)C(C)(C)C,C10H20O,31
COc1ccc(-c2nnc3nc(-c4ccccc4)oc3ccc3cc2NS3(=O)=O)cc1,C22H16N4O4S,47
COc1ccccc1C=CC=C1Sc2nn1c(=O)[nH]2,C13H11N3O2S,30
