smiles,molecular_formula,num_atoms
N#CC(=O)N(CCCC1(Br)CCCCC1)CCN1CCCOC1=O,C17H26BrN3O3,50
CCOC(=O)NC(CC1=C(C)CN(C(=O)c2ccc(C(C)(C)C)cc2)CC1)C(=O)N(C)C,C25H37N3O4,68
O=C(Nc1cn(C(=O)c2ccc(F)cc2Br)nn1)OCC1CCCCC1,C17H18BrFN4O3,44
N#Cc1ccc(N(CCC2CCCCC2)c2ccccc2)cc1,C21H24N2,47
CCN(N=C(C)Oc1ccc(S(N)(=O)=O)cc1OC)C(=O)c1cccc(Cl)c1,C18H20ClN3O5S,48
CCOC(=O)c1sc(C(C)=O)cc1C(=O)NC(C)=O,C12H13NO5S,32
O=C1C#CCCN1CCCCCCCCC1CCCCC1,C19H31NO,52
O=C(O)C(C(=O)C(=O)NC1COCC(O)C1O)=c1[nH]c2nncc(n2)c1=O,C14H13N5O8,37
CCOc1ccnc(NC(=O)OCC(N)C2NC(=O)NC2CO)n1,C13H20N6O5,41
COc1ccc2c(CN3CCN(C(=O)c4csc(C)n4)CC3)n[nH]c2c1,C18H21N5O2S,46
COc1ccccc1OCC(=O)Nc1cc2c(C(=O)O)cc1c(=O)n2CCC1CCCCN1C(=O)OC(C)=O,C27H29N3O9,68
CC1(C)CCCN1C(=O)c1nc(N2CCCCC2=O)sc1C(F)(F)F,C16H20F3N3O2S,45
COc1cccc(C=c2nc(NC(C)=O)c3c(-c4ccc(F)s4)c(NC(=O)c4ccccc4)nn23)c1,C26H20FN5O3S,56
COc1ccc(C(=O)NC23CN(CCC2(C)C)C(=O)c2n[nH]c(C(=O)O)c23)cc1,C20H22N4O5,50
CCN(C(=O)c1ccccc1Cl)c1ccc2nc1N=C(C)N2C,C17H17ClN4O,40
COC(=O)C(C)=C(C=C(C)c1ccc(C(=O)O)cc1OC)NC(=O)c1ccc(C)o1,C22H23NO7,53
Cc1ccc(-c2n[n+](-c3ccccc3C)c(C)s2)cc1,C17H17N2S+,37
CC(C)(C)C(CC(=O)S)N1C(=O)c2ccccc2C1=O,C15H17NO3S,36
CCOC(=O)c1ccc(C)cc1,C10H12O2,24
COc1cc2[nH]c1-c1cc(Cl)cc(Br)c1OC2,C12H9BrClNO2,25
