smiles,molecular_formula,num_atoms
O=C(CCCCN1CCCC1)c1ccc(C(F)(F)c2ccccc2)cc1,C22H25F2NO,51
Cc1cn(-c2cc(Nc3ccc(Cl)cc3[N+](=O)[O-])cc(C(=O)O)c2)nc1C,C18H15ClN4O4,42
CC1=CC=C(C(=O)N2CCCCCc3ccccc32)C1=O,C18H19NO2,40
CCOC(=O)c1c2n3nc(c1c3N(c1ccccc1)N(C)C)-c1cnc(C(F)(F)F)n1-2,C20H17F3N6O2,48
COc1cccc(C(=O)c2ccc(C(=O)N(C)C(=O)N(C)C)s2)c1,C17H18N2O4S,42
COc1cc(N2CCc3[nH]c4cc(C(F)(F)F)ccc4c3C2)ccc1-c1ccc(C)cc1,C26H23F3N2O,54
O=C1CN(Cc2cccc(C(=O)Nc3ncccc3NCc3cccc(F)c3)c2)C(=O)N1,C23H20FN5O3,52
O=C(C=Cc1ccccc1)C(=O)c1ccccc1,C16H12O2,30
Cc1cccc2c(-c3ccnc4ccccc34)nc(N3CCN(C)CC3)n12,C22H23N5,50
CC1=CC=CC(C(=O)NCCCN2CCOCCC2=O)=CC=C1,C18H24N2O3,47
CCC(=O)N(C)C(=O)C1=CC=C(Cl)C1=O,C10H10ClNO3,25
Cn1c(=O)n(C(=O)c2cc(-c3ccccc3)oc(=O)c2)c2ccccc21,C20H14N2O4,40
CN(C(=O)N1CCCC1)C(=O)N(C)S(=O)(=O)c1cccc(Cl)c1,C14H18ClN3O4S,41
CCn1c(=O)nc(OP(=O)(O)O)n(C(C)C)c1=O,C8H14N3O6P,32
CN(C)C(=O)c1ccccc1-c1nn(-c2ccccc2Cl)c2ncccc12,C21H17ClN4O,44
CN(CCCOC(=O)c1ccccc1)C(=O)n1c(-c2ccccc2)cccc1=O,C23H22N2O4,51
CCOC(=O)N1CCN(CCSC(C)(C)C)CC1(C)C,C15H30N2O2S,50
CCCN(CC)C(=O)NC(=C(Nc1ccccc1)c1ccccc1)c1ccccc1C,C27H31N3O,61
CC(C)(C)n1cc2nc1N(CCOc1ccccc1C(F)F)C2=O,C17H19F2N3O2,43
O=c1c2cc(S(=O)(=O)N3CCCC3)ccc2ccn1CCN1CCCCC1,C20H27N3O3S,54
CC(C)(C)C1=CC=C2CCC(C1)C2=O,C13H18O,32
O=C(N1CCCCCCC1)N1CCN(c2ccccn2)C1=O,C16H22N4O2,44
CC(C)=C(C)C(=O)N(CC1CCCC1C(C)(C)C)C(=O)C1=CCCCC1,C23H37NO2,61
CN1C(=O)N(S(=O)(=O)c2ccccc2)CCC1=Cc1ccccc1F,C18H17FN2O3S,42
Cc1nc2ccc1cc2C(=O)N(C)Cc1cccnc1,C16H15N3O,35
O=C1OC(=O)C2OC(c3ccc(F)c([N+](=O)[O-])c3)=NC2=CC=CC=C2C=CN=C12,C19H10FN3O6,39
C=CC=Cc1cccnc1N=C(NC(C)=O)c1ccc(Cl)c(Cl)c1,C18H15Cl2N3O,39
O=C(O)CN(c1cccc(F)c1)c1cccnc1-c1ccccn1,C18H14FN3O2,38
CCN(C)C(=O)C1=C([N+](=O)[O-])C(Cl)=C1,C8H9ClN2O3,23
Cc1c(C(=O)N2CCCCC2)c2c(C(=O)N3CCCCC3)c3c1n2CCC3,C22H29N3O2,56
CC(=O)N(CCOc1ccc(Cl)cc1)C(=O)c1cc(Br)ccc1C#N,C18H14BrClN2O3,39
C1CCN2N=C2C1,C5H8N2,15
CCOCCC(=O)N(C)c1nc2nc(Br)ccc2s1,C12H14BrN3O2S,33
CN1CN(C(=O)c2ccccn2)C(Sc2ccccn2)=N1,C14H13N5OS,34
C=C(C=Cc1ccccc1NC(=O)c1ccccc1)C(=O)OC,C19H17NO3,40
COc1cccc(OC)c1-n1c(C(=O)N2CCCC(C)(C)C2)nnc1-c1ccc(C#N)cc1Cl,C25H26ClN5O3,60
CN1CCN(CCNC(=O)C2=CN=C(c3ccccc3)C2=O)CC1,C18H22N4O2,46
CCCN(CCN(CC)C(=O)OC)C(=O)c1[nH]c(=O)n2c1N(C(=O)c1cccc(Cl)c1)CC2,C22H28ClN5O5,61
Nc1ccc(NC(=O)N2CCN(CCN3CCCCC3)C2=O)c(-n2ccc(Cl)c2)c1,C21H27ClN6O2,57
COC1=CC=C2Sc3nnc2n3CCCCCCCC1,C15H21N3OS,41
O=C1C=C(Cl)C(=O)N1CCN1CCCC1,C10H13ClN2O2,28
COc1ccc(NC(=O)Cn2c(=O)c3ccc2cc3)cc1OCCSC#N,C19H17N3O4S,44
COc1cc(Cl)ccc1C=Cc1ccccc1N1C(=O)N2C3CCCCC3N3CCC1C2C3,C27H30ClN3O2,61
O=C1N2CCCCCCCN(Cc3ccc4cccc-4s3)S(=O)(=O)N1CCC2,C20H27N3O3S2,55
O=C1Oc2cc1ccc2C(=O)OCCC1CCCCC1,C16H18O4,38
CCN1CCCN(C(=O)c2ccc(F)cc2N=C=O)C1=O,C14H14FN3O3,35
CCCCCCCOC(=O)C1=C(C(C)(C)C)C(=O)N(CC)C1=O,C18H29NO4,52
Cc1cc(Br)c2nc(SC=CC(C)(C)C)sc2n1,C13H15BrN2S2,33
CCN(Cc1ccc2[nH]c3ncccc3c2c1)C(=O)N(CC)c1ccc(C)nc1,C23H25N5O,53
C=C(C=C(C(=O)N1CCN(C(=O)CC)CC1)C(F)(F)F)C(F)(F)F,C14H16F6N2O2,40
