smiles,molecular_formula,num_atoms
O=C(c1ccc(Cl)c(Cl)c1)N1CCN(CCN2CCCCC2)C1=O,C17H21Cl2N3O2,45
COc1ccc(F)c(-c2ccc(C(=O)OC(=O)N3CCCC3)cc2)c1,C19H18FNO4,43
Nc1nc([N+](=O)[O-])c(Cl)cc1F,C5H3ClFN3O2,15
CC(COc1ccc(F)cc1)OC(=O)C(C)N,C12H16FNO3,31
COC(=O)C(=CC=C(Oc1ccc(C)cc1)c1ccccc1OC)OC,C21H22O5,48
COC(=O)NC(=S)N1CCCCC1,C8H14N2O2S,27
CCCCN1CCN(C(=Nc2cc(C(F)(F)F)ccc2C(F)(F)F)c2ccccc2)CC1=O,C23H23F6N3O,56
COc1ccccc1S(=O)(=O)N(C)N=c1sc2c3c(ccc2n1C)OCC(=O)N3,C18H18N4O5S2,47
CCN1CCN(C(=O)N(CCCC(=O)O)Cc2cccs2)CC1,C16H25N3O3S,48
Cc1ccc(SC=CN2CCC3C(C(=O)O)OC(=O)N3C2=O)cc1,C16H16N2O5S,38
CC(=Nc1ccc(Cl)c(Cl)c1)c1ncc(Cl)cc1Cl,C13H8Cl4N2,27
O=COc1ccccc1C(Cl)=Cc1cccc(F)c1,C15H10ClFO2,29
CC1C2CCN1C(=O)C2n1c(N)nc(NC(=O)COc2ccc(C#N)cc2)nc1=O,C19H19N7O4,46
CCC1(C)C2CN3C(=O)OC(c4cccc(I)c4)C3C1C2(C)C,C19H24INO2,43
Cc1ccc(-c2cccc(C(=NC#N)N(C)CCOCc3ccccn3)c2)cc1,C24H24N4O,53
CCOc1ccc(OCC=C(C)CC(Oc2ccc(OC)c(F)c2)C(=O)O)cc1C,C23H27FO6,56
CCn1c(NC(C)(C)C)nc(C(=O)N2CCCC2)c1C,C15H26N4O,46
CCCN1CCN(C(=O)C2=CC=C(C)[N+]2=O)CC1,C13H20N3O2+,38
O=C(N1CCCC1)C1(CN2CCCC2)Cc2ccccc2S1,C18H24N2OS,46
O=C(Cc1ccccc1)NC1=C2C=C2NC=N1,C13H11N3O,27
Cc1cc(-c2ccccc2N(C)C(=O)c2ccccc2)no1,C18H16N2O2,38
CC12CC[Si]3(C(=O)Oc4ccc(Cl)c(Cl)c4)CC1C(CC1CCCC1)C2(C)C3,C23H30Cl2O2Si,55
CC(=CC1=CC(=O)C2(C)CCCC2(C)C1)C(C)(C)C,C18H28O,47
COCCN1C(=O)N(C(=O)OC(C)=O)CC(O)C1C1CCSC(C)O1,C15H24N2O7S,45
COC(C)(C)CN1C(=O)c2nc(C)nn2C1=O,C10H14N4O3,31
COC(=O)c1ccccc1-c1nnc(N=C2NC(=O)CCS2)s1,C14H12N4O3S2,35
N#Cc1ccccc1-c1nn[nH]c1CCCCCCCCN1CCOCC1=O,C21H27N5O2,54
Cc1ccc(Cl)c(OCCn2c(C(=O)N3CCOC(C)(C)C3)nn(C)c2=O)c1,C19H25ClN4O4,53
CCOc1ccc(OC)c(OCC(=O)OC(=O)N(C)c2nc3ccccc3s2)c1,C20H20N2O6S,49
CCN(CC)C(=O)NCCCCCn1c(=O)ccc2ccc(Cl)cc21,C19H26ClN3O2,51
COC(=O)CC(=Nc1ccc(F)cc1I)N(C)C(=O)c1ccc(C)cc1,C19H18FIN2O3,44
O=C(O)Nc1cc2ccc1cc2Br,C9H6BrNO2,19
COC1=CC=C1C(=O)OCCN1CC1=O,C10H11NO4,26
N#CC(C=C(C=C1C=c2cc(C(N)=O)[nH]c2=C1)NS(=O)(=O)C(F)(F)F)=C1OC2CCC=C1O2,C20H15F3N4O5S,47
N#Cc1ccccc1-c1cccc2c1CC(=O)N(C(=O)c1ccccc1)C2,C23H16N2O2,43
COc1cccc(N=C(C)n2c(=O)n(C)c(=O)n(C)c2=O)c1,C14H16N4O4,38
CCOC(=O)c1cccnc1-c1ccccc1C,C15H15NO2,33
CC(C)(C)C1CCN(CCn2c3ccc2c(Br)c3)C(=O)N1c1c2cccc1OC1C=CC(=C2)OC1,C28H30BrN3O3,64
COC(C)=C=NSc1cc(C#N)c(-c2nnc(-c3cc(OC)ccc3F)[nH]2)c(OC)c1,C21H18FN5O3S,48
COC(=O)CN(C)CCN1CCCN(C(=O)C2=C(C(=O)OC)CCCC2)C1=O,C19H29N3O6,57
COc1cnc(N2CCN(C(=S)N(Cc3ccccc3)Cc3cccc(C#N)c3)C(C)C2)nc1,C26H28N6OS,61
COc1ccc2c(c1)N(CCN(C(=O)c1ccccc1OC)c1ccccc1)CC2,C25H26N2O3,56
COc1cccc(Cl)c1OCC1C(O)CCN1C(=O)c1cccc(C)c1,C20H22ClNO4,46
Cc1ccc(C(=O)C=C2C(=O)Oc3ccc(C(F)(F)F)cc32)c(C(=O)OC(C)C)c1,C22H17F3O5,47
Cc1cc(C=C2Sc3nnc2[nH]3)[nH]c(=O)c1,C10H8N4OS,23
O=C1CCCN1C(=O)C1CCCCC1,C11H17NO2,31
COc1cc(-c2c(-c3ccccc3)ccc3ccccc23)ccc1C(=O)N1CCCCC1,C29H27NO2,59
CCCCN(C(=O)Sc1ccccc1)C(=O)c1ccc(S(=O)(=O)OC)n(C)c1=O,C19H22N2O6S2,51
COC(=O)c1nc2n(CCCCOC(C)=O)c(=O)c1CC2,C14H18N2O5,39
CC(C(=O)N1CCCCC1)=C(Cl)C(=O)N1CCCC1,C14H21ClN2O2,40
