smiles,molecular_formula,num_atoms
COc1cccc(S(=O)(=O)NCCN(C(C)=O)C(N)=O)c1,C12H17N3O5S,38
CCCN(CC)CC=CC=C1C(=NC#N)Sc2ccc(-c3cccc(Cl)c3)cc21,C24H24ClN3S,53
CC(C)(C)CCN1CCN(c2nc3ccccc3s2)CC1,C17H25N3S,46
COc1cc(F)cc(Nc2nc(-c3ccccc3C)nn2C(=NC#N)NC(=O)N2CCCCC2)c1,C24H25FN8O2,60
CNc1nc(Cl)ccc1F,C6H6ClFN2,16
O=C(O)C(=O)NC(=O)c1ccc(Sc2ccccc2O)s1,C13H9NO5S2,30
COC(=O)c1cc(C(=O)O)c2nc(-c3cccc(O)c3)nc(C)c2c1,C18H14N2O5,39
CN(CCN(C(=O)c1ccccc1N)c1ccccc1)c1cc2ccc1c(=O)[nH]2,C23H22N4O2,51
N#CNC(=O)SCCCOc1ccc(Br)c(-c2ccc(Br)cc2)c1,C17H14Br2N2O2S,37
CC1(C)C(=O)N(C(C)(C)C)c2nc([N+](=O)[O-])c(F)cc21,C13H16FN3O3,36
CCCCCCCCCNC(=O)Nc1ccc(C)cc1,C17H28N2O,48
CCCCCN(C(=O)C(C)OC(=O)C(=O)O)c1ccc(OC)cc1,C17H23NO6,46
O=C1C2=CC=C2CCC12CCN(CC[N+]13CCC(CC1)CC3)C2,C20H29N2O+,52
COC(=O)C1=C(C(=O)N2CCCCC2)CCCC1=O,C14H19NO4,38
O=C(C1=CC(Cl)=CC2=CC=C1C2(F)F)N1CCN2CCC1C2,C16H15ClF2N2O,37
COc1ccccc1OCc1nc(-c2ccccc2)n(CC(C)(C)C)n1,C21H25N3O2,51
CCN(C(C)=O)c1nc2ccc3cc2c(c1C)NS3(=O)=O,C14H15N3O3S,36
CC(C)(C)N(Cc1ccccc1F)C1=NC2=NC(=O)c3ccccc3C2=N1,C21H19FN4O,46
CCCCN(CCCn1c2nc(c1C(=O)N1CCCC1)N2)C(=O)N1CCCC1,C20H32N6O2,59
CSc1nnc2c3ccccc3c(SC(=Cc3nc4ccccc4o3)c3ccccc3)nn12,C25H17N5OS2,50
CN1CCN2CCc3cc(ccc3C2COc2ccc(Br)cc2)S1(=O)=O,C19H21BrN2O3S,47
CCCCCC(C)(C)C(=O)c1ccc(C)oc1=O,C15H22O3,40
Cc1ccc(-n2c(C)nnc2Sc2nnns2)c2ncccc12,C14H11N7S2,34
Cc1cnc(Nc2ccc3c(NC(=O)N4CCC(C)CC4)nnnc3c2)s1,C18H21N7OS,48
CCCN(CC)CCc1cc2cc(C)ccc2c2n[nH]c(=O)n12,C18H24N4O,46
CCC(=O)OC(=O)c1cc2ccccc2o1,C12H10O4,26
COCCN(C)C(=O)C(=C(Sc1ccccc1O)c1cc(Cl)ccc1Cl)c1ncncc1-c1nccc(N(C)C)n1,C29H28Cl2N6O3S,69
CCC1C2C(COC(=O)N2C(=O)c2ccccc2OC)N1C(=O)c1cccc2c1=C(C(C)C)C=2,C27H28N2O5,59
COC(=O)c1ccc2c3c(C(C)(C)C)c(ccc13)NC(=O)NCCN2C,C20H25N3O3,51
CCCCCCCCCN1C(=O)C2=CC(=O)C(=C2NC(=O)N(C)C)C1=O,C19H27N3O4,53
Cc1nc(N)c(-c2nnc(N)s2)nc1-c1ccccc1,C13H12N6S,32
NC(=Nc1nn[nH]n1)Nc1nc(C(=O)N2CCC2)ccc1-c1ccccc1C1=CN(c2ccc(Cl)cc2)CC1,C27H25ClN10O,62
CN(c1cc2ccc1c(=O)o2)S(=O)(=O)c1ccccc1,C14H11NO4S,31
CSC(=Nc1cc(C)ccc1Cl)N(CCc1ccc(Cl)cc1)C(C)=O,C19H20Cl2N2OS,45
CC(COc1cccc(F)c1)N1C2=NC=NC1=NC(N(C)c1ccccn1)=N2,C19H18FN7O,45
COc1ccc(C(=O)N2CCN(C(=O)c3ccccc3F)C2=O)cc1,C18H15FN2O4,40
COc1ccc(CB(C(=O)N2CCCN(c3ccc(OC)cc3)C2=O)c2ccccc2)cc1,C26H27BN2O4,60
Cc1ccc(NC(=O)N(C)C2(C)CCCCC2)c(=O)[nH]1,C15H23N3O2,41
CCCN(CCNC(=O)Nc1nc(-c2cccc(N)n2)nc(C)c1C#N)Cc1ccccc1,C24H28N8O,61
CC1(C)CCc2sc(=O)n1c2S(=O)(=O)N1CCCC1,C12H18N2O3S2,37
O=C(c1ccccn1)N1CCS(=O)(=O)N(CCCCCCOc2ccccc2)C1=O,C21H25N3O5S,55
Cc1cc(Sc2nc3ccc(F)cc3c(=O)n2CCCN(C)C)c2ccccc2c1,C24H24FN3OS,54
N#Cc1cc(F)ccc1N1CCN2CC(CNC(=O)F)CCC2C1,C17H20F2N4O,43
Cc1nc2n(c1C#N)CCCN2CCN(CCC1CCCCC1)C(=O)c1cc(Cl)ccc1Cl,C25H31Cl2N5O,64
COc1cnc(SC)c(C(=O)OC(=O)c2cccc(Cl)c2)c1,C15H12ClNO4S,34
Cc1sc(C)c(C(=O)O)c1NC(=O)c1ccc2ccccc2c1,C18H15NO3S,38
COC1=CN(C)C(C2CCCCC2)CC(C(F)(F)F)=C1,C15H22F3NO,40
CN(C=C1Nc2ccc1cc2)c1cc(Br)ccc1[N+](=O)[O-],C15H12BrN3O2,33
C=C(c1ccccc1)C(C)(C)OC(=O)c1ccccc1,C18H18O2,38
CC(C)(C)c1ccc(N)cc1OP(=O)=S,C10H14NO2PS,29
