smiles,molecular_formula,num_atoms
CCCCCC1OC(O)C(O)C1OC(C)=O,C11H20O5,32
CC1(C)C2=CC=C3C(=O)C(N4C(=O)c5cccc(c5)S4(=O)=O)C4CCCC5C(=CC3=C1C(=O)N2)CCCC54,C30H30N2O5S,64
CC(=O)c1ccc(C(=O)NC2=CCCN(CCCCC(=O)N3CCOc4cc(C)ccc43)C2=O)cc1,C28H31N3O5,67
CC(C)(C)c1cccc2c1C(C(=O)O)=CC2=Nc1ccccc1C(=O)O,C21H19NO4,45
CCOCCN(CC)C(=O)N(C)C,C9H20N2O2,33
COc1ccc(C(=O)N2CCC(N3CCCC3)C2)cc1,C16H22N2O2,42
O=C(Nc1cccc(F)c1)C(=CN(CCNCc1ccc(F)cc1)N=CC1=NNCOC1)C(F)=Cc1ccccc1Br,C30H28BrF3N6O2,70
O=C1C(CN2CCCCC2)=C2C(=O)N1C2CCN1CCCCC1,C18H27N3O2,50
CCCCCN(C(=O)Nc1ccccc1C#N)C(=O)c1cncnn1,C17H18N6O2,43
O=C1C2=C(SCCN1CCN1CCN(S(=O)(=O)c3ccccc3)CC1)N1CCCN(C2)C1=O,C22H29N5O4S2,62
CN1CCN(CCC2=CCCS2)CC1,C11H20N2S,34
CC(C)(C#N)CCOc1nc(Nc2ccc(Cl)cc2)sc1-c1nc(Cl)cs1,C18H16Cl2N4OS2,43
N#CC(=CCC(=O)O)[N+](=O)[O-],C5H4N2O4,15
COc1cc2c(c(SCC3NC(=O)OB(O)O3)c1OC)CCCS2,C14H18BNO6S2,41
CN(CCN1C2CCCC1C2O)c1c(-c2ccccc2)ccc2c1N2,C21H25N3O,46
CC(C)(C1=CC=C(C=Cc2ccccc2)CC1)c1cccc(NC(=O)N2CCCCC2)c1,C29H34N2O,66
CC(OC1C(O)C(CO)OC(C(O)C(O)C(O)C(=O)O)C1O)C(O)C1OC(O)C(O)C(O)C1O,C18H32O16,51
COC1=C2C3=CC4=CC(=C(OC)C(=C1)O3)c1cc(C)cc(c1)C(=O)N=C2NC(=O)CO4,C23H18N2O6,49
O=c1c2c3[nH]c(c2s3)n1CCCN1CCCCC1,C13H17N3OS,34
CCN(C(=O)Nc1ccccc1SC)C(=O)N(C)C(=O)c1ccc(OC)cc1,C20H23N3O4S,51
CN(C(=O)C1=CC=C2N(C1)N=NN2c1ccc(F)cc1)C(=O)N1CCCC1,C18H19FN6O2,46
OCC(O)COC1OC2C(CO)OC3OC(OC(C(O)CO)OC3C2O)C(O)C(O)C(O)C1O,C18H32O16,52
CC(C)(C)C(COc1ccccc1)n1c(=O)nc(CC(=O)N2CCCC2)c2ccccc21,C26H31N3O3,62
COP(=O)(O)c1cnc(-c2ccc(F)c(F)c2)sc1=O,C11H8F2NO4PS,28
CCC(=O)N1C2=C(c3ccc(OC)c(OC)c3)C=c3c1nc1nc3ccc12,C21H17N3O3,44
O=C(NC1CCCC1)N(CCN1CCCCC1)C(=O)c1c(Cl)ccnc1Nc1ccccc1F,C25H31ClFN5O2,64
O=C(c1ccc(Cl)cc1Cl)c1cc([N+](=O)[O-])c2cc1C2=O,C14H5Cl2NO4,26
O=C(OCC1CCCCC1)C(O)C1COc2ccccc2O1,C17H22O5,42
CCOC(=O)c1cc(OC)c(O)nc1NC1=C(C(=O)OC(C)C)CCC1,C18H24N2O6,49
Cc1ccc(N2CCN(c3ncc(CN4CCN(C)C4=O)s3)C2=O)cc1,C18H21N5O2S,47
O=C(NC(=O)c1ccccc1)OCc1ccccc1[N+](=O)[O-],C15H12N2O5,34
Cc1ccc(C(=O)N(C)C(=O)Nc2ccccc2)c(-n2cccc2)c1,C20H19N3O2,44
CN(C)S(=O)(=O)c1cc2c(cc1-c1ccccc1)CC(OC(=O)Cc1nc3ccc1CC3)CO2,C26H26N2O5S,59
CCCC(Oc1ccc2c(C=Cc3ccccc3)c1COC2=O)C(=O)O,C21H20O5,45
COc1c2c(cc3nc(N)nc(-c4ncccn4)c13)=CC=2,C15H11N5O,32
Cc1ccc(CNC(=O)Nc2n[nH]c3ccccc23)cc1,C16H16N4O,36
CCC1=C(C(=O)c2ccccc2)C(=O)N(C(CC)C2CCCCC2)C1=O,C22H27NO3,52
COc1ccc2c(OC)ccc(C(=O)OCCN3CC(C)(C)C(=O)N(C)C3=O)c2c1,C22H26N2O6,56
COc1ccc(-c2c3cnn2nc3N2CCOC2=O)c(NC(=O)CN2CCCC2)c1,C20H22N6O4,52
CCN(CC)CCC(N)C1=CC=C2N=C(N)N(c3ccccc3Cl)C(=O)N2C1,C20H27ClN6O,54
COC(=O)CSC(=O)C1CCOC(=O)C1,C9H12O5S,27
CCOC(=O)c1c(OC)ccc2noc(CCCN3CCCCC3)c12,C19H26N2O4,51
COc1ccc(Nc2nn(C)c3ccccc23)cc1C(=O)N1CCN(CCN(C)C)CC1,C24H32N6O2,64
CC(C)(C)CCCOC(=O)C1=C=NC=N1,C11H16N2O2,31
CCCCN(C(=O)C(=Cc1ccccc1)C(=O)O)S(=O)(=O)c1cccc(C)c1,C21H23NO5S,51
COc1ccc2c(c1)Sc1ccccc1CNC(=O)N2C(=O)n1c(OC(F)(F)F)cccc1=O,C22H16F3N3O5S,50
CN=C(NC(=O)CC(NS(=O)(=O)c1ccccc1Cl)C(=O)O)Sc1ccccc1,C18H18ClN3O5S2,46
Cc1ccc(NC(=O)N2CCN(C)c3ncccc32)cc1,C16H18N4O,39
O=C(NCCC1CCCCC1)C1CN1C(=O)CSc1ccc(-c2c3[nH]c4c(cccc24)O3)cc1,C27H29N3O3S,62
Cc1ccc2[nH]c(-c3ccccc3C)nc2n1,C14H13N3,29
