smiles,molecular_formula,num_atoms
O=C(NC(=S)N1CCCCC1)c1nccc2ccccc12,C16H17N3OS,38
COc1cc(S(=O)(=O)CCC(C)C)c2c3nc(=NC(C)C)nc(s3)c2c1,C18H23N3O3S2,49
COC1=CC=C2CC(C3OC3(C)C)OC3OC(=O)OC4(C)CCC(OC2=O)C(CCO1)C4C3OC(C)=O,C26H34O11,64
CC1=C(CO)C(=O)NC1=O,C6H7NO3,17
CC(=O)OC(=O)C(=Cc1ccc(F)cc1)C(=O)c1ccccc1,C18H13FO4,36
COc1cc(C)cc(C)c1C(=O)OC(=O)C(=O)N1CCCCC1,C17H21NO5,44
Cc1nc(N)c2ccccc2c1-c1ccccc1,C16H14N2,32
CCN(C(=O)c1cc2c(o1)CCCC2)S(=O)(=O)c1ccc([N+](=O)[O-])cc1,C17H18N2O6S,44
CC([O-])CC1=CC=C2C=CC=C1NC(=O)[NH2+]2,C12H14N2O2,26
CC(=O)OCCCCCC1=CC=C(Cl)C2(CCCC2)S1=O,C16H23ClO3S,44
CCCCOC1=C(S(=O)(=O)N2CC3CCN(C3)C2=O)C=C1OC,C15H22N2O5S,45
O=C(O)c1cc(Cl)ccc1-c1ccccc1N1CCCC1,C17H16ClNO2,37
COc1ccc(CNC(=O)NS(=O)(=O)c2cccc(-n3cccn3)c2)cc1C(F)(F)F,C19H17F3N4O4S,48
COc1ccccc1C=C(Br)C=Cc1ccccc1,C17H15BrO,34
COc1cccc2onc(C(=CC=C3CCCN(C)C3=O)C(F)(F)F)c12,C18H17F3N2O3,43
C=CC(Cl)=CN=C(N)N(C)C(=O)C(N)COCCNCCc1nc2ccccc2[nH]1,C20H28ClN7O2,56
COc1ccccc1C(=O)N(CCC1=C(C)CCCC1)c1ccccc1,C23H27NO2,53
COc1cc(-c2cc[nH]c2)cc2c1CCN(CCN1CCCC1(C)C)S2(=O)=O,C21H29N3O3S,56
CC1C(CCC(=O)O)CCCC1OC(=O)COC(=O)c1ccc2cc1C2=O,C20H22O7,46
CCCN1CCc2c1c(C(=O)NC)n(C(=O)NCCN1CCNC1=O)c(=O)c2C=NSC1=CC=C2C(Cl)=CC=C12,C27H30ClN7O4S,70
COc1cc(C)ccc1-c1nc2cc(n1)C(C)(C)C1C(O)C3CN(c4ccc([N+](=O)[O-])cc4)CCN3C21,C28H31N5O4,64
O=C1C2=CC=C(Cl)C=C(C=C2)CN2CCCN1C2=O,C14H13ClN2O2,32
CNS(=O)(=O)N1CCCCC1C(O)CNC(=O)NC(=S)NCCn1c(N)nc2c(C)n(C)c(=O)n21,C18H32N10O5S2,65
OCC(OC1OC2C(O)C(OC3OC(CO)C(O)C(O)C3O)COC2C1O)C(O)C(O)C(O)O,C18H32O16,51
CCCOC(=O)c1ccc2c(CCC)cc(C(=O)Oc3cccc(OC)c3)cc2c1,C25H26O5,56
Cc1ccccc1-c1cc(C(F)(F)S(=O)(=O)Nc2nc3nc4c2n3CC4)ccc1C,C21H18F2N4O2S,48
CN(C(N)=O)c1cccc(Nc2ccccc2)n1,C13H14N4O,32
CC(OC1CCCN(C(=O)C2=C3SC=C(S3)S2)C1O)C1CCCC1,C17H23NO3S3,44
COc1ccc(CN(CCCSc2nc3ccccc3s2)C(=O)N2CCC(C)C2=O)c(F)c1,C24H26FN3O3S2,59
CCN1CC(=O)NC(c2ccc(F)cc2)=C1NC(=O)c1ccccc1C(=O)N1CCCCC1,C25H27FN4O3,60
COC(=O)C(=C1C(c2cc(OC)ccc2O)=CC=C2c3ccc(o3)C21)c1cccc2ccccc12,C30H22O5,57
CC(C)(CCc1ccc2c(c1)C1=CC=C2C1=O)OC(=O)C1CCCCC1,C23H26O3,52
CCCC(C)C(=O)OC1C(C)CC(OC(=O)c2ccccc2C)C(O)C1O,C21H30O6,51
