smiles,molecular_formula,num_atoms
CCCC1C2CC1C(NC(=O)N(C)Cc1ccc(F)cc1)=C2C#N,C19H22FN3O,43
CC(=O)N1C(=O)C(=Cc2cc(-c3ccc(F)cc3)cs2)C(=O)N(C)C1=O,C18H13FN2O4S,39
COc1ccc(F)cc1C(Cl)=Cc1ccc(Cl)cc1C(=O)NC(=O)Nc1cccc(Cl)c1Cl,C23H15Cl4FN2O3,48
COc1cc(S(=O)(=O)N2CCCC2)ccc1-c1ccc(OCC2CN3CCN2CC3)c(C#N)c1,C25H30N4O4S,64
COC1=CC=C(NC(=O)NCc2ccccc2-c2ccccc2)C1=CC=C(F)SC,C24H23FN2O2S,53
O=CCc1ccc(F)cc1,C8H7FO,17
CC1(C)CCN(S(=O)(=O)C2CCCCC2)C1=O,C12H21NO3S,38
CC(C)(C)C1Cc2cc3cc(S(=O)(=O)N4CCCC4)ccc3cc2C(=O)N1,C21H26N2O3S,52
CC1=C(CC23CCC(CC2)CC3C(C)(C)C)C(=O)OC1=O,C18H26O3,47
CC1CCCN1CCOc1ccccc1C(=O)N1CC(=O)N2CCN(C2=O)C1=O,C20H24N4O5,53
N#CN1CCN(C(=O)c2ccccc2[N+](=O)[O-])CC1,C12H12N4O3,31
COc1cccc(CN2C(=O)C(Cc3cccc(C)c3)C(c3ccc(C)[nH]3)C2C)c1,C26H30N2O2,56
CCN(C)C(=O)CN1C(=O)c2ccc(C#N)c1c2-c1cc2ccc1cc2OC,C22H19N3O3,47
CN(C)c1nc(NC(=O)c2ccccc2)nc2ccccc12,C17H16N4O,38
CCCCCN1CCCN(C(=O)C2=CCCS2)C1=O,C14H22N2O2S,41
Cc1nnc(N(Cc2ccc(Cl)cc2)Cc2cccc(Cl)c2)s1,C17H15Cl2N3S,38
O=C(N1CCCCC1)n1c(SC2CC2)nc2ccccc2c1=O,C17H19N3O2S,42
COC(=O)C(COc1ccc(OC)c2ccccc12)OC(C)C1OCC(O)C1O,C21H26O8,50
CCCn1c(-c2cccc(CC)c2)nnc1-c1nnc(C)[nH]1,C16H20N6,41
CCCC(NC(CCCC(=O)OC)C1OCC(O)C1O)C(O)CN1CCCN=N1,C19H36N4O6,59
FC(F)(c1ccccc1)c1ccnn2ncnc12,C12H8F2N4,26
Cn1c(SCC(=O)Nc2cccc(F)c2)ccc(C(=O)NC2CC2)c1=O,C18H18FN3O3S,44
CS(=O)(=O)NC(=O)c1cccc(C(N)=O)c1Cl,C9H9ClN2O4S,26
Oc1nc(-c2ccccn2)nn1-c1ccccc1,C13H10N4O,28
CCN1C(=O)c2cccc1c2C=C1C(NS(=O)(=O)c2ccccc2)=CC=C1n1c(C)nn2c(=O)[nH]nc12,C25H21N7O4S,58
Cc1ccccc1-c1nc(C)n(C(=O)N2N=C(Sc3ccccc3)SCC2=O)n1,C20H17N5O2S2,46
O=C(C(C1CC1)N1C=Cc2c3c4ccccc4n2C2C(=O)N3CCC2CC1)N1CCCCC1,C27H32N4O2,62
COc1ccccc1-c1nc2ccccc2n1CCN(C)c1ccccc1N,C23H24N4O,52
O=C1C(=O)c2ccccc2-c2cccnc2N=C2C=C1C(COc1cccc([N+](=O)[O-])c1)=N2,C24H14N4O5,47
O=C1OC2CCCN3CCN(CC(=O)N(c4ncc(C(F)(F)F)s4)CCCN1C2)C3=O,C18H22F3N5O4S,52
COC(=O)C1=CC2=CC=C(C)C(=C1)C2=O,C12H10O3,25
Clc1ccccc1Nc1nc(Nc2ncncn2)ccc1-c1ccccc1,C20H15ClN6,42
CCCCc1ccccc1C(=O)c1sc2nc1C(=O)N2C,C16H16N2O2S,37
CCN1CCN(Cc2c3c4sc(N5CCCCC5)nc4n2c(=O)n3-c2ccccc2OC)CC1,C25H32N6O2S,66
N#Cc1cc(Oc2ccc(O)c(Cl)c2)ccc1Oc1cccc(C(F)(F)F)c1,C20H11ClF3NO3,39
CCCCCCN(C)C(=O)C(=C1C(=O)c2ccc1cc2)c1ccc(C)o1,C22H25NO3,51
CN(C)P(=O)(O)C(C)(C)C,C6H16NO2P,26
CCC(C(=O)Nc1nc(F)ccc1-c1ccc2c(n1)N2)N(C)C(C)=O,C17H18FN5O2,41
COc1cc(Oc2ccc(-c3cccc(=O)[nH]3)cc2)ccc1-c1ccccc1,C24H19NO3,46
COc1ccccc1N1c2cccn2CC1CCCN1C(=O)Nc2nc1ns2,C19H20N6O2S,47
CCCN(CCCOC(=O)C#Cc1csc2ccccc12)CCN1CCCC1,C23H30N2O2S,58
O=C1CC2(CCc3ccc4ccccc4c3)CCN1C2,C18H19NO,39
CCCCCCC(N)C1CCN(C)C(=O)N1,C12H25N3O,39
COc1ccc(N(C)c2c3nc(C)oc3nn2C)n2cnnc12,C14H15N7O2,38
CCOc1ccc(-c2ncc3nc4n(C)c3c2S4)cc1OC,C16H15N3O2S,37
O=C(COS(=O)(=O)c1ccc(C(F)(F)F)cc1)N1CCCCC1,C14H16F3NO4S,39
CCCCn1c(=O)c2ccccc2c2nc(-c3ccccc3)n(CC[S+](C)[O-])c(=O)c21,C24H25N3O3S,56
CN(C(=O)N1CCN(CC2CN(c3ccncc3)C(=O)O2)CC1)c1cc(F)ccn1,C20H23FN6O3,52
O=C(NC1CCCC1C1CCCC1)c1nc2nnc1s2,C14H18N4OS,36
CC(C)(C)OC(=O)COC(=O)C1CCCCC1,C13H22O4,39
