smiles,molecular_formula,num_atoms
C=CC=C1N=C2N=C(N)NC(=O)N2CCNC(=O)C2C(NC(=O)N1)C(O)C1OP(=O)(O)OC12,C16H21N8O8P,48
Cc1ccc(CN2CCCCC2CN(C)C)cc1C#N,C17H25N3,45
CN(C(=O)N1CN2CCC1(C)CC2(C)C)c1c(-c2ccccc2)sc2nc(C(N)=O)cn12,C23H28N6O2S,60
COC1=CC=C2OC1=CC=C2C(=O)OCCN(C)Cc1nncn1-c1ccccc1,C22H22N4O4,52
COC(=O)C1CN(c2ccc(OC)cc2)CCN1C(=O)C1=CC(c2ccccc2)=C2C=CC=C12,C28H26N2O4,59
Nc1ccc(Nc2ccccc2Cc2n[nH]c3ccccc23)cc1,C20H18N4,40
CCN(CC)C(=O)c1ccc(C#N)c(C(F)(F)F)n1,C12H12F3N3O,31
CC(COC(=O)c1cccnc1-c1cc(Cl)ccc1-c1cc(Cl)ccc1N(C)C(=O)O)N1CCCC1,C27H27Cl2N3O4,62
CC1OCN2C(=CC(=C(C=Cc3ccccc3[N+](=O)[O-])C(F)(F)F)C(F)(F)F)c3ccccc3NC12,C24H19F6N3O3,53
CC1(C)CCC2CC3C(C4C(=O)N5CC4C5c4ccccc4F)c4ccccc4N3C(=O)N2C1,C28H30FN3O2,59
CN(C)CCCN(C)c1nc(N(C)C)ccc1-c1cc2ccc1c(=O)[nH]2,C20H27N5O,53
CC1OC2=NN(C3=CC=C3C#N)C=C(c3ccc(F)cc3)N2C1C,C18H15FN4O,37
COc1ccc(C(F)(F)F)cc1CN1CCNCC1,C13H17F3N2O,36
Cc1c2c3ccc1n(c3=O)c(=O)n2CCCCCCCN(C)Cc1ccccc1,C24H29N3O2,58
CC1=Nc2cn(C(=O)OC=NC=CC(=Cc3cc4ccc3c(=O)[nH]4)C(=O)OCCCC3NC(=O)C4CN(C(N)=O)C(=O)N4C3=O)c1n2,C29H25N9O9,70
COc1ccc2cc(C)n(C(=O)N3CCCC3)c2c1,C15H18N2O2,37
CC(C)(C)OC(=O)C12CCCCC1CCCC2,C15H26O2,43
COc1ccccc1-n1nnc2c(OC)cccc2c1=O,C15H13N3O3,34
CCCN(CCSC)C(=O)Nc1nc(-c2cccc3cccnc23)ccc1-c1ccc2c(=O)n1c2=O,C27H25N5O3S,61
CCCCCCCCN1CCCCC1,C13H27N,41
CC(C)(N)c1cccc(Br)c1,C9H12BrN,23
CC(C)(C)CCCCCCCCN1C(=O)OC(=O)C1=O,C15H25NO4,45
COC(=O)C1=C(OC)C2=C3C=CC=C1C(=O)OCC(O)C(C(OC)C1OC31)C2(C)C,C22H26O8,51
CN1Cc2ccc1c(C(=O)NN=C(N)Sc1ccccc1O)c2,C16H16N4O2S,39
COc1ccccc1NC(=O)N(N=Cc1csc(C(=O)NC2CCN(C)CC2O)c1)c1ccccc1SC,C27H31N5O4S2,67
CC1=C(C(N)=O)N=C(N)NC1=Cc1nn(C)c2ccccc12,C15H16N6O,37
CCCN1c2nc(N(CC)c3ccc(OC)cc3)c3nc1n(C)c3n2,C18H22N6O,47
Cc1ccc2sc3nnc(CCCOc4ccccc4)n3c2n1,C17H16N4OS,39
Nc1ncccc1OCC(=O)O,C7H8N2O3,20
O=C(Nc1ccc(N2CCc3ccnnc3C2=O)c(F)c1)c1csc(N2CCCCC2)n1,C22H21FN6O2S,53
COc1ccc(S(=O)(=O)N(CC(=O)N(C2CCCCC2)C2CCCCC2)C(=O)C#N)cc1Cl,C23H30ClN3O5S,63
CN(CCCOC1=Nc2c3sc1c2-c1ncccc1-3)C(=O)N1CCN(CCN2CCCC2)C1=O,C24H28N6O3S,62
N#CC(=O)NC(=O)c1ccc(-c2ccccc2)cc1Br,C15H9BrN2O2,29
CSc1nc(-c2ccc(S(=O)(=O)N3CCCCC3)cc2)noc1=O,C15H17N3O4S2,41
c1ccc(-c2cn[nH]n2)cc1,C8H7N3,17
COc1ccc(-c2cccc(N(C)c3ccccc3OC)c2)cc1OC,C22H23NO3,49
O=C(O)CCCCCOC(=O)c1ccc(CCCCCCCCc2ccc(I)cc2)cc1,C27H35IO4,67
