smiles,molecular_formula,num_atoms
COS(=O)(=O)c1cc(C2=C3N=C(SC2)SC(N2CCCCC2)=N3)oc1C(C)(C)C,C19H25N3O4S3,54
CC1=CC=C(F)C2CC(NC(=O)Nc3[nH]c4nc3C(=O)N4)C(=O)N12,C14H13FN6O3,35
CCOc1ccc2c(c1)C(=O)N(CC)CC1=CC=CC1=NNC(c1cccc(=O)[nH]1)=CC=CC=CC=C2Cl,C30H29ClN4O3,66
CCCCCCCCCCN(C)CC1OC(=O)C(C)(C)C(O)C1(C)C,C21H41NO3,64
CCCCS(=O)(=O)N(C(C)=O)C(=C(C=C1CS1(=O)=O)OC)[N+](=O)[O-],C12H18N2O8S2,42
CCOC(=O)N1C2OC(N(CCOC(=O)c3c4c(nn3-c3ccccc3)CCCC4)C(=O)OC)C1C(O)C2O,C26H32N4O9,66
CC(=O)c1ccc(C(=O)OC2CCCCC2)cc1C(=O)OCC1(C)CCCOC1=O,C23H28O7,57
O=C1c2c3ccc(c2NC(=O)N(c2ccccc2)c2ccc(Cl)cc2)N1C3,C21H14ClN3O2,41
CC(C)C(C)C(=NNc1nccc(C#N)n1)c1ccc(C(=O)c2ccccc2)cc1,C24H23N5O,50
COc1ccc(C(=O)Nc2ccc3c(C(=O)NC(=O)N4CCCCC4)c[nH]c3n2)cc1,C22H23N5O4,53
CC(=O)N1CCN(C(=O)N(C)C=Cc2ccc(Cl)cc2)C1=O,C15H16ClN3O3,38
CC(C)(C)CCCC1CCC2C(C)(C1)C(=O)OC(=O)C21CCCCC1,C22H36O3,60
O=C1c2ccccc2C(=O)N1CCCCCCN1CCCC1,C18H24N2O2,46
O=C1OCC(c2ccccc2)N1C1=CC=C2C=CC=C1C1(CCCNC1=O)C(=O)N2,C23H21N3O4,50
COc1ccccc1N=C(c1ccccc1)N(C)C(=O)c1ccccc1,C22H20N2O2,46
CCCn1c(N(C)C(=O)N2CCCC2)nc2ccc(Cl)cc2c1=O,C17H21ClN4O2,45
CCOC1=CC(C(=O)OC(=O)c2ccc(OC)cc2)=CCC1,C17H18O5,40
O=S1(=O)C(C=CBr)=CC=C2N(c3ccccc3Cl)N=C(Nc3ccccc3)N21,C19H14BrClN4O2S,42
COC(=O)CSC1=C2SC(OC)=CC=C2N(S(=O)(=O)OCCNS(=O)(=O)c2cc(Br)ccc2Br)CC1,C20H22Br2N2O8S4,58
c1cc2c(N3CCCCC3)nc1c1nnnc(CCCCCN3CCCCC3)c21,C23H32N6,61
CC(C)(C)n1c2nc(c1C(=O)N1CCOCC1)N2,C12H18N4O2,35
O=C1CCC([N+](=O)[O-])=CC=C1[N+](=O)[O-],C7H6N2O5,20
Cc1cc(=O)[nH]c(N(C)C(=O)c2ccccc2)n1,C13H13N3O2,30
CC(=NN1C=CC=CN1c1ccc(Cl)c(Cl)c1)c1ccc(O)cc1,C18H15Cl2N3O,39
O=C(NC(=O)c1ccccc1)NC(Sc1ccccc1)=C1C(=O)Oc2ccccc21,C23H16N2O4S,46
COc1cc2cc3cc(OCCOC(=O)CN4CCC(C)C4=O)c2cc13,C20H21NO5,47
COP1(=O)OC(OCC2OC(OP(=O)(O)O)C(O)C2O)OC2C(CNC(=O)C3=CN3)OC(O1)C2O,C15H24N2O16P2,49
CCN(C(=O)c1ccc(C(=O)c2ccccc2C#N)s1)c1ccccc1-c1ccc(C(C)(C)C)cc1,C31H28N2O2S,64
CCCCCCCCCCC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C17H21F13O,52
O=C(O)c1ccc(C2=CC=C3C(O)=CC=C32)c(C(=O)[O-])c1,C16H9O5-,30
Nc1nnnn1CCC1=CC2=CC=CC(=C1)C2(F)F,C12H11F2N5,30
S=[N+](C=Cc1ccccc1)c1ccccc1,C14H12NS+,28
