smiles,molecular_formula,num_atoms
CCN1C(=O)NC1=O,C4H6N2O2,14
Clc1ccc2cc3c(nc2c1)SC1=CC=CNC1=C3C=Cc1cncnc1OCc1cccnc1,C27H18ClN5OS,52
Cc1c2c(cc3ccc(C(F)(F)F)cc13)OCCCC2,C16H15F3O,35
CN1CCN2CCCC2C1C1CCCCCCCCOC(=O)NC(=O)O1,C19H33N3O4,56
O=C(O)C(O)C(O)C1=CC=C1,C7H8O4,17
COC(=O)Nc1ccccc1C(=O)O,C9H9NO4,22
N#Cc1cc(NC(=O)c2c(C(=O)Nc3ccc(O)cc3)c3ccc2s3)cs1,C19H11N3O3S2,38
CN(C)C(=O)c1cccc(NC(=O)c2ccccc2)n1,C15H15N3O2,35
Cc1c(C#N)n(CCN2CCCCC2)c(=O)n1CCC1CCCCC1,C20H32N4O,57
COc1c(C(=O)c2ccc(OCCCC(=O)N3CCCCC3)c3c2OCO3)c(=O)n(C)c2ccccc12,C28H30N2O7,67
O=C1N(c2cccc(Cl)c2)CCN1c1nc2ccccc2s1,C16H12ClN3OS,34
CCCCOC(=O)C1=CCCCC1[N+](C)=O,C12H20NO3+,35
O=C(C1CN(C(=O)N2CCCC2)C(=O)N1)N1CCCCC1,C14H22N4O3,42
COc1ccccc1-c1nccn1-c1ccccc1NC(C)=O,C18H17N3O2,40
COc1cc(F)cc(OCCN2CCC3=C4C=C(F)C=C(C=C3)C42)c1,C20H19F2NO2,44
CN(CC=CC=c1c(O)ccc2c3c(ccc12)C(C(=O)O)=CC=3)CCN1CCC(=O)N2CCN(C1=O)C2=O,C28H28N4O6,66
COc1ccc(Cl)c(OCCC2CCOCC2)c1-c1cncc(C#N)n1,C19H20ClN3O3,46
Clc1ccc(Cl)c(Oc2ccccc2Cl)c1,C12H7Cl3O,23
O=C(C=Cc1ccccc1)OC1CCCN2CCCCC12,C18H23NO2,42
CN1C(=O)c2cc(ccc2Oc2cccc3ccccc23)N(C(C)(C)C)C1=O,C23H22N2O3,50
CCN(C(=O)OCc1ccc(F)cc1)S(=O)(=O)c1ccc2[nH]c(=O)n(C)c2c1,C18H18FN3O5S,45
CCN(CCCCc1nc2ccccc2s1)C(=O)c1ccccc1,C20H22N2OS,46
CC(=O)NC1CCN(c2nnc(SC=C(C)c3ccccc3)s2)C1=O,C17H18N4O2S2,43
COc1ccc2c(c1)N(Cc1ccccc1)CCN2CCN1CCN(c2ccccn2)C(=O)C1,C27H31N5O2,65
CC(C=CC=Cc1ccccc1)=NN=C(N)c1cccnc1NC(=O)Nc1ccccc1,C25H24N6O,56
N#CCC(=O)Nc1nc(CN2CCCC2=O)ccc1F,C13H13FN4O2,33
CC(=CC(=O)N1CCN2CCOCC2(C)C1)Sc1ccc2[nH]c(C)cc2c1,C21H27N3O2S,53
CCCN1c2c(OC)c(N3CCC4(CCCC4)C3)cc3ccc(c(F)c23)S1(=O)=O,C22H27FN2O3S,56
Cc1cc(C(=O)NC(C(=O)O)C2OC2C(C)O)[nH]c1F,C12H15FN2O5,30
O=C(NN=Cc1ccc(Oc2ccccc2)cc1)N(CCO)C(=O)c1ccccc1,C23H21N3O4,51
CCN1C(c2cc(OC)ccc2-c2nnc(C)[nH]2)=C(C(N)=O)c2cccc1c2,C21H21N5O2,48
O=C(O)c1ccc[nH]c1=O,C6H5NO3,15
CC(C)(C)Oc1nc2c(-c3nc4c(s3)CCC4)c(=O)n1CCC(=O)N2,C17H20N4O3S,45
O=C1CCCCN1CCN1C(=O)c2sc3cc2NC(=O)N(CCCn2c4c1c1cc(ccc12)OC4)C3=O,C26H25N5O5S,62
CSC(=NC=Cc1ccccc1F)Sc1nc2cn1CC(=O)NNC2=O,C16H14FN5O2S2,40
COc1ccc(-c2nc(C)sc2S(=O)(=O)N2CCC(N3CCC(C)=N3)CC2)cc1Cl,C20H25ClN4O3S2,55
CN1CCN(C(=O)c2ccc(Br)cc2)C1=O,C11H11BrN2O2,27
O=C1NC(=O)N(C2CCCC2)C2=CC=C(Cl)C=C1C=C2,C15H15ClN2O2,35
O=C1C=C(C(=O)c2ccccc2)C(=O)O1,C11H6O4,21
CN1CCN(C(=O)c2ccc(C(C)(C)C)s2)C1=O,C13H18N2O2S,36
CN1CCN(c2ccccc2)CC1Cc1ccc(NC(=O)c2ccccc2)cc1,C25H27N3O,55
COC(=O)C(=CC=C(O)c1ccc(C(F)(F)F)cc1)c1ccccc1,C19H15F3O3,40
CN(C)C(=NN=C1c2cccnc2-c2c1ccc(F)c2F)N(C)C,C17H17F2N5,41
COc1ccc2c(c1)C(=O)C(=C(C)C(=O)OC1CCCCC1)C(=O)O2,C19H20O6,45
[O-][S+]1C=CN=C(Nc2cc(Cl)ccc2Cl)S1,C9H6Cl2N2OS2,22
CCN1C(=O)N(CC(=O)O)C(=O)C2(CCCCC2)C1=CC=C1C(=O)c2ccc1c(CCc1ccccc1)c2,C31H32N2O5,70
c1ccc2c(c1)c1ccc2[n+](CCCCCCCC2CCCCC2)n1,C23H31N2+,56
Cc1ccc(-c2ccc(Cl)cc2)c(-c2nnc(N=CN(C)C)c(=O)[nH]2)c1,C19H18ClN5O,44
CC1CCN(C(=O)N2CCN(C(=O)c3ccc(C(C)(C)C)c4ccnnc34)CC2)CC1,C24H33N5O2,64
O=P(O)(O)c1c(Cl)c(O)nc2cccc(Cl)c12,C9H6Cl2NO4P,23
