smiles,molecular_formula,num_atoms
N=C(N)N(CCCNC(=O)c1ccc(F)cc1)c1ccccc1C=Cc1ccc(Cl)cc1,C25H24ClFN4O,56
Oc1ccccc1C12C=C(NCc3ccc(Cl)cc3)C(=CC1)n1ccnc1S2,C22H18ClN3OS,46
C=CN=C(NC(C)=O)Sc1ccccc1[N+](=O)[O-],C11H11N3O3S,29
Cc1cc2ccc3cc4c(c1)c2c3C(=O)OCCN(CCCCCCN1CCCC1=O)C4=O,C27H30N2O4,63
COc1ccc2c(N(C)C)nn(Cc3ccc(OCCNC(=O)c4ccccc4)cc3OC)c2c1,C27H30N4O4,65
Cc1nn(C)c(C)c1CCCC(C)(C)C(=O)O,C13H22N2O2,39
COC(=O)c1ccc(S(=O)(=O)N2CCOCC2)c2[n+]1N(C)c1ccccc1N2CC(=O)[O-],C20H22N4O7S,54
O=C(Nc1cccc(NS(=O)(=O)c2ccccc2)c1)Nc1ccccc1Cl,C19H16ClN3O3S,43
COCCOCCOCCOC(OC)(OC)OCCN(C)C,C14H31NO7,53
CCOc1cc2c(c(-c3nc4n(C(=S)N5CCCC5)c3S4(=O)=O)c1)CCCC2,C20H23N3O3S2,51
Nc1ccc(Cl)c(C(=O)Oc2cc(Cl)cc(C(F)(F)F)c2)c1,C14H8Cl2F3NO2,30
CN(C(=O)O)C(=O)N1N=C(c2cccc(F)c2)C2=CC1=C2,C14H10FN3O3,31
O=C1NC2C(Br)=CC1=C2F,C6H3BrFNO,13
O=C(O)C(=O)NC(=O)c1ccccc1O,C9H7NO5,22
O=C(NCc1ccc2cccc(Oc3ccc([N+](=O)[O-])cc3)c2c1)c1ccccc1,C24H18N2O4,48
CC(C)(C)CCCc1c2nc(CCCCCN3C(=O)N4CCC3CC4)n1nc2C#N,C23H34N6O,63
COc1ccc(C(=O)c2c(-c3cccc(OC4C(O)C(O)C(C)(C)C(=O)N4C)c3)[nH]c3cc(C)ccc23)c(O)c1,C31H32N2O7,68
COC(=O)C(C)CSc1nnc2c3c(S(=O)(=O)NC4CCCSC4)cc(OC)nc3sc(=S)n12,C19H23N5O5S5,55
C=CC(Cl)=CC1=CC=C2C=C(NC(=O)NN(C(=O)c3ccc(Cl)cc3)C3=Nc4cccc(c4)S3)N=C1N2C,C27H20Cl2N6O2S,58
COc1ccc2ccc(=O)n(C(=O)Nc3cc(C)ccc3O)c2c1,C18H16N2O4,40
Clc1cccc(-c2n[nH]c3nc(-c4ccc(-c5ccccc5)cc4)ncc23)c1,C23H15ClN4,42
CC(=O)NCc1sc(-c2ccc(C)cc2Nc2csc3ccccc23)cc1Cl,C22H19ClN2OS2,46
CC1(C)CCCN(CCCOC(=O)c2ccc(Cl)cc2)C1=O,C17H22ClNO3,44
COc1cc2oc(C(C)C)c(N=NN3C(=O)N(CCCCC45CCCN(C4)C5=O)C4=NC3=N4)c2cc1Cl,C25H28ClN7O4,65
CCN(CCCCc1nnc(N2CCCNC2=O)n1C(C)(C)C)Cc1ccccc1,C23H36N6O,66
O=C(c1ccccc1)c1ccccc1O,C13H10O2,25
