smiles,molecular_formula,num_atoms
CCCCCOC(=O)C1=C(C(=O)c2ccccc2)CCCC1,C19H24O3,46
CC(C)(C)CC(C)(C)CN1C2=NC(N=[S+][O-])=NC1=C(c1ccccc1)S2,C19H24N4OS2,50
COc1ccccc1C(=O)NCc1cc2ccc1n2C(C)(C)C,C19H22N2O2,45
COc1ccc(C(=O)N2CCCCC2)c2c1-c1ccc(s1)N2CC(C)(C)C,C22H28N2O2S,55
CCCCCCOC(=O)C(=CC(C)=O)SC(=CC=C(Cl)Cl)C(=O)OC,C17H22Cl2O5S,47
CCCN1C2=NC(C(F)(F)F)=CC1=C(C)S2,C10H11F3N2S,27
Cc1cc(Cl)cc(S(=O)(=O)C=Cc2c3ccc(Oc4ccccc4-c4ccccc4)c2C3=O)c1,C28H19ClO4S,53
COc1cc(C)ccc1N(C)c1c(NC(C)=O)c2ccc1o2,C17H18N2O3,40
COc1ccc(F)cc1C(=O)N1CC(C)(C)C(=O)N(C)C1=O,C15H17FN2O4,39
O=C(OCc1ccc2ccc(Br)cc2c1)c1ccc(Cl)cc1,C18H12BrClO2,34
Cc1ccc(C=CC=CCCCCCCCCCN2C(=O)CCC2=O)cc1,C24H33NO2,60
COC(=O)c1ccccc1Nc1nnc2cc(F)cc(S(=O)(=O)N(C)C)c2c1-c1ccc(C)s1,C23H21FN4O4S2,55
O=C(c1cc(-c2ccc(Cl)c(Cc3cccnc3)c2)cc2nc[nH]c12)N1CCCC1,C24H21ClN4O,50
COc1ccc(C(F)(F)F)cc1-c1ccccc1C(=O)N1CCCCC1=O,C20H18F3NO3,45
CCC1CCCCN1C(=O)COc1cccc([N+](=O)[O-])c1,C15H20N2O4,40
O=C=NC=C(c1n[nH]c2ncccc12)S(=O)(=O)NCc1cccc(Cl)c1,C16H12ClN5O3S,38
COc1cc2cccccccc(Br)c3cc1cnc3ncc2,C19H15BrN2O,38
CC(CCCCN1CCCNC1=O)C(=NNC(=O)c1ccccc1)C1=CC(F)=CCC1,C24H31FN4O2,62
COS(=O)(=O)N(CCO)CCC1(n2ccc3ccccc32)C(=O)NC(=O)N1c1ccc(C(=O)O)cc1,C23H24N4O8S,60
Nc1ncc(CN(CCOc2ccccc2F)S(=O)(=O)c2ccccc2)c(N2CCCCC2)n1,C24H28FN5O3S,62
CC(=O)OCCCN1CCC(=O)C(Nc2ncc3c(F)ccc(-c4ccccc4)c3n2)=C1C,C25H25FN4O3,58
COc1cc2c(C)nc1n2C(=O)c1ccc(F)cc1,C14H11FN2O2,30
Cc1ccc2c(c1)C(=O)N(CCOCc1ccc(Cl)cc1)C2=O,C18H16ClNO3,39
O=C(c1ccc2c(c1)OCCO2)N1CCOc2c(F)cccc21,C17H14FNO4,37
Cc1ccc(C(=O)N2CCN(CCCCCCN3CCCCC3)C2=O)cc1,C22H33N3O2,60
CC1(C)CC2(CCC3C(=O)C2C3CCCOC(=O)C2CCCC2)C(=O)OC1=O,C22H30O6,55
O=C(CN1CCN2CCCCC2C1)N1CCN(C(=O)c2ccc3c(c2)C3(F)F)CC1,C22H28F2N4O2,58
CCOC(=O)c1oc2cc(OCC)ccc2c1C(=O)OCC=O,C16H16O7,38
COc1ccc(Cl)cc1C(=O)N1CCN(c2ccc(CC3CCCCS3)s2)CC1,C22H27ClN2O2S2,56
CN(CCN1CCCCC1)C(=O)c1cc(Cl)ccc1C#N,C16H20ClN3O,41
CCCN1CCN(c2ccc(Br)c3c(C)sc(C)c23)C1=O,C16H19BrN2OS,40
COc1cc(S(=O)(=O)N2C(C)CCC2CO)ccc1C=CC=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,C29H29Cl2NO4S,64
COC(=O)c1ccccc1SC(=CC(=O)O)C(=O)N(C)C(=O)NNC(=O)c1ccccc1,C21H19N3O7S,51
N#Cc1ccccc1CC1=C(N2CCCC2=O)C(=O)N2CCCCC2C1,C21H23N3O2,48
CC(=O)OCCCNC(=O)Cn1cc2c(n1)[nH]c1ccc(F)cc12,C16H17FN4O3,40
CC1C(=O)N(c2cnc3nc4n(-c5ccccc5)c3c2N4Cc2ccccc2)CCC1O,C25H23N5O2,53
CNC(=O)c1ccc2c(C#N)cccc2n1,C12H9N3O,25
Cc1ccc(C(C)(C)C)c(Oc2nc3ccc4cc3n(c2=O)C4=O)c1C(=O)N(C)C,C23H23N3O4,53
CCCN(C(=O)NC(C)(C)C)c1nc(C)c(C(=O)OCC)n1C,C16H28N4O3,51
CCc1ncc(Br)c(Br)n1,C6H6Br2N2,16
COc1ccccc1-c1scc(NS(=O)(=O)c2ccccc2)c1C(F)(F)F,C18H14F3NO3S2,41
COc1ccc(C(=O)OCCCN(C(=O)c2ccc(OC)cc2)C(=O)N(C)C)cc1,C22H26N2O6,56
O=C1N2CCCC1(CCn1c3nnc1-n1cccc1CCS3)CC2,C17H21N5OS,45
O=C1N(CCn2c(=O)oc3ccccc3c2=O)CCCC12CCSCC2,C19H22N2O4S,48
CCN(C(=O)c1cccs1)C(=O)c1ccccc1C(C)=O,C16H15NO3S,36
Cc1ccc2c3c(C(=O)OCCOC(=O)c4ccc(OC(C)(C)C)cc4)ccc-2c13,C25H24O5,54
COc1cccc(N(C(=O)NO)c2cc(OC)c(O)cn2)c1,C14H15N3O5,37
CN(C)c1nc(N(C)CCCN(C(=O)c2ccccc2)S(=O)(=O)c2ccccc2)nc2ccccc12,C27H29N5O3S,65
O=C1C(CSCCN2CCSCC2)N2CCN1CC2,C13H23N3OS2,42
CC=c1[nH]c(C)c2c1=C(C(=O)OCc1ccccc1)N=C2c1c2cccc1C=C2,C25H20N2O2,48
