smiles,molecular_formula,num_atoms
COc1cccc(Nc2sc3nc2C(=O)N3Cc2cccc(F)c2)n1,C17H13FN4O2S,38
NC(=O)CF,C2H4FNO,9
CCc1cnc(OC)nc1N1CCN(C(=O)N2CCC3(CCC(=O)N(C)C3=O)C2=O)C1=O,C20H24N6O6,56
COc1ccccc1C=C(C)c1ccc(-c2ccc(C(F)(F)F)c(-c3ccc(C(F)(F)F)cc3)n2)cc1,C29H21F6NO,58
CC(C)(C)CCCCCCN1CC2=CC=C2C1=O,C16H25NO,43
COC(=O)C1CCC(NC(=O)C2CCCC(=O)N2C(=O)c2ccc(C)o2)C(=O)N1,C19H23N3O7,49
CC1(C)CC2CC(C)(C(=O)N3CCC4OC(=O)CCC4(C)C3=O)C1CS2(=O)=O,C20H29NO6S,55
CN(C)S(=O)(=O)c1ccc2c3[nH]n(c13)C=C2NS(=O)(=O)Nc1ccccc1,C16H17N5O4S2,43
Cc1cccc(-c2ccc3n2C(=O)NCCN2CCN(CC3)c3c4nc(nc32)NC4=O)c1,C23H23N7O2,55
Fc1ccc2c(c1)nc(N1CCCCC1)n1c(N3CCCCC3)nnc21,C19H23FN6,49
COc1ccc(CCC(=O)OCCOc2cccc(C(=O)c3ccc(C)cc3)c2)cc1,C26H26O5,57
CCCn1cccc(C(=O)N2CCCCC2)c1=O,C14H20N2O2,38
CC(C)=CC(=O)OCCCCCCCCCCCCCC[N+](=O)[O-],C19H35NO4,59
CCCSc1nc2ccc(C(=O)N3CCCC3)nc2s1,C14H17N3OS2,37
O=C(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,C5F10O,16
CC(C)(C)CN(C(=O)c1ccccc1C(C)(C)C)c1cnc2[nH]cnn12,C20H27N5O,52
CCOc1ccc(S(=O)(=O)N(CCN(C(=O)N2CCOCC2)C2CCCC2)c2ccccc2)cc1,C26H35N3O5S,69
COc1ccnc(N(c2nc3c(cc4n3CCC(=O)N4C)s2)C(C)(C)C)c1,C19H23N5O2S,50
CN1c2nc3c4cc5ccccc5cc4c2OCC1C(O)C1OCOCN31,C20H19N3O4,43
CCCCNC(=O)Nc1cc2[nH]c(Cl)ccc-2c1C(=O)OCC,C16H20ClN3O3,42
CC1CN(C)C(=O)C1N(C)c1ccc2c(=O)c3cccnc3nc-2[nH]1,C18H19N5O2,41
C1CC2CC3(CCCC3)N3C4=NC(=N4)N=C3N2C1,C13H17N5,35
COc1cc2ccccc2c2c(N(C)C(=O)c3ccccc3)nccc12,C22H18N2O2,44
CN(C)CCc1cc2c(nc1[N+](=O)[O-])[N+]([O-])=C2C1CCCCC1,C16H22N4O3,45
Cc1[nH]nnc1C(=O)N(N=O)C(=O)N1CC(C)NC1=O,C9H11N7O4,29
C[N+](C)(C)CCCCCCCCCCC(=O)[O-],C14H29NO2,46
CCCCc1cc(OC)ccc1N(C(=O)C1=CC=C(C)C1=O)C(=O)c1ccc(OC)cc1,C26H27NO5,59
NCc1ccccc1N1CCN(CCNC(=O)Nc2nc3ccc2cc3)CC1,C21H26N6O,53
