smiles,molecular_formula,num_atoms
CCCC(=O)Nc1ccccc1Sc1ccc2c(c1)C(=O)N(C)CC2,C20H22N2O2S,47
CC(C)=Cc1c2c(Br)cn1c(=O)n2CCN1CCCCC1,C16H22BrN3O,43
CC1=COCC(CCCCCC(N)C(=O)Nc2ccc(C)c(-c3ccccc3)n2)=C1,C25H31N3O2,60
CSC1=C(c2cccc([N+](=O)[O-])c2C#N)NC(=O)NC(=O)N1,C12H9N5O4S,31
COC(C=C(Cl)C=C1C2=CC3=C1C(=O)N2CCCCCCC(=O)NS(=O)(=O)c1ccccc13)=Cc1ccco1,C29H27ClN2O6S,66
O=C(COc1ccccc1)Nc1ncnnn1,C10H9N5O2,26
CC(O)C(O)C1OC2OC(C(O)C(O)C(CO)OC(=O)OC(C)C(O)C(CO)NC(=O)C1O)C(O)C2O,C20H35NO16,58
Cc1nnc(C2=CC=C2Cl)n1C1CCN2CCCC12,C14H17ClN4,34
NS(=O)(=O)c1ccc(C2=CSc3nc4ccccc4n3C(=O)CO2)cc1,C17H13N3O4S2,39
Cc1ccc(C)n1N=C(OC(F)(F)F)c1ccc(Cl)cc1,C14H12ClF3N2O,33
Cc1ccc(-c2[nH]c3ccccc3c2CCCN(C)C)cc1,C20H24N2,45
CN(c1cc(C(=O)N2CCCC2)ccc1N1C(=O)c2ccccc2C1=O)C(C)(C)C,C24H27N3O3,57
CC1CCN(S(=O)(=O)c2cc(-c3ncccn3)ccc2-c2ccccc2)CC1,C22H23N3O2S,51
CN1CCCC(Nc2nc3ccc(F)cc3[nH]2)C1,C13H17FN4,33
Cc1cccc(C(=O)NCCCCC2CCN(S(=O)(=O)c3ccc4c(c3)OCO4)C2)c1,C23H28N2O5S,59
CN1CCC(C)(CSc2nc3ccccc3s2)C1=O,C14H16N2OS2,35
CCOc1nnc2c(c1C)CC(=O)N2C(=O)c1ccc2ccc(C)cc2c1,C21H19N3O3,46
c1ccc(-c2ccc3scnc3n2)c(CN2CCCCCOCCCC2)c1,C22H27N3OS,54
NC(=O)N(Cc1cc(Cl)ccc1Cl)c1nccc2ccccc12,C17H13Cl2N3O,36
Cc1ccccc1S(=O)(=O)N1CCN(CC2=C3C=C2CCO3)C1=O,C17H18N2O4S,42
COc1ccc(OC)c(-c2cccc([N+](=O)[O-])c2-c2ccc(C)nc2)c1,C20H18N2O4,44
COc1ccc(S(=O)(=O)N2CCN(C(=O)c3ccc(C)cc3OC)CC2)cc1,C20H24N2O5S,52
CC(=O)NC(=Nc1cccc2ccccc12)SCC(=O)N1CCCCC1,C20H23N3O2S,49
CCN(CC)C(=O)n1c(C=c2c3c[nH]c2c(C)[nH]3)cccc1=O,C17H20N4O2,41
O=c1[nH]c2nc(Nc3ccccc3)[nH]c(=O)c2[nH]1,C11H9N5O2,27
CCN1C(=O)C(C(=O)NCCN2CCCC2)=C(C(F)(F)F)C1=O,C14H18F3N3O3,41
COC(=O)N1CCN(Cc2cc(Cl)cc(Cl)c2)C1=O,C12H12Cl2N2O3,31
O=[N+]([O-])c1nccc2cccc(-n3c(SCCCN4CCCCC4)nnc3-c3ccccc3)c12,C25H26N6O2S,60
CCCCOc1coc(=O)c(C(=O)OCCOc2cc(C)cc(OC)c2)c1,C20H24O7,51
CN1N=C2c3ccc1c1ccc(cc31)C(=O)OCCN2CCCN1CCCC1,C22H26N4O2,54
COc1ccc2cccc(C(=O)N(C)C(=O)c3cccc(Cl)c3)c2c1OC,C21H18ClNO4,45
COc1ccc(C(=O)N2CCCC2)nc1,C11H14N2O2,29
CC(=O)OCCCCCCCCOC(=O)C(C)(C)OC(=O)CCOC(C)=O,C19H32O8,59
Cc1ccc(C(=O)N(C)c2ccccc2N=CN2CCCCC2)cc1,C21H25N3O,50
CC1=C(CCCCCN(C)C(=O)c2cccc(Cl)c2)Nc2ccc1cc2,C22H25ClN2O,50
COc1ccc2c(c1)NC(=O)C=CC=C2,C12H11NO2,25
NS(=O)(=O)CC1=CC=C2C(F)=CC(F)=C1S21(=O)Nc2nc(NC(=O)C(F)(F)F)nncnc(s2)S1,C15H10F5N7O4S4,45
CC(=O)OC1OC2CC(C1O)N(C(=O)c1cc(C)c(-c3ccccc3)[nH]1)C2C(O)CCCC(C)c1ccccc1,C32H38N2O6,70
Cc1ccc2c(n1)N(C(=NBr)Nc1cnccc1Br)CCN2c1ccccc1,C20H18Br2N6,46
CN(C)CCCCCCOC1=CC=c2cc([nH]c3ccc4c(c3)c3ccc4n3c3nn2c(=O)[nH]3)C=C1,C28H30N6O2,65
O=S1(=O)c2cc3ccc2c(c3)N2CCC(CC2)CN2CCN1CC2,C18H23N3O2S,47
CCCN=C(C#N)c1ccc(F)cc1Cl,C11H10ClFN2,25
COC(=O)n1c(=O)n(CCOCCN2CCCC2=O)c(=O)c2ccccc21,C18H21N3O6,48
CC1=CC=C(c2nc(N)[nH]c2CN(C)Cc2ccc(Br)cc2)CC1,C19H23BrN4,46
CCCCCN1CCn2cnc(C(=O)c3csc4ccccc34)c2C1=O,C20H21N3O2S,47
CCN1CCCN(c2cccc(-c3ccc(OC)cc3)c2)S1(=O)=O,C18H22N2O3S,46
Cc1ccc(CC(C)Cn2c(=O)c3ccc2cc3)cc1,C18H19NO,39
CC(C)(C)C1CCN(C(=O)n2ccn3c(-c4ccc(Cl)cc4)nnc23)C1,C19H22ClN5O,48
Cc1ccc(N2CCCCC2=O)c(C(=O)c2ccccc2CN2CCOCC2=O)c1,C24H26N2O4,56
CC(C)(NC(=O)Nc1nc(-c2cccs2)n(-c2ccccc2C(=O)O)n1)c1ccccc1,C23H21N5O3S,53
