smiles,molecular_formula,num_atoms
CC1(C)CC2CCN(C(=O)C3=CCOC3=O)C(C2)C1c1ccccc1,C21H25NO3,48
Cc1ccc(Cl)cc1Cl,C7H6Cl2,15
CC(=O)OC(=O)c1ccc(Br)c(OCCc2ccc(C=C(C)C)cc2)c1,C21H21BrO4,47
CCN1CCN(C(=O)c2ccccc2C=Cc2ccc(F)cc2)CC1,C21H23FN2O,48
CC1CN(C)C(=O)N1c1nc(-c2ccc(F)cc2-c2ccc(F)cc2)n(C)c(=O)n1,C21H19F2N5O2,48
CCCSC(C(NC(C)=O)C(=O)O)C(OP(=O)(O)O)C1NC(=O)NCC1OCC,C15H28N3O9PS,52
COc1cccc(C(F)(F)c2ccnc(-n3cc(C#N)c(NC(=O)C(C)N(C)C)c3)n2)c1,C22H22F2N6O2,53
CCc1c2cccc3[n+](-c4ccccc4)nc(c1ccc2)=CN3,C20H18N3+,40
CCOC1=C(c2ccccc2OC)C(=O)N(CC)C1=O,C15H17NO4,37
CC1(C)COc2ccc(OCCOC(=O)N3CCN(Cc4ccccc4)CC3=O)c1c2,C24H28N2O5,59
C[SiH](C)O[Si](C)(O[SiH](C)C)O[Si](C)(C)C,C8H26O3Si4,39
COC1=C(N(C)C(=O)N2CCCC(C)C2)C(=O)C(Cl)=C1,C14H19ClN2O3,38
COc1ccc2c(c1)N=C1SC(C)=C2N1CCN(CCN(C)C)C(=O)c1ccncc1,C23H27N5O2S,58
C=C(O)C=C1Oc2ccc1c(Oc1cccc(OC)c1)c2O,C17H14O5,36
CN(c1cc(Br)ccc1C(=O)N1CCCC1)C1CCCCC1,C18H25BrN2O,47
Cc1cccc(-c2ccc(Cl)cc2)[n+]1C=[N+]([O-])[O-],C13H11ClN2O2,29
C=CC(NC(=O)CCN(C)S(=O)(=O)SCC)C(=O)n1nnn(C2=CC(F)=CC2C(=O)O)c1=O,C17H21FN6O7S2,53
CON=NC(=CC(=Cc1ccccc1)C(=O)O)C(=O)Nc1ccccc1,C19H17N3O4,43
c1ccc(-c2nn3ccc(-c4ccccc4)c3s2)cc1,C17H12N2S,32
CC(C)(C)C1CCCCC1n1c2cnc1Nc1ccccc1-2,C19H25N3,45
COc1cc(O)cc(-c2ccc(N3C(=O)c4nc3sc4C)c(C(C)(C)C)n2)c1,C21H21N3O3S,49
O=c1n(CCc2ccccc2OCc2ccccc2)c(=O)n2c(-c3ccccc3)nn1c2=O,C25H20N4O4,53
COC=CC=CC(=Cc1ccccc1)c1cc2ccc(C(=O)N3CCC(C)C3=O)cc2[nH]1,C27H26N2O3,56
COc1ccc2c(C(=O)N(C)C)cccc2c1Cn1c(=O)c2ccc1cc2,C22H20N2O3,47
COC(C=Cc1cccc(C)c1)=CC(=O)c1ccccc1-c1cnc(C)[nH]1,C23H22N2O2,48
C=CCN1CCN(c2ccccc2-c2cccc(-c3ccccc3)n2)S1(=O)=O,C22H21N3O2S,49
CCC(CNC(=O)N(CC)C(=O)c1ccc(C)nc1)N1CCN(C2CCN(CC)C2=O)C1=O,C23H34N6O4,65
O=c1nc2n(c(=O)n1C1CCCC13CCCC3)CCC2,C15H21N3O2,41
CCCCC1C(=O)C2=C(C=C(C(=O)OCC)C2=O)C2C(C)C(C)CCC12,C22H30O4,51
COc1ccc([N+](=O)[O-])cc1C(=O)c1cccc(Cl)c1,C14H10ClNO4,30
Cc1ccc2c(=C3NC(=O)Nc4ccccc43)c1=CC=C(c1ccccc1)C=C2,C26H20N2O,49
O=C1CCCC2=C(c3ccc(Cl)c(F)c3)CCN12,C14H13ClFNO,31
Cc1c(O)cc(-c2ncc(-c3ccccc3)c(=O)o2)cc1Cl,C17H12ClNO3,34
Oc1ccc(-c2cccnc2)[nH]1,C9H8N2O,19
O=C(O)C1=C(C(=O)N2CCCCCC2)S1,C10H13NO3S,28
CC(=O)C1CCC(N(CC(=O)N2CCCC2)C(=O)c2ccccc2C#N)CC1,C22H27N3O3,55
CN(C)C(=O)c1ccc(Oc2ccccc2NC(=O)Nc2nn3c4cccc3c2=CN=4)cc1,C24H20N6O3,53
COC1=CC1=C(C(=O)N1CC1C)[N+](=O)[O-],C9H10N2O4,24
CCCCCC=C1CCCCC1=O,C12H20O,33
CN(C)C(=O)c1ccc(NC(=O)c2ccccc2N2CCC(C)(C)C2=O)cc1,C22H25N3O3,53
NS(=O)(=O)c1ccc2c(OC(F)(F)F)nn(C3=CC=CCC3)c2c1,C14H12F3N3O3S,36
COc1ccc(NC(=O)NC2=CC=C3C=CC=C2N3)cc1,C16H15N3O2,36
CCCN(Cc1ccc2nc(-c3cccc(Cl)c3)c(Cl)cc2c1Cl)C(CC)C(=O)Nc1ccc(F)cc1,C29H27Cl3FN3O,64
O=C1N2CCC1(CCC(CCN1CCCC1)S(=O)(=O)C1=CC=C1F)C2=O,C18H23FN2O4S,49
Cc1ccc(C(=O)N(CCCCCCN2CCCC2)CCc2cccc(F)c2Cl)cc1,C26H34ClFN2O,65
COc1ccccc1OCCN1C(=O)C2=C(C1=O)C1=C(C)C(=O)N(C1)C2=O,C19H16N2O6,43
COC(=O)c1cc(C2=C(c3ccc(OC)cc3OC)C3=CC=CC(=C2)C3=O)ccc1OC,C26H22O6,54
COc1ccc(C(=O)N(C2C(=O)N3CCC2CC3)C(C)(C)C)cc1Cl,C19H25ClN2O3,49
COC(=O)CCCn1c(=O)n2c3ccc2c(=Cc2ccccc2)c1n3,C19H17N3O3,42
CCCCCCCN(C(=O)c1ccccc1)C(C)(C)C,C18H29NO,49
