smiles,molecular_formula,num_atoms
COC1=CC=c2c(c3ccc2cn3)=Cn2cc(nc2SC)C(OCCCN2C(C)C(O)C2CO)=C1,C26H30N4O4S,62
CC(C)(C)n1c(=O)c2ccc3cccc1c3c2,C15H15NO,32
CC1=CC=C1N1CCN(C(C)C)C1=O,C11H16N2O,30
CN1C(=O)NC(=O)C(C)(CC(C)(C)F)C1=O,C10H15FN2O3,30
CC(=O)C(Br)(Br)I,C3H3Br2IO,10
CN1CCN(C(=O)c2ccc(Cl)cc2)C1=O,C11H11ClN2O2,27
Cc1ccccc1C(=O)N(C(=O)c1ccc(C(=O)O)cc1)c1ccccc1OC(F)(F)Cl,C23H16ClF2NO5,48
CCCCCCN1CCC(C(=O)N2CCCC2)=C(C(F)F)C1=O,C17H26F2N2O2,49
COC(=O)c1cccc(S(=O)(=O)N(C)CCC(C)(C)C)c1,C15H23NO4S,44
O=C(CCCSCCCSC(=S)N1CCSC1=O)N1CCOC1=O,C14H20N2O4S4,44
CC1(C2CCCC2)CCC(C(=O)N2C(=O)C3=CC=C2C3=O)CC1,C19H23NO3,44
COc1cccc2ccc(Cn3c4c(S(=O)(=O)N5CCCC5)c(c(C)c3=O)CO4)cc12,C23H24N2O5S,55
CSCCN(C(=O)c1sc2nc1CCS2)C(C)C,C12H18N2OS3,36
COCCOC(=O)c1ccc(OCCO)c2c1[nH]c1c2ccc2[nH]c(C)c(C(=O)OC)c21,C23H24N2O7,54
CCC=NN(c1ccccc1[N+](=O)[O-])c1ccccc1S(N)(=O)=O,C15H16N4O4S,40
COc1ccc(NC(=O)c2ccc(-c3ccccc3)cc2)c(C=CC=CN=NC#N)c1,C25H20N4O2,51
COc1ccc(Br)cc1NC(=O)Cn1c(=O)ncc2ccccc21,C17H14BrN3O3,38
Cc1c(N2CC(C(=O)N3CCCCC3)NC2=O)ccc(C#N)c1F,C17H19FN4O2,42
CCNC(=O)n1c2ccc(OC)nc(Cl)ccccc(OC)c1nn2,C16H18ClN5O3,43
Fc1ccc(C2CCCNC2)cc1,C11H14FN,26
NC(=O)c1cc[nH]c1C=Cc1ccccc1,C13H12N2O,27
COc1ccc2c(c1)CN1CCN(CCN3C(=O)C(=C2)c2ccc(OC)cc23)C1=O,C23H23N3O4,53
CCOc1cc(OC)ccc1C(=O)C1=C2C3=CC(C)=C2C(=O)C3=C1,C20H16O4,40
COc1ccc2c(c1)C(=O)C(C(=O)C1CCCN1C(=O)c1ccc(N3CCCCC3)cc1)=C2,C27H28N2O4,60
CCCOC(=O)C(=O)N(CCC)C(C)=O,C10H17NO4,32
O=[N+]([O-])C1=CC(CNc2cccc(Cl)c2)=CC1=CC1=CC=C2C=CN=C1N2,C20H15ClN4O2,41
CN(C(=O)NC(=CC=CN=C(N=c1nc(N)ncs1)SC(=O)O)C(=O)O)C(=O)Nc1cccc(SCCO)c1,C21H22N8O7S3,61
CN(c1cccc(NS(N)(=O)=O)c1)c1ccc(N)cn1,C12H15N5O2S,35
O=C(NC(=O)c1cccc(C(F)(F)F)c1)NC(=CC(F)(F)F)c1ccc(F)cc1,C18H11F7N2O2,40
O=[N+]([O-])c1ccc([N+](=O)[O-])c2ccccc12,C10H6N2O4,22
C=C(C)c1[nH]c(=O)n(C)c(=O)c1Oc1ccc2ccc(OC)cc2c1,C19H18N2O4,43
O=C(Nc1ccccc1)C1CCn2c(c3ccncn3c2=O)N1c1ccccc1,C22H19N5O2,47
CN(CCCCN1CCOC1=O)S(=O)(=O)c1ccc2sc3c(c(=O)c2c1)=CC=3,C19H20N2O5S2,48
CN1CCN(C(=O)N(C)c2ccn(C)c(=O)n2)C1=O,C11H15N5O3,34
CCOP(=O)(O)OCCN(CCOc1ccc(C(=O)O)cc1)C(=O)N1CCCC1,C18H27N2O8P,56
CC(C)(C)CCCCOc1ccc2c3ccc(c(=O)o3)c2c1C(=O)N1CCCC1,C24H29NO4,58
O=C1CCN(C(=Cc2ccc(Br)cc2Br)c2ccc(Br)c(Cl)c2)C(=O)N1,C18H12Br3ClN2O2,38
CSC(=NN(C)C(=O)Nc1nccn1-c1ccc2ccccc2c1)c1ccccc1,C23H21N5OS,51
CN1CCN(C)c2ccc(n2-c2ccc(Cl)cc2Cl)C1,C15H17Cl2N3,37
O=C1OCCCN1C(=O)N1CCCN(C(=O)N(Cc2ccc(C(F)(F)F)cc2F)c2ccc(Br)c(F)c2)C1=O,C24H20BrF5N4O5,59
CC(C)(C)C(CN1C2=Nc3ccccc3C1=NN=N2)N1CCCC1,C18H24N6,47
CCCCCCCCN1CCN(c2nc(C)ccc2-c2ccccc2OC)CC1,C25H37N3O,66
COc1cccc(C2=CC(=O)N(CCOC(=O)c3cccc(C(=O)OCCC(=O)N4CCCC4)c3)C2=O)c1,C28H28N2O8,66
COc1ccc2cccc(F)c(C=C(F)c3cc4ccc3[nH]c4=O)n[nH]c(=O)n12,C20H14F2N4O3,41
Cc1c([N+](=O)[O-])nc2ccccc2c1C(=O)N(C)C(C)(C)C,C16H19N3O3,41
O=C1c2ccc(-c3cccc4ccccc34)cc2CCN1CCCCCN1CCCCC1,C29H34N2O,66
CCNC(=O)N(C)c1nc2ncccc2n1-c1ccccc1,C16H17N5O,39
CC1C(O)C(O)C2C(CN3CCCCC3)n3c(nn4c(C(=O)O)nnc34)C(=O)N12,C17H23N7O5,47
Cn1c2c(c3cc(Cl)ccc31)Cc1nnc-2n1C(=O)c1ccc(Cl)cc1Cl,C19H11Cl3N4O,38
O=C(OCCC1CCCCC1)c1c#cc(=O)oc1,C14H16O4,34
