smiles,molecular_formula,num_atoms
O=C(O)CCCOC(=O)N1CCN(Br)C(=O)C1,C9H13BrN2O5,30
COS(=O)(=O)c1ccc2c(c1)cc(NC(=O)N1CCC3CCCN3C1=O)c(=O)n2C,C19H22N4O6S,51
O=C(NC(=O)C1CCn2c(=O)n1c(=O)c1ccccc12)NC(CN1CCCCC1=O)C(=O)OCc1ccccc1,C28H29N5O7,67
COc1ccccc1OC(=Nc1ncccc1F)n1cnc(C)c1,C17H15FN4O2,39
CCCCCCCCCN=Cn1nc2nc1N2CC,C14H25N5,44
CCCCCCCN(C)C(=O)N1CCCOC1=O,C13H24N2O3,42
CC(=O)NC(=CC=Cc1ccc(S(=O)(=O)NC(=O)c2ccccc2)cc1)C(C)=O,C21H20N2O5S,49
CCCc1nnc(-c2nccn2-c2ccc(NC(=O)c3ccccc3)cc2)[nH]1,C21H20N6O,47
COC(=O)C1=C(C(=O)Nc2ccc(C(C)(C)C)cc2)C(=O)OCC1,C18H21NO5,45
CCSc1ncnc(=O)n1CCC(=O)O,C8H11N3O3S,26
Cc1cc(C(=O)n2c(=O)c3ccc2c(C(=O)N(C)C)c3)ccc1Cl,C18H15ClN2O3,39
CN(C)CCN(c1ccc(C(C)(C)C)c(Cl)c1)c1nn2cc1c(=O)[nH]c2=O,C19H24ClN5O2,51
O=C(Nc1ccccc1C(=O)N1CCCC1)c1ccc2c(=O)n1C2,C18H17N3O3,41
C=C1C=C(C(=O)NC(C)C(=O)OCC2(C)CCCCC2)C(=O)OC1=O,C18H23NO6,47
CC(=O)Nc1ccc(C(=Cc2ccccc2)N=c2nc(-c3ccccn3)n(C)c(=O)[nH]2)c(C)c1,C26H24N6O2,57
COc1cc2c(c(OC(=O)N=C3SCCN3C(=O)c3ccc(Cl)cc3)c1F)OCCO2,C20H16ClFN2O6S,47
CCOCCCCCCN1CCN(C(=O)C2=CC3=C2CCCO3)C1=O,C19H28N2O4,53
COC(=O)c1c2ccc3c(cc4cc(Cl)cc(OC)c4c13)N(C(=O)c1cc(C)ccc1OC)CO2,C27H22ClNO6,57
COc1ccc(O)cc1C(=O)NC=CC=C(c1ccc2nc(O)sc2c1)C(F)(F)F,C20H15F3N2O4S,45
O=C(C1=CN(c2ccccc2)CC1O)N1CCCCC1,C16H20N2O2,39
O=C(c1ccccc1)N(Cc1cccs1)c1cccs1,C16H13NOS2,33
O=C(C=CC=CC=CC=Cc1ccccc1)NC(=O)c1cccc([N+](=O)[O-])c1,C22H18N2O4,46
N#Cc1ccccc1N1CC(CCN(C(=O)N2CCCC2)c2ccccn2)CCC1=O,C24H27N5O2,58
CCOc1ccc(OC)c(CN(C(=O)c2c3nc4n2CCN4C3)C(C)C)c1,C20H26N4O3,53
O=c1cccc([N+](=O)[O-])n1CCOc1ccccc1,C13H12N2O4,31
COc1ccc2c(C)ccc(C(=O)Oc3ccccc3C)c2c1,C20H18O3,41
CC1C2N(C(=O)Nc3ccccc3)C(=O)N1CC2(C)C,C15H19N3O2,37
CCOc1ccc(C(=O)OCCCC(C)=O)c(C)c1,C15H20O4,39
COc1ccc2nc3n(c(=O)c2c1)C1CCN3CC1O,C14H15N3O3,34
Cc1cccc(C(=O)NC(=O)N(C)c2ccc(O)cc2)c1,C16H16N2O3,37
CCOc1cc2cccc(N3CCCN(C(=O)N(C)C)C3=O)c2cc1C(F)(F)F,C20H22F3N3O3,51
O=C(Nc1cnccc1Br)c1ccccc1,C12H9BrN2O,25
COc1cccc(C=C2C(=O)OC3OC4C(OC5C4C(O)C(O)C(OC2=O)C5(C)C)C(C(C)(C)C)OC3OC)c1,C29H38O11,68
CC1(C)c2ccc(c3c2C3)C1CN1CCN2CCC(CCOc3ccccc3)C2C1,C27H34N2O,62
CN(C)C(=O)N(CCCOc1ccc(Br)cc1)c1cc2ccc1S(=O)(=O)N2C,C19H22BrN3O4S,50
CCOC(=O)C1CN(C2CCC3C2OC(C)C3(C)C)CC(=O)N1,C17H28N2O4,46
COc1c(OCCCC(O)C2Oc3nc4c5n3C2N(C4=O)C5=O)cc(C)c(F)c1OC,C20H20FN3O7,48
CC(=C1C(=O)N2CCCN(C1=O)C2=O)C(C)(C)C,C13H18N2O3,36
CCCN(C(=O)OC)C(=O)OCCC(O)C(OC(=O)C1=CCC(C)CC1)c1cc(C)ccc1C(=O)O,C26H35NO9,68
COc1ccc(NC(=O)c2ccc(F)c(F)c2)cc1C#N,C15H10F2N2O2,31
CN1C(=O)c2nc1n1nc(Nc3cccc(S(=O)(=O)N(C)C)c3)sc21,C14H14N6O3S2,39
COc1cn(C)nc1C(=O)N1C(=O)CCCC1CCOc1cc(F)ccc1F,C19H21F2N3O4,48
CS(=O)(=O)Nc1cc(Nc2nc3ccc2CCN3)ccc1F,C14H15FN4O2S,37
CC1=C2C(=CC=C2C(=O)N(C)c2cc(Cl)ccc2CN(C)C)N=N1,C18H19ClN4O,43
CCCCCCCCC(CC)N1C(=O)C2=CC=C1C2=O,C17H25NO2,44
N#Cc1cccnc1C(=O)c1cccc(OCc2ccc(Br)cc2)c1,C20H13BrN2O2,38
CCOC(=O)c1ccc(C(=O)OC)c2ccccc12,C15H14O4,33
O=C1c2c(-c3ncc[nH]3)ccc(F)c2CN1C(=O)N1CCCN(CCO)C1=O,C18H18FN5O4,45
CC1(C)Cc2c(cc(Br)cc2C(=O)N2CCCCC2)C(=O)O1,C17H20BrNO3,42
Cc1ccc(C(=O)NCCn2c(=O)c3ccc2c2ccccc32)cc1,C21H18N2O2,43
