smiles,molecular_formula,num_atoms
CCOC=CC=c1[nH]c(=CC=Cc2cccc(=O)[nH]2)c2nc(N3CCNC(=O)C3)ccc12,C24H25N5O3,56
CCSc1nc(C)c2ccc(C)nc2n1,C11H13N3S,28
COc1ccc(NC(=O)CCCCN(C(=O)c2cccc(Br)c2)C(=O)N2CCCCC2)cc1,C25H30BrN3O4,63
CCSCCCN(C(=O)OC)S(=O)(=O)c1ccc(C(=O)N2CCCC2)cc1,C18H26N2O5S2,53
Cc1ccc2c3ccc(CCCCN4CCCC4=O)cc3nc-2o1,C20H22N2O2,46
Cc1nc2c3ccccc3n(C(=O)N(C(=O)c3ccccc3)C3CCOC3)c(=O)n2n1,C22H19N5O4,50
CCCCCCN(C)[N+](=O)OCC,C9H21N2O2+,34
COc1ccc(C(=O)c2ccc(C)cc2)c(C(=O)N(C)C)c1,C18H19NO3,41
COc1ccccc1OCCC1CCN(c2c3ccc4cc3n(C(=O)N3CCCCC3)c24)CC1,C28H33N3O3,67
COc1cc2sc(Nc3ccc(OC(C)C)c(OC)c3)nc(=O)c2cc1OC,C20H22N2O5S,50
CCN1CCCN(C2=C(SC)C=C(Cl)C2=O)C1=O,C12H15ClN2O2S,33
COc1ccc(Oc2cc(Oc3ccc(C(=O)O)cc3)ccc2O)cc1,C20H16O6,42
CCCCN(CCc1cccc2ccccc12)C(=O)C(C)(C)C,C21H29NO,52
C=Cc1nc2ncncc2n1Cc1ccc(NCCN2CCN(C(=O)N(C)CC)C2=O)cc1,C23H28N8O2,61
O=C(n1nc2nc1Sc1ccccc1-2)C12CCC(CC1)C2,C16H15N3OS,36
O=C1N2CCN1C(COc1cc(C(F)(F)F)ccc1OC(F)(F)F)C2,C14H12F6N2O3,36
CC(C)(C)C(C)(C)NC(=O)c1cccc2sc3ccccc3c12,C20H23NOS,46
CN(C)CCN1C(=O)c2ccc(C(=O)NC(=O)c3ccc(C(C)(C)C)cc3)c1n2,C22H26N4O3,55
COc1ccc2c(c1)CN(c1ccc(-n3c(C(=O)Nc4cccc(C)c4)cnc3OC)cc1)C2,C27H26N4O3,60
O=C(CCCOc1c(Cl)cc(OCC(=O)n2c(=O)c3nnc2[nH]3)cc1Cl)N1CCCCC1,C20H21Cl2N5O5,52
CC(=O)OC1C(=O)C2=C(CCOC(=O)c3ccc(C(C)(C)C)cc3)C(=O)C1OC2=O,C22H22O8,50
COc1ccc(OCCCCCCn2c3ccc(c2=O)CC3)c(OC)c1OC,C22H29NO5,57
CCCCCCC(=O)OC(C)(C)C,C11H22O2,35
c1ccc(-c2cc3ccc2c2[nH]c4ccccc4c32)cc1,C20H13N,33
O=S(=O)(NCCCCCCCCN1Cc2cscc2-c2ccccc21)c1cccc(Cl)c1,C25H29ClN2O2S2,61
CN(Cc1ccccc1)c1cc2ccc1CC2,C16H17N,34
O=c1nc(-c2cc3ccc2cc3)[nH]c(=S)[nH]1,C11H7N3OS,21
O=C1C2CCCCS(=O)(=O)N2C(=S)N1C1CCCCC1,C13H20N2O3S2,38
CCN(C)C1Nc2[nH]c(nc2NC)N1C(C)C,C11H22N6,37
CC(C)(C)C#CCOC(=O)N1CCN(S(=O)(=O)c2ccccc2)CC1,C18H24N2O4S,49
CN1C(C=C2C=Nc3nn(Cc4ccccc4)c(=O)n3S2(=O)=O)=CC=C(c2ccccc2)S1(=O)=O,C23H19N5O5S2,54
COc1cccc(-c2nc3c4c(ccc3o2)OC=C(c2ccccc2)C(=O)N4)c1,C23H16N2O4,45
CCOc1ccc2oc(=NC(=O)N3CCCCC3)sc2c1,C15H18N2O3S,39
C=CC(=CO)C(=O)N(C)CCN(Cc1cccc(Cl)c1)S(=O)(=O)c1cccc2ccccc12,C25H25ClN2O4S,58
C#Cc1ccccc1N1CCN(CCOc2ccccc2)CC1,C20H22N2O,45
CC1(Br)CCN(C(=O)c2ccccc2NC(=O)CN2Cc3cccc(c3)C2=O)CC1,C23H24BrN3O3,54
O=S(=O)(O)c1cc(C(F)(F)F)ccc1CCc1ccccc1,C15H13F3O3S,35
CCOC(=O)C(C(=O)O)=C(C)C=C(C)c1ccccc1,C16H18O4,38
COc1cccc(CCN(CCc2nsc(SC)n2)C(=O)NC(=O)c2ccccc2OC)c1,C23H26N4O4S2,59
CC(=O)OCCC1OCCC1N1CCN(CCn2c3c4c(c2=NC=4C)=C(C(F)F)C=3)S1(=O)=O,C21H26F2N4O5S,57
CC(C)=CCCCCCCCCCCC(=O)OC(=O)c1ccc(C(C)(C)C)cc1,C26H40O3,69
CNc1nnc(-c2ccccc2F)s1,C9H8FN3S,21
CCCCN1CCCN(C(=O)n2nc(C)c3ncccc32)C1=O,C16H21N5O2,44
O=C1N(c2ccc(N3CCCC3)cc2)CCCN1c1ccccc1F,C20H22FN3O,47
CCOC(=O)c1cc(Cl)c(NC(=O)N2CC3CCCC(C3)C2)c2c(OC)cc(OC(C)=O)cc12,C25H29ClN2O6,63
COS(=O)(=O)OCC1SCCN1C(=O)OC1C(O)C(O)C(O)C1O,C11H19NO10S2,37
O=C1N2CCC(CC2)N1C(=Nc1cnoc1-c1cccc(C(F)F)c1)N1CCCC1,C21H23F2N5O2,52
CC(=Nn1c(NCCC(=O)O)nc2ccccc2c1=O)c1cccc(C(F)(F)F)c1,C20H17F3N4O3,47
CC(=O)Nc1cc2ccc1cc2-c1c2cccc1C(F)(F)S2,C17H11F2NOS,33
CCCCn1c(C(=O)Oc2ccc(OC)cc2)ccc1-c1ncccc1COCC,C24H28N2O4,58
