smiles,molecular_formula,num_atoms
COc1cc2c(C(=O)OCCN3CCN(CC4CCCC4)C3=O)cc1c1c2OCC1,C23H28N2O5,58
O=C1C(N2C3=CC=CC2=CC=C3)CCN1CCCN1CCCC1,C19H25N3O,47
C=C(C)C(=O)OC(=O)c1sc(CC(C)(C)C)nc1C(=O)OCC,C16H21NO5S,44
CCOC(CN(C)C)OC,C7H17NO2,27
CC(C)(C)C1OCCC1Oc1ccc(-c2ccc(Br)cc2)cc1,C20H23BrO2,44
CN(C)C(=O)c1cc2ccc1c1cc(Cl)cnc21,C14H11ClN2O,29
CC1=NN(c2cncc(Br)c2)C(=O)NC1=Cc1ccc2c(n1)c1ccccc1c1nc3ccccc3nc21,C29H18BrN7O,56
CNS(=O)(=O)c1ccccc1NC(=O)NCCOC1=CC=C2C=CC=C21,C18H19N3O4S,45
CC12CCCCC1(C)C(=O)N(C1CCCCC1)C2=O,C16H25NO2,44
O=S(=O)(Nc1cc(Br)c2cnc(-c3ccccc3)cc2n1)c1ccccc1,C20H14BrN3O2S,41
COc1ccccc1C(=O)N1CC(N2CCCCC2=O)C(=O)N(c2ccc(C)cn2)C1=O,C23H24N4O5,56
Cc1cccc(-c2c(S(=O)(=O)NCc3ccccc3)c3ccc2c(N)n3)c1,C21H19N3O2S,46
COC(=O)C(=CC(=Cc1ccccc1)C(=O)c1ccccc1)C(=O)O,C20H16O5,41
CC(=O)N(C)CCCCCCCN(C(C)=O)C(=O)c1ccc2cccnc2n1,C21H28N4O3,56
O=C1c2ccc(NS(=O)(=O)c3ccccc3)c(c2)N1CCOC1CCN2CCCC2C1,C23H27N3O4S,56
CCN(C(=O)NC1C=CC=CC1C=CC=CCl)C(=O)c1ccccc1Cl,C20H20Cl2N2O2,46
Cc1[nH]cc(NN(C(=O)c2ccccn2)c2nc(C(=O)O)ccc2C(F)(F)F)c1Cl,C18H13ClF3N5O3,41
COc1ccc(C)cc1C(=O)c1cccc(C=CN=C(C)c2cccc(C)c2)n1,C25H24N2O2,53
COc1cc(=O)oc2ccc(Cl)cc12,C10H7ClO3,21
C=C(SCCN(C(=O)OC(C)C(C)C)S(=O)(=O)OP(O)(O)(O)O)C(=O)SCC,C13H26NO10PS3,52
COc1cccc2c(S(=O)(=O)N(C(=O)C(=CC#N)N=C=O)C3CCCN(CCCC(F)(F)F)C3)cccc12,C25H25F3N4O5S,63
O=C(c1cc2ccc1c(-c1ccccc1)n2)N1CCCCC1CCCC12CCCN(CC1)C2,C29H35N3O,68
Cc1ccc(CCN2CCC(C)C(NC(=O)N3CCCCC3)C2=O)oc1=O,C20H29N3O4,55
CCCCN1CCN(C(=O)c2ccc3sc4nc3c24)C1=O,C15H15N3O2S,36
O=C(NC1=NC(C(=O)Nc2ccccc2)=CC=CS1)Nc1ccc(O)cc1,C19H16N4O3S,43
CCCOC(=O)c1c2nc(C(C)(C)C)n1c(=O)n2CC(=O)NCC,C16H24N4O4,48
CCOC(=O)c1cc2oc1C(=O)N1CCN(CCCCOC2)C1=O,C16H20N2O6,44
CC(C)(C)CN(C(=O)c1ccccc1)C(=O)N1c2ccccc2Sc2cc(N3CCCCC3)ccc21,C30H33N3O2S,69
COc1ccc(-c2cn3c(N4CCN(Cc5ccccc5)C4=O)c2c(=O)c2ccccc23)cc1,C28H23N3O3,57
COC(=O)c1ccc(S(=O)(=O)N2CCCC3(C2)c2ccc4oc3cc4c2)c(C(F)(F)F)c1,C22H18F3NO5S,50
COc1cccc(C(C)=COS(=O)(=O)N2CCCCC2)c1,C15H21NO4S,42
O=C1Nc2ccc(cc2)CCN1C(=O)N1CCCC1,C14H17N3O2,36
COC(=O)C(=C1c2ccc(cc2)N1CCOC(C)=O)c1ccc(F)cc1,C20H18FNO4,44
O=C(O)C(F)(F)C(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C8H2F14O2,26
O=C(c1cscc1-c1c2ccc3c1C(=O)N3C2)N(CCCc1nn[nH]n1)CC1CCCC1,C23H24N6O2S,55
CC(=O)N1CCN(c2c(C)c3ccccc3n2-c2nc(-c3ccccc3)n(-c3cccc(C)c3)c2C)C1=O,C31H29N5O2,67
