smiles,molecular_formula,num_atoms
CC(=O)NCCCCCCCC(=O)[O-],C10H18NO3-,32
CC(=O)N(CC(=O)OC(=O)c1ccccc1)C(=O)N(C)C,C14H16N2O5,37
O=C(c1nc2sc1c(=O)n2-c1ccccc1OC1CCCCC1)N1CCCCC1,C22H25N3O3S,54
COC1=C2N=C(N(C)C)C1=C2C,C9H12N2O,24
O=C(O)c1ccc2c(n1)nc1sc(N3CCCC3)nn12,C12H11N5O2S,31
CN1C(=O)C(Sc2cccs2)=C(S(=O)(=O)N(C)C)C1=O,C11H12N2O4S3,32
COC1=CC=C2Oc3ccc(cc3)C(=O)N(C(=O)c3ccccc3)C(COc3ccc1cc3)C2=O,C28H21NO6,55
CCC(C)NC(=O)N1CCN(c2cc(F)c(F)cc2F)C1=O,C14H16F3N3O2,37
COC(=O)c1ccc(C(=O)N(C)C)c(=O)n1C(=O)c1ccc(C)cc1,C18H18N2O5,43
CCCCN(C(=O)C1=CC=C(C)C1=O)C(=O)N(C)C,C14H20N2O3,39
O=C1N(CC23CCN(CC2)C3)CCCN1c1ccccc1N1CCCCC1,C22H32N4O,59
COc1cc(S(=O)(=O)N(CCCN)CCN(C)C)cc2ccc3[nH]c4cc(C(F)(F)F)ccc4c3c12,C25H29F3N4O3S,64
NC(=S)Nc1nncn[n+]1-c1ccccc1,C9H9N6S+,24
CCCCCC(=O)C1=CC(C)=C1,C11H16O,28
COc1ccc(C(=O)Nc2nc3cnccc3s2)cc1,C14H11N3O2S,31
O=c1[nH]nc(-c2cc([N+](=O)[O-])ccc2[N+](=O)[O-])o1,C8H4N4O6,22
CN(C)CCCSc1nc2ccc(Br)nc2s1,C11H14BrN3S2,31
Clc1ccc(-c2ccccc2Cl)c(Cl)c1,C12H7Cl3,22
c1ccc2nc(-c3ncnc(SC4CC4)n3)cnc2c1,C14H11N5S,31
CC1C(C(=O)Nc2cccc(F)c2)=CN=C(N)N1C(=O)c1ccccc1,C19H17FN4O2,43
CC1=C([N+](=O)[O-])CCOC1=O,C6H7NO4,18
COc1ccc2c(OCC(C)(C)N3CCCCC3)c1C(=O)O2,C17H23NO4,45
CCOc1ccc(-c2sc(C)nc2C#N)c(NC(=O)Nc2cccc(Cl)c2)c1,C20H17ClN4O2S,45
O=C1N(CCCN2CCCC2)CCCN1S(=O)(=O)c1ccccc1F,C17H24FN3O3S,49
Cc1ccc(F)c(Oc2ccc(C(=O)N3CCN4CCCC3C4)cc2)c1,C21H23FN2O2,48
COc1cc2cc(Oc3ccc(C(F)(F)F)cc3)c1n(C(=O)CCCc1ccc(NC(=O)c3ccco3)cc1)c2=O,C30H23F3N2O6,64
Clc1ccc(-c2nc(-c3ccccc3)no2)c(Cl)c1,C14H8Cl2N2O,27
Cc1nc(-c2nc(N)sc2C)n(Cc2ccc(Cl)cc2)c1N,C15H16ClN5S,38
Cc1n[nH]cc1C(=O)C(=Nc1ccccc1)c1cccc(F)c1,C18H14FN3O,36
O=C1c2nc(N3CCC4(CCCC4)C3=O)cc3c2n(CCC2CCCC2)c(=O)n31,C22H26N4O3,55
CONC(=O)c1cc(OCCNC(N)=O)c[nH]1,C9H14N4O4,30
CCCN(C(=O)Nc1ccccc1OC(F)(F)F)C(=O)c1nccn1-c1ccccc1,C21H19F3N4O3,50
O=c1c2c(Br)cc3n(c4ccccc4n13)CCCCCCCCCCC2,C22H27BrN2O,53
CCN1CCCN(CCOC(=O)c2c(-c3ccc(F)cc3)ccc(C(C)(C)C)c2C#N)C1=O,C26H30FN3O3,63
CCCN(CCn1c2nc(cc1=O)C=CS2)C(=O)c1cccc(Br)c1,C18H18BrN3O2S,43
CCCn1c(=O)c2c(C)nc1c1nc(-c3cccn(CC4CCOCC4)c3=O)ccc21,C24H26N4O3,56
CCCN(C)P(N)(N)=NN=P1=NN=P(NC(C)(C)C)=N1,C8H24N9P3,44
CN(C)S(=O)(=O)C=Cc1cc2ccc1nc2-c1cccc(F)c1,C17H15FN2O2S,38
CN(C)c1cc(C(F)(F)F)ccc1N1CCCOS1(=O)=O,C12H15F3N2O3S,36
CC(NC(=O)c1ccc(Cl)c(-c2nn3c(=O)n2C(C(O)CO)C3)c1)C1C=CC=CO1,C20H21ClN4O5,47
O=C(CCCc1ccccc1)c1[nH]c2c3ccc(C(=O)N4CCCCC4)c2c1C3,C25H26N2O2,54
COC1=Cc2cc1ccc2C(=O)N1C(=O)C(C)CC1CCCCCOC(=O)c1cccc(OC)c1,C28H31NO6,64
O=C(C1=CC=C2C(C(F)(F)F)=CC(F)=C12)N1CC2CC3C(C1)N2C(=O)N1CCCN3C1=O,C21H18F4N4O3,50
CCN(CC1CCCCC1)C(=O)N(C)C(=O)c1ccccn1,C17H25N3O2,47
CC(C)(CC(=O)N1CCC2=NC1=N2)c1ccc(Cl)cc1,C15H16ClN3O,36
CCN(CCOc1cc(F)cc([N+](=O)[O-])c1)C(=O)c1ccc(C(F)(F)F)cc1,C18H16F4N2O4,44
COc1cccc(Nc2nnc(N3CCN4C(=O)N(C)S(=O)(=O)N3C4=O)s2)c1,C14H15N7O5S2,43
Cc1ncnc(N=C(c2ccc(COc3ccccc3)cc2)c2cccc([N+](=O)[O-])c2)c1C,C26H22N4O3,55
CC(C)(C)CCCOc1nc(Cl)ccc1C(=O)NC(=O)N1C(=O)N2CCC1CC2,C20H27ClN4O4,55
O=C1CN(C(=O)N(CCCCCC(=Cc2ccccc2)Sc2ccccc2)C(=O)N2CCCC2)C(=O)N1,C28H32N4O4S,69
