smiles,molecular_formula,num_atoms
CCCN1CCC2(C)C(Br)=CC=C2C1=O,C12H16BrNO,31
N#Cc1cnccc1-c1cccc(-c2cccc3c2OCCO3)c1,C20H14N2O2,38
CCOc1cc(C(F)(F)F)cc(C)c1-c1cccnc1NC(=O)Nc1ccccc1,C22H20F3N3O2,50
COc1ccc(C(=O)Oc2c(C)cc(F)c(F)c2F)c(Cl)c1,C15H10ClF3O3,32
CC(C)(C)CC(=CC=C1OOP(=O)(O)O1)C(=O)OP(=O)(O)O,C10H16O10P2,38
CCNc1nc(NC(C)C)nc(-n2c3ccc2CN(CC)C3)n1,C16H25N7,48
CC(=O)Nc1cc(C(C)=CNc2ccc3nc2N(C)C3)ccc1N=C(c1ccccc1)c1ccccc1,C31H29N5O,65
COc1ccc2ccc([N+](=O)c3cc(C(C)C)ccc3OC)cc2c1,C21H22NO3+,47
CC(C)(C)N1C2CCC1CN(S(=O)(=O)c1ccccc1)C2,C16H24N2O2S,45
CN(C(=O)CSc1nc2cccnc2s1)c1ccccc1,C15H13N3OS2,34
COc1ccc(CN(C)C(=O)Nc2nc3nc(N4CCCCC4)n(-c4ccccc4)c(=O)c3s2)cc1,C26H28N6O3S,64
CCN1CC=C2C=C1N=C2N1CC(=O)N(C(=O)N(C)CCOc2ccccc2)CC1=O,C22H25N5O4,56
O=C1c2ccccc2CCN1CCCOc1ccccc1-c1ccccn1,C23H22N2O2,49
O=C1N(CCC2CC2)CCN1CCN1CCN(c2ccc3ccccc3c2)C1=O,C23H28N4O2,57
COc1ccc(C=CC(=O)N(C)C)cc1OCC(=O)Nc1ccccc1,C20H22N2O4,48
CN(CC(C)(C(=O)Nc1ccccc1)N(C)C)C(=O)c1nn2c(-c3ccccc3)nnc2s1,C23H25N7O2S,58
CCCCNC(=O)c1ccc(NS(=O)(=O)c2ccc3[nH]c(-c4ccc(C(=O)O)cc4)cc3c2)cn1,C25H24N4O5S,58
CN(C)CCN(CCCCOc1ccccc1)C(=O)c1ccc(F)cc1C#N,C22H26FN3O2,54
CC12CCC(C1)C(=O)N(C1CCCCC1)C2=O,C14H21NO2,38
CCOCCCCN1CCN(c2ncccc2C#N)CC1,C16H24N4O,45
CNCCCCNCCN(C(=O)c1c2c(=O)n(-c3cccc(F)c3)c3nc2[nH]c(=O)c13)c1ccc(F)cn1,C26H25F2N7O3,63
O=C1CCCCN1C(=O)c1sc2nc1-c1ncccc1-2,C14H11N3O2S,31
CCN(CC)c1nnc(-c2ccc(F)cc2C#N)s1,C13H13FN4S,32
N#Cc1cn2c3ccccc3n(C(=O)N3CCNCC3)c2n1,C15H14N6O,36
CN(CCC1(C)CCC2CCCC21)Cc1n[nH]nc2c(-c3cccc(F)c3)ccc1-2,C25H31FN4,58
Cc1cccc(-c2nn3c(c2-c2ccc(C#N)cc2)CC(C2CCCC2)CC3)c1,C26H27N3,56
O=c1n(-c2ccccc2)nc(C2=CCCCC2)c2nc3ccccc3n12,C21H18N4O,44
CN1CCCN(C(=O)c2ccc([N+](=O)[O-])cc2)C1=Nc1ccccn1,C17H17N5O3,42
CCCCOC(=O)N(CCC#N)c1cc(OC)ccc1NC(=O)c1ccccc1C#N,C23H24N4O4,55
O=C([O-])CC(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C14H4F23O3-,44
O=C(OCc1ccc(C(F)(F)F)cc1)c1cn2c3nc1c2CCN3C(=O)CCN1CCCC1,C23H23F3N4O3,56
COc1cc2c3cc(C(=O)OCC(C)(C)C)ccc3c1OC2,C18H20O4,42
CCCCCN1CCN(C(=O)c2ccc(OC)c(C(F)(F)F)c2)C1=O,C17H21F3N2O3,46
CN(C(=O)C1=CSC2=NC(=O)CCN12)c1ccccc1N1CCCC1,C18H20N4O2S,45
