smiles,molecular_formula,num_atoms
O=C1NC2=C(c3ccccc3)C3=C2COc2cc(ccc2Cl)N13,C18H11ClN2O2,33
O=C(O)c1c(I)cc(Cl)cc1I,C7H3ClI2O2,15
Cc1ccc(C(=O)O)cc1C1=C(c2ccccc2)OCCO1,C18H16O4,38
Cc1ccc(Br)cc1CN1C(=O)N(C)c2nc1ns2,C12H11BrN4OS,30
CC1(C)CCC(C(C)(C)C)C(N2Cc3ccc2c2ccccc32)C1,C23H31N,53
O=C(c1ccccc1)n1nc2ccccc2n1,C13H9N3O,26
O=C(N1CCCC1)N1CCN(c2ccccc2)c2nc(F)ccc21,C18H19FN4O,43
COc1cccc(-c2nnc3n2CCCN3CCc2nc3cc(OC)cc4c2cccc34)c1,C26H25N5O2,58
COc1ccc(-c2cc3ccccc3c3c2C(=O)N(CCN2CCCC2)CC3)c(OC)c1,C27H30N2O3,62
CSC1=CC=[N+]([O-])C(=CC=C2C=C3C([N+](=O)[O-])=CC=C2[N+]3=O)[N+]1([O-])[O-],C14H10N4O6S,35
CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)I,C14H3F26I,44
COc1ccc2nc(NC(C)C)n3ncnc3n2c1=O,C12H14N6O2,33
CCCCCCCCCCCC(C)=CC=C1Nc2ccc1c1ccccc21,C26H35N,61
CCOCCCCOC(=O)c1ccccc1-c1c(C)[nH]c2ccccc12,C22H25NO3,50
Cn1c(=O)c(N(C(=O)c2ccc(Cl)cc2)C(C)(C)C)cc2ccccc21,C21H21ClN2O2,47
C=NC(C(=O)O)C(c1ccccc1)c1c(-c2cc(F)ccc2F)c(-c2n[nH]c(N)n2)cn1C,C23H20F2N6O2,50
O=C(OCCn1c2nc(c1C(=O)N1CCOCC1)CC2)c1ccccc1,C19H21N3O4,47
CCCNC(=O)c1cc([N+](=O)[O-])c2cn(-c3cccc(Cl)c3)c(=O)n2n1,C16H14ClN5O4,40
O=C1C(C(=O)N2CCCCC2)=Cc2ccc(F)cc21,C15H14FNO2,33
COc1ccc(C(=O)NCCCCCNC(=O)N(C)C(=O)C2=CC2(F)F)cc1,C19H23F2N3O4,51
Fc1cccc(CN(C(=NC=NC(F)(F)F)Sc2ccc(Cl)cc2)c2ccccc2)c1,C22H16ClF4N3S,47
O=c1c2ccc(Cl)cc2n2c(=O)n1CC2CCCN1CCCC1,C17H20ClN3O2,43
CCCCCCCC(=O)N1CCC=CC1=O,C13H21NO2,37
COc1cccc2cc(C(=O)N3CCCNC3=O)sc12,C14H14N2O3S,34
O=C1N2CCC3(CN1c1cc4ccc1n(c4=O)C1CCCC(CC4CCOC4)(C1)C3)C2=O,C25H29N3O4,60
CC(C)(C)C(=O)C(=O)C(C)(C)C,C10H18O2,30
N#Cc1ccccc1NC(=O)NC(=S)NC(=O)c1ccccc1,C16H12N4O2S,35
Nc1nc2sc(Nc3ccccc3)ncc-2c(=NNc2ccccc2)n1,C18H15N7S,40
COc1ccccc1N=C=C1C(=O)Nc2cc(F)ccc21,C16H11FN2O2,31
CCCCN(C(=O)O)C(=O)NC(=O)N(C)C(=O)OC,C10H17N3O6,36
O=C1N(CCCN2CCCC2)CCN1Cc1cc2cccnc2s1,C18H24N4OS,48
CC1=CC=C2C(=O)N(CCC2(F)F)c2nc1nn2C,C12H12F2N4O,31
CCOC(OC)(OC)OC(C)(C)C,C9H20O4,33
CN1C(=NCl)N=C2SC1=NN2c1c(F)cc(-c2ccc(Cl)c(Cl)c2)c(Cl)c1Cl,C16H7Cl5FN5S,35
NC1=NN(C(=O)N2CCCCC2)CCN1C(=O)N1CCN(C(=O)Nc2ccccc2)CC1,C21H30N8O3,62
O=C(Nc1ccccc1O)c1ccc(Cl)c(Cl)c1,C13H9Cl2NO2,27
O=C(c1ccccc1)N(CCCN1C(=O)c2csc1n2)Cc1ccc(F)cn1,C20H17FN4O2S,45
CC1(C)CN(C(=O)N(C2=Cc3cccc2n3)C2CCCCC2)C(=O)O1,C19H23N3O3,47
COc1ccccc1Cn1c2nn3c4ccccc4c(c13)C2(C)CCOc1ccccc1Cl,C27H24ClN3O2,57
CCCCCc1nc(-c2nc(N)nc(=O)[nH]2)sc1C,C12H17N5OS,35
CN(C)CCN(C)c1nnc(I)c(I)c1I,C9H13I3N4,29
CCCCC(=O)OC(=O)CCCCCCCCCOC(=O)C1=C(C)C(=O)OC1=O,C21H30O8,59
Cc1nnc(C(C)(C)c2cccc(C(=O)N(CCc3ccc(C#N)cc3)C(=O)N(C)C)c2)[nH]1,C25H28N6O2,60
COc1cccc(-c2cccc(=O)[nH]2)c1,C12H11NO2,26
CCCN1CCN(C(=Nc2ccccc2OC)c2ccc(OC)cc2)C1=O,C21H25N3O3,52
Cc1cc(-c2ccccc2Oc2ccccc2C(Cl)=CC=CC(Cl)=CNc2ccccc2)n[nH]1,C28H23Cl2N3O,55
CN(CCCC1C(=O)N2CC(C)(C)N1C2=O)c1ccccc1,C17H23N3O2,44
O=c1[nH]c(N2CCN(c3cccc(C(F)(F)c4ccccc4)c3)CC2)ncc1[N+](=O)[O-],C21H19F2N5O3,50
Cc1ccc2c(c1)c1ccc(C(=O)N(C)C)c(-c3cccn(C(C)(C)C)c3=O)c1n2C,C26H29N3O2,60
O=C1CCn2c1ccc2C(=O)N1CCCCC1,C13H16N2O2,33
