smiles,molecular_formula,num_atoms
CCCCN1CCN(O)CC1,C8H18N2O,28
CCCCNC(=O)C1=C(C(=O)NC2=CC3=CC=C(Br)C(=C2)S3(=O)=O)CCCC1,C20H23BrN2O4S,51
COc1nc2c(cc1Br)c(NC(=O)Nc1ccccc1)nn2C,C15H14BrN5O2,37
CC(=O)NC(N)=C=O,C4H6N2O2,14
CN1C(=O)OCCN(C(=O)OCc2ccccc2)CCN2CCc3sc1nc3C2=O,C20H22N4O5S,52
CN(C)C(=O)SCC(=O)N(C(=O)c1ccccc1)C(=O)c1ccccc1,C19H18N2O4S,44
COc1ccc(Cl)c(OC)c1N1CCN(c2c(C3=CC=CCC3(C)C)[nH]c3ccc(Cl)cc23)CC1,C28H31Cl2N3O2,65
CCCCCCCCCCC1C(=O)N2CCCN1C2=O,C16H28N2O2,48
COC(=O)N(c1ccccc1)c1ccc2ccccc2n1,C17H14N2O2,35
Cc1sc2cc1C(=O)N(CCCCCCCCCCCC1CCCCC1)C2=O,C24H37NO2S,65
CCCCCCCCN(CCCCC)C(=O)C1=CC(=O)C=C1,C19H31NO2,53
CCN(C)c1nnc(C)n1-c1cc(Cl)ccc1C(F)(F)F,C13H14ClF3N4,35
CN1c2ccc3c1ccc(NC(=O)c1ccc(Cl)cc1)c3c2-c1ccccc1[N+](=O)[O-],C24H16ClN3O3,47
CCN(C)c1ccccc1C=CNC(=O)Nc1cc(Cl)ccc1C(=O)Nc1cccc(OC)c1,C26H27ClN4O3,61
CC(C)(C)C(=O)N(CCOc1cc2ccc1CS2(=O)=O)C(=O)N1CCCCC1,C20H28N2O5S,56
COC(CO)C(O)C1n2cc(-c3nnc4n3O4)n1c2=O,C10H11N5O5,28
CN(C)C(=O)N(Cc1ccccc1)Cc1nc(N2CCNC2=O)cc2nnccc12,C21H23N7O2,53
COc1ccccc1C1=CC=CCN1c1nc(-c2ccccc2)n(C)c(=O)c1C,C24H23N3O2,52
COc1ccc(NC(=O)c2ccc(Cl)cc2N=NC#N)cc1F,C15H10ClFN4O2,33
CN(CCCCCC(F)(F)C(F)(F)C(F)(F)F)S(=O)(=O)O[N+](=O)OS(C)(=O)(O)OCC(C)(C)C,C15H28F7N2O8S2+,62
CC(C)CC(NC(=O)c1ccc(Cl)c(Cl)c1)c1coc(C(=O)O)c1,C17H17Cl2NO4,40
CN1C(=O)c2cccc(c2SCCN2CCCCC2)C1=O,C16H20N2O2S,41
CCCCN1CC(Cl)=CC=C1C(=O)Nc1nc(NC(=O)Nc2ccccc2C#N)c(C#N)s1,C22H20ClN7O2S,53
COc1ccc(Cl)cc1Cl,C7H6Cl2O,16
COc1cc(N(c2ccccc2)c2nc([N+](=O)[O-])c3nc(CCOCCN(C)C)oc3n2)ccc1F,C24H25FN6O5,61
C=CC=CC(=O)Nc1nnnn1-c1ccccc1,C12H11N5O,29
O=C1C(=CC2=CCCC2)c2nnc(s2)N1c1cc(O)ccc1N1CCOC(CO)C1,C21H22N4O4S,51
CC1CCN(C(=O)c2ccc(Cl)cc2Sc2cc3ccccc3c3c4ccc(c(=O)[nH]4)c23)CC1,C28H23ClN2O2S,57
COc1ccc2c(c1)oc1ccc(OCCOC(=O)c3c(C(C)(C)C)ccc4c3OCO4)c(C)c12,C28H28O7,63
COc1cccc(C=C2C=CC=C2n2nnnc2C(=O)N2CCCC2)c1,C19H19N5O2,45
Cc1cc(Cl)cc(Br)c1OC=C(O)C=Cc1nnc2sc3ccccc3c(=O)n12,C20H13BrClN3O3S,42
c1ccc(-c2nnc(C3CCCCC3)[nH]2)cc1,C14H17N3,33
CN(C)CCCC#CC#N,C8H12N2,22
CCCCCCC(=O)N1CCN(S(=O)(=O)c2ccc3c(C)cccc3c2)CC1,C22H30N2O3S,58
CCOC(=O)COc1ccc(OC)[si](COC)c1-c1cccc(OC)c1,C19H24O6Si,50
NC(=O)C(Cl)=CC(=O)OC(=O)c1cccc(Cl)c1,C11H7Cl2NO4,25
CCCCCCCC1=CC=C(C(=O)OCC)C1=O,C15H22O3,40
COc1c2sc(C(=O)NCCN(C)C(=O)N(C)C)c1S2,C12H17N3O3S2,37
COc1ccc2cc(C(=O)Nc3ccc(-c4ccc(C(F)(F)F)cc4)cc3)ccc2c1,C25H18F3NO2,49
O=C(c1ccccc1)c1cccn2nc(-c3ccccc3)nc12,C19H13N3O,36
O=C(c1cccnc1-c1ccccc1P1(=O)OCCCO1)N1CCCCC1,C20H23N2O4P,50
CSc1nc2c(=O)n(C(=O)C(C)(C)C3CCN(c4ccccc4)C3)c3ccccc3c2[nH]1,C25H26N4O2S,57
Cc1c(C#Cc2ccccc2)ccc2c1CCCN2CCN1CCN2CCC1C2,C26H31N3,60
CCCNC(=O)C(N)Cn1c2cc(C)ccc2c2c(-n3ccc(Cl)c3)n[nH]c21,C20H23ClN6O,49
C=CC(=C)C(=O)N1CCCC1,C9H13NO,24
CCC1OC(=O)C(C(=O)OC2CC(OC(=O)c3ccc(C(C)(C)C)cc3)C(O)C(O)C2C)=C1C,C26H34O8,62
CC(C)(C)C1=C2CCCCC2=C1,C12H18,30
O=[N+]([O-])c1cccc(-c2c(O)cccc2Cl)c1,C12H8ClNO3,25
CC(C)(C)CN1CCC(NC(=O)c2cc(Cl)ccc2C#N)C1,C17H22ClN3O,43
O=C(CN1CCC2=C(C(=O)c3cc(C(F)(F)F)ccc32)C1=O)NCC1CCCCC1,C22H23F3N2O3,53
